Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.734047,187812.0,0.256289,40999200.0,3245006341.15409,-3.170577045022194e-08,1746877124.7699008,1.73104,30.974324,52.242187,1.02513,9.414459,65.55636,0.010209,0.010205,0.01021,52.2403,52.242187,52.243694,52.2403,52.242187,52.243694
0.442633,557992.0,0.414495,1194830.0,-3.170577045022194e-08,-3.170577045022194e-08,4471555108.384663,6.57949,58.493922,75.934744,2.17945,54.327395,71.677803,0.044482,0.044482,0.044482,94.8429,94.84318,94.843088,94.8429,94.84318,94.843088
0.432631,167750.0,0.179161,71799300.0,-3.170577045022194e-08,-3.170577045022194e-08,4167812973.8233066,2.60591,53.692157,74.299505,6.5908,48.407606,68.005248,0.057698,0.057699,0.057699,88.6834,88.683984,88.683775,88.6834,88.683984,88.683775
0.147353,95116000.0,0.128703,17395.2,-3.170577045022194e-08,2946503170.577045,5637067651.45,2.54754,56.453607,65.348904,2.75974,39.533592,39.532862,0.189853,0.18986,0.189874,39.5243,39.532862,39.533592,39.5243,39.532862,39.533592
0.994933,52237400.0,0.642405,7656390.0,-3.170577045022194e-08,-3.170577045022194e-08,2751314287.813363,1.06151,20.658549,18.292491,9.79684,19.37666,18.910997,0.092494,0.092008,0.092361,14.9346,14.896716,14.926202,14.9346,14.896716,14.926202
0.171524,16704800.0,0.1532,270037.0,-3.170577045022194e-08,-3.170577045022194e-08,1067612366.8148947,9.52308,9.612808,63.214256,9.26013,10.969287,21.4276,0.205564,0.205517,0.205658,19.026,19.02534,19.034431,19.026,19.02534,19.034431
0.859035,517899.0,0.84798,704758.0,1939332276.4743183,1946712745.719721,1072839945.8733144,0.803644,20.122356,41.656456,5.17627,23.24043,41.656456,0.075991,0.07585,0.07601,41.652,41.656456,41.659047,41.652,41.656456,41.659047
0.577818,479116.0,0.403311,11995200.0,-3.170577045022194e-08,-3.170577045022194e-08,1105633577.8198724,10.7523,28.360728,60.973402,4.87478,18.236001,71.790131,0.052866,0.052862,0.052867,54.0281,54.027589,54.028727,54.0281,54.027589,54.028727
0.376775,188179.0,0.209035,8445750.0,-3.170577045022194e-08,-3.170577045022194e-08,5399709909.845311,5.68984,61.185149,65.008952,4.11046,57.193427,67.352913,0.25091,0.250906,0.250909,59.9663,59.96653,59.967136,39.977533,39.977687,39.97809
0.95011,20931.0,0.932429,10068600.0,1912017121.116043,-3.170577045022194e-08,2749239644.845249,0.840181,87.393244,87.379368,4.54598,31.707071,53.393464,0.168688,0.168374,0.168682,87.3702,87.379368,87.393244,87.3702,87.379368,87.393244
0.297225,1329150.0,0.18409,1427880.0,-3.170577045022194e-08,-3.170577045022194e-08,5776298112.36191,11.1802,65.063557,72.979209,2.53926,57.206659,65.457425,0.135014,0.135014,0.135014,85.124,85.124066,85.124061,85.124,85.124066,85.124061
0.929988,5544950.0,0.926951,3437710.0,2411305643.62714,2284457831.325301,3556245841.2363086,2.53208,32.230213,32.219511,1.25131,32.230213,32.219511,0.203177,0.202905,0.203105,32.2285,32.219511,32.230213,32.2285,32.219511,32.230213
0.555999,72904800.0,0.176994,83227100.0,-3.170577045022194e-08,-3.170577045022194e-08,5989762415.743169,4.13245,70.477277,76.618162,4.16549,60.080492,66.931038,0.042161,0.042161,0.042161,63.1428,63.142804,63.142805,63.1428,63.142804,63.142805
0.991348,46508700.0,0.849943,667186.0,-3.170577045022194e-08,-3.170577045022194e-08,6621968334.469298,1.62997,21.802344,21.503857,3.5886,19.682552,19.672482,0.24165,0.234531,0.235033,19.7769,19.674028,19.682831,13.1846,13.116019,13.121888
0.881027,6431190.0,0.296385,5218070.0,-3.170577045022194e-08,-3.170577045022194e-08,6039301807.589213,1.69208,47.742753,50.093175,8.06446,61.898993,66.44676,0.195367,0.195354,0.195357,39.989,39.988185,39.988693,39.989,39.988185,39.988693
0.182314,42643800.0,0.15419,32807.8,-3.170577045022194e-08,3261372859.8604946,3240113690.7670565,5.72289,39.662976,67.413763,2.75648,44.060971,44.937746,0.114013,0.114013,0.114024,44.9348,44.937746,44.93883,44.9348,44.937746,44.93883
0.663037,2189410.0,0.444002,11617.9,-3.170577045022194e-08,584712745.719721,1551720708.9320045,4.57186,32.25639,43.684734,3.9205,31.975568,31.958162,0.057859,0.056667,0.057828,31.9147,31.958162,31.975568,31.9147,31.958162,31.975568
0.235127,1971680.0,0.140793,14102900.0,-3.170577045022194e-08,-3.170577045022194e-08,5251930454.445166,1.24599,53.089738,65.203884,7.24656,57.106506,68.336096,0.156989,0.156989,0.156989,90.8767,90.876718,90.876716,90.8767,90.876718,90.876716
0.202224,2169510.0,0.181142,42885500.0,-3.170577045022194e-08,-3.170577045022194e-08,2142847448.9209077,9.0855,31.027024,68.995484,3.76827,24.133518,66.413434,0.229524,0.229524,0.229524,57.5823,57.582332,57.582347,38.3882,38.388221,38.388232
0.75375,248946.0,0.444116,942447.0,1246757450.8560557,-3.170577045022194e-08,2691951456.0452833,2.33787,32.638579,32.618803,1.9422,34.902406,36.862969,0.157581,0.156941,0.157455,32.6299,32.618803,32.638579,32.6299,32.618803,32.638579
0.309405,16732300.0,0.271495,239470.0,-3.170577045022194e-08,-3.170577045022194e-08,5837293817.7484665,12.1794,62.905326,68.936192,6.36167,27.92188,27.919821,0.258493,0.25841,0.258438,27.9226,27.919299,27.921379,18.615067,18.612866,18.614253
0.14358,4597470.0,0.140263,549164.0,-3.170577045022194e-08,-3.170577045022194e-08,3905610424.3414545,2.29404,41.179749,65.00835,2.80913,42.055398,65.727685,0.252188,0.252188,0.252188,92.0405,92.040547,92.040537,61.360333,61.360365,61.360358
0.80902,20532100.0,0.380061,10975000.0,-3.170577045022194e-08,-3.170577045022194e-08,5248913931.698933,9.36959,51.442435,59.152305,7.26478,61.1582,71.253629,0.054003,0.054002,0.054002,47.7695,47.769558,47.769652,47.7695,47.769558,47.769652
0.139831,6823320.0,0.139401,17522.5,-3.170577045022194e-08,-3.170577045022194e-08,4382810482.37989,4.46947,48.224657,66.827193,1.74127,48.894758,57.640267,0.230096,0.230101,0.230109,57.6387,57.642358,57.642876,38.4258,38.428239,38.428584
0.470784,10783.8,0.27118,60873.5,826319277.1084337,-3.170577045022194e-08,4127992014.8476233,5.14293,26.515096,26.477113,1.50154,39.77152,39.714509,0.265538,0.265313,0.265609,39.7645,39.715669,39.772644,26.509667,26.477113,26.515096
0.87301,59251.8,0.202723,16049.3,409250792.64426124,354331959.4166138,4661446771.188468,5.61134,17.54037,17.395273,3.7897,17.54037,17.395273,0.299036,0.29678,0.29815,26.5137,26.092909,26.310553,17.6758,17.395273,17.54037
0.874317,9008050.0,0.307773,327734.0,-3.170577045022194e-08,-3.170577045022194e-08,5585650312.360568,10.7645,49.739516,55.641172,5.81368,57.967945,57.921804,0.271899,0.271896,0.271898,57.8559,57.856192,57.856517,38.5706,38.570794,38.571011
0.203151,359198.0,0.100397,49024.7,-3.170577045022194e-08,3817124286.620165,3114978958.580783,0.851251,30.837829,52.221617,0.899011,19.1354,33.476141,0.228231,0.22825,0.228277,33.471,33.476141,33.47831,33.471,33.476141,33.47831
0.780295,845908.0,0.478935,10670.9,6699518072.289157,1817897590.3614457,4655076928.936621,11.7474,53.518184,68.693201,1.8759,68.693802,68.693201,0.077037,0.076979,0.077015,68.681,68.693201,68.693802,68.681,68.693201,68.693802
0.503472,1832500.0,0.263649,34727900.0,-3.170577045022194e-08,-3.170577045022194e-08,5840229725.645382,1.0905,16.356878,16.334023,5.83139,40.176558,40.627081,0.183763,0.18211,0.182494,12.1316,12.06352,12.080727,12.1316,12.06352,12.080728
0.669441,93454.2,0.360926,845460.0,-3.170577045022194e-08,-3.170577045022194e-08,4411469245.899874,6.54573,61.008945,88.004142,5.26373,54.600266,72.538551,0.007068,0.007068,0.007069,95.4513,95.454884,95.453542,95.4513,95.454884,95.453542
0.152139,449259.0,0.141966,182339.0,-3.170577045022194e-08,-3.170577045022194e-08,6432913019.090155,7.49817,20.719908,20.717813,7.52447,15.172308,15.163989,0.027986,0.027952,0.027962,14.6231,14.622613,14.625189,14.6231,14.622613,14.62519
0.369023,18528.0,0.124062,818969.0,6510485098.287889,-3.170577045022194e-08,6721303800.120802,2.98908,78.872069,78.871909,10.8592,68.349272,70.078951,0.146643,0.146643,0.146643,78.8679,78.871909,78.872069,78.8679,78.871909,78.872069
0.252163,11909.8,0.237697,50531.5,6285288522.511097,-3.170577045022194e-08,3644124536.5464983,9.37953,52.406093,94.372034,11.9932,48.702684,77.049128,0.049945,0.049945,0.049946,94.3691,94.372034,94.371139,94.3691,94.372034,94.371139
0.72871,1047620.0,0.274202,829353.0,-3.170577045022194e-08,-3.170577045022194e-08,1447906589.2972631,4.11738,27.504331,66.720172,1.51994,7.59336,68.66046,0.137875,0.137875,0.137875,76.8677,76.86846,76.867919,76.8677,76.86846,76.867919
0.709835,7420280.0,0.332923,21936.1,4109388078.6303105,103831.70577045022,6597797086.6063,1.12383,4.876487,4.824231,1.1875,4.876487,4.824231,0.056112,7.343704e-10,2.827527e-09,5.45138,4.824228,4.876486,5.45138,4.824231,4.876487
0.400857,629352.0,0.160182,1473320.0,-3.170577045022194e-08,-3.170577045022194e-08,3868506614.8629293,8.58494,48.373865,58.590723,2.52226,41.228747,57.811307,0.047011,0.047005,0.047009,34.1541,34.153167,34.154516,34.1541,34.153167,34.154516
0.186873,16180000.0,0.139821,1115420.0,-3.170577045022194e-08,-3.170577045022194e-08,2689757269.752078,6.67542,34.741793,67.713565,6.0265,32.829613,67.911011,0.208366,0.208366,0.208366,87.3245,87.324522,87.324516,87.3245,87.324522,87.324516
0.369748,278742.0,0.342013,39756300.0,-3.170577045022194e-08,-3.170577045022194e-08,1911015065.2365599,1.06128,23.284616,39.591913,5.13481,29.275221,70.808281,0.14338,0.143362,0.143392,37.3831,37.382005,37.385602,37.3831,37.382005,37.385602
0.858169,10303.8,0.278372,3548530.0,582553.8998097654,871876981.6106532,2627213081.832982,3.75307,7.681539,7.282305,2.77982,7.681539,7.282305,0.187865,0.0,0.0,8.07666,7.282305,7.681539,8.07666,7.282305,7.681539
0.773502,64577100.0,0.766104,23590900.0,-3.170577045022194e-08,-3.170577045022194e-08,6850317320.134906,7.19492,61.256582,61.958171,1.72279,61.022736,61.746408,0.198089,0.198089,0.198089,75.0271,75.027176,75.027176,75.0271,75.027176,75.027176
0.418982,597895.0,0.202631,27917100.0,-3.170577045022194e-08,-3.170577045022194e-08,5844565328.159729,1.19337,33.281258,33.340096,14.1935,60.825104,66.606778,0.065678,0.065629,0.065642,22.9879,22.981688,22.984078,22.9879,22.981688,22.984078
0.850848,93017.3,0.557395,34132700.0,9198769.816106532,-3.170577045022194e-08,6732212538.699756,6.30669,11.747045,11.741775,3.19508,27.798078,27.762889,0.074264,0.013012,0.014128,11.8647,11.741775,11.747045,11.8647,11.741775,11.747045
0.264015,85612400.0,0.180057,12378700.0,-3.170577045022194e-08,-3.170577045022194e-08,2915249177.6180944,10.6693,41.492994,71.669012,0.844276,25.836948,62.410835,0.004234,0.004234,0.004234,93.1109,93.110902,93.110901,93.1109,93.110902,93.110901
0.7193,134326.0,0.514372,38317300.0,-3.170577045022194e-08,-3.170577045022194e-08,3094652341.0811234,1.45406,49.560922,65.596698,14.604,50.702413,78.083763,0.23553,0.235482,0.235541,65.5965,65.599694,65.602587,43.731,43.733129,43.735058
0.974613,410175.0,0.606904,10087800.0,-3.170577045022194e-08,-3.170577045022194e-08,2023727852.1148722,3.43001,26.932093,53.704513,0.917569,34.077538,73.543202,0.268932,0.268914,0.268943,74.3736,74.378353,74.377294,49.5824,49.585569,49.584863
0.24456,5181400.0,0.111628,392127.0,-3.170577045022194e-08,-3.170577045022194e-08,1527056095.0397046,3.04358,14.321811,67.825115,2.5285,3.287316,65.560456,0.087848,0.087848,0.087848,86.6059,86.605937,86.605922,86.6059,86.605937,86.605922
0.104436,3923920.0,0.100117,93840.4,-3.170577045022194e-08,1214040266.328472,6895474563.992204,13.1325,44.968051,45.021335,5.07235,13.766041,13.765723,0.183875,0.183951,0.18396,13.7413,13.765723,13.766041,13.7413,13.765723,13.766041
0.152808,93942200.0,0.134633,3377810.0,-3.170577045022194e-08,-3.170577045022194e-08,1521575678.9916039,2.17468,4.941715,64.986639,7.55502,13.991531,67.476753,0.257279,0.257279,0.257279,44.8646,44.864625,44.864644,29.909733,29.90975,29.909763
0.107623,17136.7,0.105594,2295970.0,5417574508.560558,-3.170577045022194e-08,4417755403.917675,8.0409,55.219657,67.051606,1.59062,41.9119,63.599361,0.139133,0.139135,0.139136,67.0503,67.051606,67.051712,67.0503,67.051606,67.051712
0.839005,38335.2,0.491851,213368.0,4477054533.925175,-3.170577045022194e-08,4206038569.095911,0.90104,80.118693,89.096362,1.75525,59.408385,83.171552,0.162409,0.16238,0.162425,89.0828,89.096362,89.098039,89.0828,89.096362,89.098039
0.435702,23887.4,0.126464,82360700.0,182820.5770450222,-3.170577045022194e-08,6631074971.334571,4.72825,3.769942,3.739525,7.62992,15.717502,15.546838,0.29666,0.0,0.0,5.70759,3.739523,3.769941,3.80506,3.739525,3.769942
0.699404,368110.0,0.24969,100939.0,-3.170577045022194e-08,-3.170577045022194e-08,3767957623.7526116,4.89917,49.833211,69.344198,7.8858,49.948599,73.520608,0.259977,0.259979,0.25998,91.9184,91.919998,91.919702,61.278933,61.279998,61.279801
0.58619,1263420.0,0.303117,11255.0,-3.170577045022194e-08,2294406467.977172,3218559116.6701927,2.19053,48.844378,75.735469,13.2002,69.721785,69.721274,0.06158,0.061571,0.061583,69.7164,69.721274,69.721785,69.7164,69.721274,69.721785
0.164366,91599800.0,0.13256,29973300.0,-3.170577045022194e-08,-3.170577045022194e-08,2689042889.463843,12.3688,37.431605,69.465593,1.30908,20.849482,61.995369,0.292148,0.292148,0.292148,25.1856,25.185616,25.185652,16.7904,16.790411,16.790435
0.834933,552908.0,0.682867,216664.0,-3.170577045022194e-08,-3.170577045022194e-08,1303643943.1314673,9.41133,26.458524,52.457787,3.47031,31.855979,52.457769,0.239395,0.239219,0.239428,52.4601,52.459696,52.467979,34.9734,34.973131,34.978652
0.944577,9083430.0,0.584678,456618.0,-3.170577045022194e-08,2692498731.769182,5777462500.466491,12.0008,48.548041,54.198112,1.77455,52.553478,52.552992,0.000712,0.000711,0.000712,52.5522,52.552992,52.553478,52.5522,52.552992,52.553478
0.343685,12401100.0,0.248351,21669.7,-3.170577045022194e-08,5190535827.520609,6891929188.738654,0.864235,66.907534,67.566804,14.8545,83.680699,83.680687,0.005306,0.005306,0.005306,83.6791,83.680687,83.680699,83.6791,83.680687,83.680699
0.551907,11061.2,0.423857,5768200.0,1101026.3157894737,-3.170577045022194e-08,1196696415.1509109,2.63965,11.343558,11.166247,9.33243,18.592653,18.810373,0.043815,0.000382,0.018258,11.2092,11.166247,11.343558,11.2092,11.166247,11.343558
0.117985,16393.5,0.108068,6210700.0,4928541534.55929,-3.170577045022194e-08,2845720778.6537933,1.43854,22.204075,56.98973,3.43749,27.686644,66.273842,0.105958,0.105961,0.105964,56.9873,56.98973,56.989651,56.9873,56.98973,56.989651
0.113875,24132.7,0.103778,12102.3,543320.5453392518,2388615.091946734,4802504034.207443,3.34625,9.156529,9.086998,10.9283,9.156529,9.086998,0.241983,0.144879,0.158242,9.57883,9.086997,9.156529,6.385887,9.086998,9.156529
0.463674,1162670.0,0.429476,32239200.0,-3.170577045022194e-08,-3.170577045022194e-08,6542326734.230728,1.89674,67.150644,69.113506,12.6103,71.944888,74.787855,0.276463,0.276461,0.276461,59.3863,59.386271,59.386341,39.590867,39.590847,39.590894
0.878175,875028.0,0.839427,2455360.0,444413443.2466709,446495878.24984145,3438213335.631636,1.77816,16.563739,16.52124,6.27054,16.563739,16.52124,0.05931,0.055563,0.057824,16.5661,16.52124,16.563739,16.5661,16.52124,16.563739
0.38607,339964.0,0.221342,360189.0,-3.170577045022194e-08,1868914077.3620799,1321229412.0241933,1.07192,10.682955,20.612477,1.54405,4.284014,18.803294,0.051292,0.051135,0.05137,18.8229,18.803294,18.841526,18.8229,18.803294,18.841526
0.23689,2371990.0,0.132491,88113000.0,-3.170577045022194e-08,-3.170577045022194e-08,4233398410.201651,7.24143,50.687077,69.452794,6.43929,48.367243,67.918654,0.253751,0.253751,0.253751,61.9163,61.916326,61.916341,41.277533,41.277551,41.27756
0.77369,210339.0,0.662966,101147.0,6706718452.758402,4786252377.932784,1623362347.3502693,12.6811,30.936741,79.275956,3.09669,33.482086,79.275956,0.197761,0.197738,0.197772,79.2691,79.275956,79.273396,79.2691,79.275956,79.273396
0.209258,3960390.0,0.133931,22165.7,-3.170577045022194e-08,3292098922.0038047,4912771119.804485,14.154,57.302664,69.899653,1.49877,43.808707,43.8083,0.000635,0.000635,0.000635,43.8041,43.8083,43.808707,43.8041,43.8083,43.808707
0.280977,468293.0,0.255279,12794900.0,-3.170577045022194e-08,-3.170577045022194e-08,2752653949.4611835,7.66912,38.948139,72.073375,1.85111,31.841458,67.061847,0.118463,0.118463,0.118463,98.2694,98.269486,98.269445,98.2694,98.269486,98.269445
0.631077,21124.3,0.229675,235211.0,1303236.5250475586,266494324.6670894,5020266103.501348,2.42083,7.566189,7.347767,0.964073,7.566189,7.347767,0.027299,1.47281e-08,1.820518e-06,7.67261,7.347765,7.566188,7.67261,7.347767,7.566189
0.21223,81048.1,0.174624,6209430.0,-3.170577045022194e-08,-3.170577045022194e-08,3193452890.3787174,5.97324,41.176796,72.01072,0.974293,30.412819,63.097055,0.156947,0.156947,0.156948,77.0003,77.00089,77.000744,77.0003,77.00089,77.000744
0.711606,1148530.0,0.473421,2958410.0,-3.170577045022194e-08,-3.170577045022194e-08,2652019864.003148,7.16955,42.317412,57.041566,1.79874,40.458848,70.193844,0.115429,0.115421,0.11543,52.2485,52.248295,52.249717,52.2485,52.248295,52.249717
0.690913,80783.1,0.594538,145136.0,-3.170577045022194e-08,-3.170577045022194e-08,1395923367.5930176,5.78855,30.261591,69.647145,1.32217,26.552091,75.847036,0.264099,0.264078,0.264109,86.4952,86.499786,86.49911,57.663467,57.666524,57.666073
0.903489,15463600.0,0.306114,12600100.0,2722942929.6131897,230713918.83322763,1566550380.2768526,7.28812,4.74356,2.520681,5.44227,4.353303,2.520681,0.165674,0.012077,0.146761,4.63883,2.520669,4.353302,4.63883,2.520681,4.353303
0.368324,57392.2,0.155811,1045440.0,293190.01268230815,439357958.148383,1177938607.1200325,4.16468,6.199446,5.960617,1.82525,6.199446,5.960617,0.059592,0.002264,0.026735,6.10002,5.960616,6.199446,6.10002,5.960617,6.199446
0.403495,7395930.0,0.123893,251115.0,-3.170577045022194e-08,-3.170577045022194e-08,1801537250.902575,1.40248,23.99697,69.815603,5.09747,13.957012,66.104999,0.032908,0.032908,0.032908,58.6038,58.603955,58.603923,58.6038,58.603955,58.603923
0.586472,26496.1,0.172673,633488.0,1538554216.8674698,-3.170577045022194e-08,1185211972.8615937,1.43028,28.374074,37.513833,12.3142,16.080723,50.226332,0.206245,0.204984,0.206421,37.5297,37.513833,37.566895,37.5297,37.513833,37.566895
0.446646,27337300.0,0.137742,4937930.0,-3.170577045022194e-08,-3.170577045022194e-08,2879531735.360198,13.7589,46.8111,75.9492,1.53895,26.184357,63.677476,0.206736,0.206736,0.206736,70.1653,70.165311,70.165311,70.1653,70.165311,70.165311
0.451495,12681800.0,0.327712,2775640.0,-3.170577045022194e-08,-3.170577045022194e-08,3466220880.9203157,5.6162,50.035471,74.789938,1.16163,40.768197,68.404621,0.000843,0.000843,0.000843,76.503,76.50306,76.503033,76.503,76.50306,76.503033
0.666539,7615550.0,0.417701,54010400.0,-3.170577045022194e-08,-3.170577045022194e-08,4059219020.517863,12.7091,54.335149,71.55353,1.05833,49.053892,69.953573,0.180502,0.180502,0.180502,68.3412,68.34128,68.341289,68.3412,68.34128,68.341289
0.826738,43310000.0,0.180044,3134090.0,-3.170577045022194e-08,-3.170577045022194e-08,2678488270.877806,8.6803,35.546904,58.409036,1.0297,23.470752,63.102798,0.081748,0.081748,0.081748,85.7053,85.705321,85.705309,85.7053,85.705321,85.705309
0.734958,10489.4,0.587196,56877.9,210328186.42993024,486136651.87064046,5156986343.694025,1.05253,20.088206,20.065922,1.53228,20.088206,20.065922,0.035516,0.013265,0.017863,19.6676,20.065922,20.088206,19.6676,20.065922,20.088206
0.861659,30195800.0,0.262992,22833000.0,-3.170577045022194e-08,-3.170577045022194e-08,2661477299.3330693,3.31742,33.44906,55.840912,2.70162,32.891958,68.346327,0.237046,0.237046,0.237046,97.2576,97.257633,97.257612,64.8384,64.838422,64.838408
0.162279,958854.0,0.131827,3806290.0,-3.170577045022194e-08,-3.170577045022194e-08,5114507678.332514,5.58161,49.596263,56.255283,7.83531,54.232006,64.387798,0.284374,0.284373,0.284375,31.2037,31.203837,31.204109,20.802467,20.802558,20.80274
