Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.886837,0.043121803400000006,0.232714,5.12449304,-3.170577045022194e-08,-3.170577045022194e-08,3729271725.750873,1.67163,31.172572,41.868692,11.4748,30.095776,30.118173,0.167961,0.168043,0.168124,32.3971,32.426372,32.429338,27.689136,27.710204,27.708807
0.673076,0.0377688346,0.248909,0.01162498166,-3.170577045022194e-08,-3.170577045022194e-08,6908458446.648843,12.4847,56.99506,57.414323,1.01745,47.726393,48.344877,0.150854,0.150854,0.150854,85.3253,85.325478,85.325478,75.045429,75.045533,75.045533
0.115943,0.646106362,0.108778,0.1170342164,-3.170577045022194e-08,-3.170577045022194e-08,4976851564.055121,12.5925,41.995813,53.914692,11.7157,41.286079,53.598865,0.231543,0.231544,0.231544,89.8104,89.810727,89.810725,67.738284,67.738373,67.738372
0.983835,1.804983736,0.889711,0.471598696,2131110653.1388712,-3.170577045022194e-08,4820770906.523951,5.53482,44.515694,44.522157,3.29445,45.61715,48.138963,0.135568,0.135657,0.135817,49.3544,49.449655,49.454098,44.442233,44.522157,44.515694
0.477622,1.064812478,0.130985,0.9137043380000001,-3.170577045022194e-08,-3.170577045022194e-08,6398875837.952662,10.4802,58.961208,61.916367,0.892867,39.719405,43.738656,0.183481,0.183547,0.183547,64.809,64.825386,64.825405,53.86378,53.870801,53.870787
0.54424,0.0585987968,0.282391,0.1921817358,-3.170577045022194e-08,-3.170577045022194e-08,3890197257.413178,9.90091,45.499018,62.330668,2.26103,32.710106,52.704166,0.014804,0.014808,0.014808,43.1868,43.19346,43.193502,43.130083,43.136705,43.136745
0.395062,2.5851445600000003,0.371897,0.737998152,-3.170577045022194e-08,-3.170577045022194e-08,3339769797.9602575,13.9293,42.086656,61.402836,8.01151,36.887002,58.533943,0.07754,0.07756,0.077563,55.6682,55.679275,55.679224,53.72897,53.738671,53.738473
0.309307,0.0887053038,0.267984,0.1044932816,-3.170577045022194e-08,-3.170577045022194e-08,5055973954.476099,6.92183,45.527164,56.427018,14.1923,46.967534,57.480821,0.04935,0.04935,0.04935,77.0777,77.077927,77.077924,75.967422,75.967635,75.967632
0.957842,0.0728239676,0.738129,0.0959822126,-3.170577045022194e-08,-3.170577045022194e-08,3747320094.5546403,1.53662,29.635644,43.418724,6.65108,38.673401,53.449238,0.137801,0.137834,0.137836,56.2753,56.285379,56.284919,50.506737,50.513321,50.512752
0.803632,0.017995147,0.5497,1.530664586,-3.170577045022194e-08,-3.170577045022194e-08,6217144775.747655,12.3685,44.900632,47.136271,7.00963,34.34581,34.325496,0.115845,0.115863,0.115892,33.5535,33.591995,33.593019,31.049682,31.084584,31.084378
0.332507,0.1896478122,0.22481,0.062107621800000005,-3.170577045022194e-08,-3.170577045022194e-08,6649345705.633198,1.69475,35.534485,35.724054,3.01594,41.313721,42.059585,0.101311,0.102017,0.102022,21.3157,21.410174,21.41046,20.077973,20.150569,20.150719
0.331667,0.791499454,0.129236,2.8928771859999998,-3.170577045022194e-08,-3.170577045022194e-08,1964522821.3277273,11.6561,24.099092,58.19774,3.422,3.632004,49.818218,0.172185,0.172201,0.172201,84.4108,84.416231,84.416017,71.61014,71.612666,71.612542
0.160546,0.833999604,0.144595,5.8292228,-3.170577045022194e-08,-3.170577045022194e-08,5675475192.245969,4.2733,43.260445,50.747186,1.05158,39.235562,46.705819,0.29942,0.300517,0.300518,61.2923,61.497383,61.497501,39.419779,39.442762,39.442697
0.816911,0.032009946000000004,0.609603,0.532461434,-3.170577045022194e-08,-3.170577045022194e-08,6845566242.483596,0.881162,46.046648,46.612252,1.59807,59.63143,60.222083,0.238361,0.23845,0.23845,72.8357,72.857625,72.857635,54.121781,54.127415,54.127406
0.162439,1.6776788340000002,0.134393,0.988365826,-3.170577045022194e-08,-3.170577045022194e-08,1670522701.4219923,6.40187,6.241079,52.942322,0.93585,0.707531,43.930276,0.115607,0.115685,0.115682,58.0105,58.034073,58.03302,53.698141,53.714589,53.713821
0.404776,0.0356707938,0.212763,0.1654821796,-3.170577045022194e-08,-3.170577045022194e-08,5385688666.848114,1.78276,45.843468,54.662694,2.13066,40.082959,49.621322,0.187044,0.187048,0.187048,81.9995,82.000624,82.000621,67.698165,67.69862,67.698618
0.317902,6.72678812,0.307161,4.04163022,-3.170577045022194e-08,-3.170577045022194e-08,2166317580.9847355,10.4064,17.534284,17.5729,2.86091,18.145046,18.159169,0.28499,0.282207,0.287047,24.3999,24.559613,24.706418,16.264086,16.482055,16.385591
0.241252,3.93521426,0.165489,0.1777471394,-3.170577045022194e-08,-3.170577045022194e-08,5054500120.413479,0.895678,35.414013,48.248894,2.15078,35.711889,48.317259,0.296878,0.29704,0.297039,97.6389,97.686916,97.686864,63.197135,63.202682,63.202654
0.27124,4.68785328,0.234717,0.3044862138,-3.170577045022194e-08,-3.170577045022194e-08,5191687929.00577,1.09064,34.975973,35.262591,1.90548,38.992244,47.660609,0.280366,0.285266,0.285313,40.7274,41.355617,41.358785,27.454738,27.547524,27.54647
0.810494,2.7230973659999997,0.712744,0.01801936972,59189822.44768548,-3.170577045022194e-08,2289562446.9381824,3.65303,12.036746,13.432936,14.0609,17.966342,19.014071,0.265944,0.110939,0.2078,15.7337,14.42618,15.183411,10.978008,13.432936,12.036746
0.417057,0.1120578352,0.243227,0.025538821120000003,-3.170577045022194e-08,-3.170577045022194e-08,1798246002.4909139,3.90263,19.141809,57.006733,0.935223,1.83305,47.786668,0.207499,0.207501,0.207501,94.3624,94.362952,94.362926,74.852002,74.852189,74.852176
0.8324,0.06654151500000001,0.269275,1.150651742,-3.170577045022194e-08,-3.170577045022194e-08,4819342169.779234,9.6778,38.955918,47.30427,3.06305,40.703805,54.198658,0.053953,0.053957,0.053957,80.7784,80.78179,80.781735,79.391489,79.394624,79.394571
0.122905,0.084131373,0.104003,8.06906744,227999429.2961319,8777.812301838934,2721517918.0445876,4.99988,3.469156,3.441938,2.07197,3.469156,3.441938,0.12616,0.0,0.0,3.48732,3.441938,3.469156,3.182796,3.441938,3.469156
0.147604,0.01046730596,0.143385,0.217316908,-3.170577045022194e-08,-3.170577045022194e-08,6277091346.067003,1.08044,40.229078,44.712179,0.912065,39.164787,43.776399,0.084269,0.084273,0.084273,74.4871,74.488942,74.488941,71.441255,71.44277,71.44277
0.753363,0.305226773,0.405709,2.71650866,-3.170577045022194e-08,1738303.4242232086,3912952489.854875,1.24712,8.149656,8.021874,3.62195,7.942785,7.840367,0.255037,0.005278,0.03218,8.49342,7.841677,7.99214,6.078439,7.840367,7.942785
0.542504,1.150159718,0.339401,0.383169998,-3.170577045022194e-08,-3.170577045022194e-08,3215438194.477834,1.78118,36.642806,60.823629,3.26685,30.174992,55.006675,0.20828,0.208319,0.208319,92.0173,92.029933,92.029735,72.876437,72.880712,72.880554
0.65304,0.0473532098,0.148046,5.31420614,-3.170577045022194e-08,301460082.43500316,1661744226.9078836,9.59464,26.120658,39.698076,4.82489,16.792561,16.79799,0.170841,0.170105,0.170811,19.7108,19.728071,19.746235,16.761539,16.79799,16.792561
0.651172,0.61286951,0.360347,0.210871709,-3.170577045022194e-08,-3.170577045022194e-08,3770468231.8788342,13.3613,30.727181,30.554551,0.891565,32.325562,38.314705,0.05624,0.056453,0.056579,26.0558,26.165549,26.173037,25.570424,25.674502,25.679681
0.360409,0.02115867208,0.264527,2.265098718,-3.170577045022194e-08,-3.170577045022194e-08,1010506977.8420224,2.22767,2.172364,53.912353,2.54065,2.596812,45.237469,0.15121,0.151691,0.151685,39.7783,39.862691,39.858934,34.965861,35.012907,35.009924
0.615946,5.648120120000001,0.182846,0.1795307264,-3.170577045022194e-08,-3.170577045022194e-08,1974112073.0898986,1.20926,15.73663,16.069207,4.56529,19.490477,24.110654,0.195725,0.188144,0.211744,17.5417,18.650434,19.033943,14.243597,15.365721,14.968547
0.661995,0.23808631340000003,0.44804,0.0591835484,-3.170577045022194e-08,-3.170577045022194e-08,5017633442.359125,5.74051,35.138205,35.111145,1.48679,42.557771,48.109753,0.158333,0.1585,0.158571,29.469,29.506301,29.50984,25.603404,25.628664,25.6287
0.417778,0.12013207520000001,0.371929,6.31664196,-3.170577045022194e-08,-3.170577045022194e-08,4209162581.185718,0.840264,36.562206,53.136561,3.2876,42.585664,42.6733,0.126251,0.126953,0.126995,41.7148,41.873629,41.875509,38.067319,38.174958,38.174419
0.792407,0.0320705028,0.787666,0.523261216,-3.170577045022194e-08,-3.170577045022194e-08,2093428382.9292684,2.7195,24.41393,48.469918,3.53899,25.357809,51.217547,0.233369,0.233386,0.233385,96.2219,96.22777,96.226996,72.286524,72.288251,72.287866
0.793753,0.35411535000000005,0.272586,3.9776040200000002,-3.170577045022194e-08,-3.170577045022194e-08,4201269141.689165,7.28176,37.597993,49.357189,7.7248,40.658945,58.753787,0.005035,0.005035,0.005035,95.8565,95.859814,95.859631,95.841924,95.845236,95.845053
0.391772,0.65273607,0.366554,0.0668998094,-3.170577045022194e-08,-3.170577045022194e-08,5581920539.393894,2.25929,39.944491,41.001046,4.44999,47.168919,53.090259,0.249834,0.250518,0.250539,36.8006,36.886229,36.88764,26.651733,26.672251,26.671984
0.595942,3.77965898,0.367106,0.7839487780000001,-3.170577045022194e-08,-3.170577045022194e-08,3089967558.7232676,2.26589,39.597191,65.435094,4.58594,31.81682,57.108924,0.159048,0.159194,0.159197,77.0923,77.140752,77.140058,66.899813,66.925536,66.92459
0.290377,0.0554009562,0.108681,0.0259831251,-3.170577045022194e-08,-3.170577045022194e-08,3035963811.625866,11.4644,32.810212,57.219137,2.03854,5.583769,45.202952,0.154781,0.154789,0.154789,37.0875,37.088804,37.088839,32.412204,32.412936,32.412934
0.67417,0.02116043832,0.583362,0.030225349720000003,-3.170577045022194e-08,-3.170577045022194e-08,5286768912.401381,1.98751,47.482272,55.358958,4.20887,52.368271,60.843292,0.096015,0.096022,0.096022,48.064,48.066284,48.06631,45.542668,45.544498,45.544505
0.992913,5.72810556,0.172495,7.843304120000001,-3.170577045022194e-08,-3.170577045022194e-08,4948352679.595936,1.22357,46.336327,56.86174,2.15963,46.285433,58.823182,0.120824,0.121664,0.12171,61.2769,61.570238,61.569179,56.334333,56.540219,56.535731
0.318447,2.149886252,0.146107,1.332807858,-3.170577045022194e-08,-3.170577045022194e-08,5462474925.863081,4.76176,47.24578,55.92438,6.06988,43.309625,52.064383,0.114208,0.114217,0.114217,87.6687,87.672938,87.672908,81.297299,81.300304,81.300276
0.780808,0.0488387438,0.691749,1.4536312900000001,-3.170577045022194e-08,-3.170577045022194e-08,3286877778.6195407,2.50726,32.37133,49.254171,6.91939,42.67328,58.533526,0.235827,0.235886,0.235898,69.7267,69.744049,69.744613,52.101301,52.107545,52.106579
0.412904,0.0738376632,0.321538,4.14299978,-3.170577045022194e-08,105592.39061509195,2367048169.009453,1.40393,7.224902,7.033095,13.012,6.465872,6.361254,0.171637,0.000103,0.008048,6.56775,6.361254,6.468385,5.577185,6.361254,6.465872
0.6685,0.22483162839999998,0.509391,0.929619422,-3.170577045022194e-08,-3.170577045022194e-08,4732650152.904629,1.06535,44.516695,51.528203,13.4767,46.872956,48.197768,0.133922,0.134151,0.134175,41.8359,41.889554,41.891118,37.763056,37.798862,37.798925
0.685639,0.9693598219999999,0.614018,0.153610839,-3.170577045022194e-08,-3.170577045022194e-08,1720912661.6514473,1.62054,28.26234,28.114906,3.35533,27.410932,35.490563,0.016341,0.016545,0.016657,26.0923,26.383649,26.395027,26.050559,26.340385,26.35116
0.306921,6.321309879999999,0.275717,0.1051455288,-3.170577045022194e-08,-3.170577045022194e-08,2700814857.3857937,3.36881,25.425584,58.801545,8.48886,27.787142,56.239408,0.122079,0.122155,0.122155,73.462,73.490659,73.490115,67.422747,67.442107,67.441611
0.904421,6.840079800000001,0.154564,0.0671038732,-3.170577045022194e-08,-3.170577045022194e-08,5853292629.866237,6.71022,53.154031,56.724523,13.8908,48.888046,54.863407,0.054669,0.054737,0.054749,56.5651,56.636196,56.636203,55.568411,55.635812,55.63541
0.4206,9.68527166,0.101476,0.02763528492,-3.170577045022194e-08,-3.170577045022194e-08,2273710321.3199787,5.81131,27.242207,59.374203,5.25461,4.943782,50.087713,0.047126,0.047135,0.047135,86.5704,86.580215,86.579494,85.431815,85.441075,85.440376
0.982231,1.4346946740000002,0.575977,2.900500404,-3.170577045022194e-08,-3.170577045022194e-08,4141031373.0412526,0.819023,41.193292,55.849771,1.26831,51.797409,62.095656,0.21812,0.219213,0.219251,70.5126,70.788039,70.788745,54.725237,54.813509,54.809698
0.737106,0.875831106,0.461009,0.869882662,-3.170577045022194e-08,-3.170577045022194e-08,4492196758.897455,1.40017,40.915058,53.129288,5.89506,46.841941,61.239952,0.096825,0.096848,0.096848,90.799,90.811964,90.811645,85.959371,85.969507,85.969218
0.570179,0.020746444279999998,0.436992,0.0966565378,-3.170577045022194e-08,-3.170577045022194e-08,4854179558.914619,4.67362,49.937752,61.141326,1.38158,43.494835,55.42109,0.120181,0.120216,0.120217,45.2795,45.28785,45.287903,41.663033,41.668773,41.668778
0.777464,1.0212588919999999,0.621434,0.016322107699999998,-3.170577045022194e-08,-3.170577045022194e-08,3506991974.7843494,2.03063,37.083969,56.334777,3.42879,40.125146,59.45837,0.11897,0.119039,0.11904,69.5898,69.616541,69.615749,64.13462,64.15343,64.152567
0.109713,0.01262401116,0.101929,0.040177228999999995,-3.170577045022194e-08,-3.170577045022194e-08,1257711422.7425747,1.26433,0.399927,42.781324,1.3763,0.395933,42.70866,0.212482,0.212483,0.212483,87.4575,87.457703,87.457685,68.673711,68.673774,68.673769
0.582409,5.10701988,0.517366,1.360689218,-3.170577045022194e-08,-3.170577045022194e-08,4256679222.7894464,5.58251,35.850819,35.806866,9.64998,40.139625,40.151532,0.094865,0.094927,0.095157,35.8207,35.946135,35.953131,33.984144,34.100825,34.098973
0.433764,0.28557703759999997,0.103856,0.01075334222,-3.170577045022194e-08,-3.170577045022194e-08,2853412949.7424974,9.08485,34.623688,59.406637,6.94345,13.532551,51.302645,0.227014,0.22702,0.227022,53.8584,53.859799,53.859894,41.020522,41.021036,41.020983
0.573597,0.0768544642,0.447235,4.3154605,-3.170577045022194e-08,-3.170577045022194e-08,6755095195.18148,1.44178,39.449109,39.455416,2.09658,24.531645,24.532408,0.028529,0.028681,0.028698,23.465,23.744152,23.744731,23.350958,23.627528,23.627969
0.158631,3.7926534600000004,0.146335,0.02687141766,-3.170577045022194e-08,-3.170577045022194e-08,4476025072.633497,10.1055,25.648863,25.696914,1.47766,27.78397,45.245214,0.145116,0.145343,0.145427,23.8103,23.859658,23.862395,21.132519,21.168849,21.168499
0.576413,0.6482258500000001,0.354717,5.962637,-3.170577045022194e-08,-3.170577045022194e-08,3669081537.920703,1.85403,41.054202,60.894202,7.38779,42.929587,64.013285,0.169162,0.169253,0.169256,73.1471,73.17504,73.174852,62.386263,62.400132,62.399691
0.157718,0.0423695744,0.132816,0.1249769346,-3.170577045022194e-08,-3.170577045022194e-08,1721536316.4531353,4.16776,4.031548,50.492197,2.21394,1.705699,47.081898,0.28933,0.289334,0.289334,78.9815,78.982491,78.98245,52.088131,52.08826,52.088253
0.795646,0.13350535060000002,0.532753,0.0513070642,-3.170577045022194e-08,-3.170577045022194e-08,2598297309.52855,1.19457,26.892564,48.442074,12.0527,36.443783,63.114354,0.126238,0.126253,0.126253,71.6031,71.6086,71.608334,65.34341,65.34707,65.346839
0.960667,0.12039795739999999,0.796441,0.0562433896,-3.170577045022194e-08,-3.170577045022194e-08,4994834806.097305,2.50795,35.281241,38.237149,3.33089,40.079605,45.590818,0.276022,0.276161,0.276205,47.2232,47.252601,47.255535,32.169094,32.178344,32.176969
0.203856,3.016239588,0.100008,5.1436693600000005,-3.170577045022194e-08,-3.170577045022194e-08,6380954426.03419,3.81752,49.058351,52.15104,1.15472,43.502914,47.457857,0.116812,0.117347,0.117348,47.0065,47.137275,47.137306,43.444332,43.53483,43.534825
0.255986,0.54490081,0.121879,0.0466091812,-3.170577045022194e-08,-3.170577045022194e-08,5778594946.166691,12.7623,50.249528,56.711812,2.02588,37.930889,46.011921,0.072173,0.072173,0.072173,99.6469,99.647105,99.647102,96.625701,96.625879,96.625877
0.603139,0.458310894,0.547767,0.433839008,-3.170577045022194e-08,-3.170577045022194e-08,5543421589.647926,1.75891,27.211856,27.138825,1.04526,27.833075,27.812565,0.055211,0.056691,0.056797,23.2839,23.723603,23.728794,22.865605,23.274686,23.278125
0.655938,1.564264148,0.250242,0.01804851268,-3.170577045022194e-08,-3.170577045022194e-08,2110258960.1259964,2.56527,27.833604,58.308679,1.79793,6.189412,50.310514,0.030413,0.030418,0.030418,88.4696,88.477307,88.47667,87.981287,87.988809,87.988181
0.966427,0.0586401142,0.394159,0.058607628,-3.170577045022194e-08,-3.170577045022194e-08,1604620623.914155,1.15785,16.911332,40.354076,2.49834,10.014993,55.185899,0.150078,0.150083,0.150082,88.6437,88.645675,88.645349,78.061012,78.062134,78.061921
0.954759,3.69153622,0.432731,1.348921644,5080066582.117946,-3.170577045022194e-08,2872151547.079487,11.0421,45.535014,59.822395,1.28094,29.25458,59.851231,0.058302,0.058382,0.058417,60.9676,61.046137,61.045322,59.748719,59.822395,59.820165
0.464417,0.014508273839999999,0.242493,7.9663732000000005,-3.170577045022194e-08,34161.09701965758,2588109213.216454,3.23699,9.199,8.741164,14.6184,5.878724,5.774244,0.27789,1.011517e-06,0.000543,6.58618,5.774243,5.878734,4.466466,5.774244,5.878724
0.253294,0.385926594,0.140533,0.0316548056,-3.170577045022194e-08,-3.170577045022194e-08,4636228196.912789,3.23085,38.200399,52.487282,0.81074,24.0237,43.032258,0.155259,0.155271,0.155271,62.0682,62.07145,62.071443,54.201309,54.203042,54.203031
0.305824,0.1474867172,0.115619,0.1552578578,-3.170577045022194e-08,-3.170577045022194e-08,1865316778.8691766,4.33157,9.412218,9.207322,9.90944,7.338237,7.36031,0.287117,0.27352,0.286859,9.29499,9.191902,9.411306,6.163495,6.299318,6.244571
0.852316,7.88623006,0.62574,7.953221019999999,2912338934.686113,-3.170577045022194e-08,6116038284.943394,5.64463,49.351578,49.35482,0.902331,53.31752,53.265682,0.284788,0.287269,0.287318,73.8455,74.458288,74.462535,49.247042,49.35482,49.351578
0.94849,0.029477378619999998,0.585569,0.5180224219999999,-3.170577045022194e-08,101593563.72859861,6387042255.327016,6.38653,10.187138,10.201225,1.85471,9.234394,9.305684,0.296102,0.231798,0.238361,13.0836,12.344704,12.427422,8.484841,9.305684,9.234394
0.160352,0.39565353000000003,0.150109,0.0239502144,-3.170577045022194e-08,-3.170577045022194e-08,6438506287.398199,10.7267,50.877722,54.01615,5.32572,48.244339,51.231424,0.031188,0.031189,0.031189,79.7862,79.786441,79.786441,79.323216,79.323451,79.323451
0.997705,0.917139044,0.376039,1.2613035240000001,-3.170577045022194e-08,-3.170577045022194e-08,5540769191.742133,2.31672,25.643769,25.580958,2.50447,29.443393,29.427599,0.236346,0.237534,0.238414,32.9432,33.28948,33.316737,24.587848,24.781447,24.753675
0.524854,0.1527898528,0.24693,0.02761765406,-3.170577045022194e-08,-3.170577045022194e-08,2913123965.3741045,4.42671,35.945674,61.174547,3.06413,22.467335,51.904763,0.268274,0.268282,0.268282,71.2992,71.301029,71.301055,49.475485,49.475864,49.475825
0.537869,0.02948223578,0.193273,7.66996028,-3.170577045022194e-08,-3.170577045022194e-08,4908179355.871908,0.855016,46.546404,58.5183,2.59742,39.153186,53.288191,0.122328,0.122365,0.122365,87.8872,87.90356,87.903498,80.634927,80.645874,80.645821
0.976542,0.373562914,0.41169,2.3247377040000003,-3.170577045022194e-08,-3.170577045022194e-08,1933911455.2035987,1.37633,19.464532,44.033693,0.879185,11.214608,57.994405,0.20398,0.204408,0.204403,70.2127,70.320786,70.316662,56.09103,56.129274,56.126575
0.578749,3.56077138,0.507981,0.02476088702,-3.170577045022194e-08,-3.170577045022194e-08,5341221260.747388,0.840388,54.066977,63.84141,0.965585,48.736417,58.088454,0.216246,0.21652,0.21652,92.6508,92.737668,92.737563,72.188105,72.214726,72.214527
