Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.339607,0.0491178728,0.223493,0.027737726839999997,-3.170577045022194e-08,-3.170577045022194e-08,2254611162.7636843,1.22542,26.9067,68.26096,3.99226,28.231218,67.688403,0.202362,0.202363,0.202363,94.8102,94.810525,94.810521,75.986089,75.986202,75.9862
0.246732,0.058604474000000004,0.231577,0.348936482,-3.170577045022194e-08,-3.170577045022194e-08,1488520461.8069596,2.7625,12.236755,67.674388,1.15583,4.599401,64.919359,0.06116,0.061162,0.061162,87.1149,87.11641,87.116383,85.202148,85.20351,85.203485
0.551127,0.25195350520000004,0.462258,0.025306497480000002,-3.170577045022194e-08,-3.170577045022194e-08,6212094046.505413,9.79998,73.047354,77.571527,14.2409,72.011712,76.744123,0.279063,0.279065,0.279065,84.8722,84.872862,84.872885,57.393911,57.394102,57.394094
0.661685,0.13559046,0.268954,0.46906288,-3.170577045022194e-08,-3.170577045022194e-08,1073008420.8252684,2.98222,22.507103,24.993141,1.78896,20.358309,20.952073,0.090236,0.090688,0.091701,17.2196,17.359262,17.399907,16.416944,16.542343,16.563552
0.778239,0.571526878,0.343977,0.0898804842,-3.170577045022194e-08,-3.170577045022194e-08,1437929660.4495668,13.225,28.027747,63.742904,9.91461,25.945636,72.849391,0.043626,0.043628,0.043629,63.3866,63.389405,63.388716,62.670831,62.673555,62.672851
0.14363,0.107964574,0.108848,0.01811080418,-3.170577045022194e-08,-3.170577045022194e-08,4353875804.576214,4.09381,47.598689,65.475372,2.47332,43.934151,64.915737,0.053577,0.053585,0.053585,31.9209,31.923566,31.923593,31.380317,31.382787,31.38281
0.6435,0.012621582579999999,0.371422,0.485902086,-3.170577045022194e-08,113683988.58592264,4822476090.444317,12.1113,13.31269,13.129989,2.14204,7.873356,7.856717,0.096131,0.066315,0.074686,8.20294,8.064098,8.136986,7.771649,7.856717,7.873356
0.288862,0.011494185280000001,0.150253,0.01073646832,-3.170577045022194e-08,-3.170577045022194e-08,3014240642.1633,2.69595,37.86015,69.265683,4.29136,35.15905,66.958782,0.096751,0.096751,0.096751,67.0304,67.030474,67.030474,63.462865,63.462923,63.462922
0.950532,0.016644730360000002,0.456942,0.01009888722,-3.170577045022194e-08,-3.170577045022194e-08,6187694856.393072,1.26319,36.574038,36.940927,1.5502,59.318525,61.659299,0.073542,0.073576,0.073589,23.909,23.924045,23.925032,23.157201,23.171108,23.171797
0.655861,0.5056461259999999,0.540199,0.36512596399999997,-3.170577045022194e-08,-3.170577045022194e-08,5361273688.67704,1.51454,62.070012,71.671379,5.78431,67.436118,77.735222,0.113512,0.113525,0.113526,83.2683,83.274636,83.274617,77.285086,77.289656,77.289616
0.774155,0.28888463740000003,0.295975,0.388897662,-3.170577045022194e-08,-3.170577045022194e-08,3713587821.9702334,2.91146,32.593209,32.275002,7.33656,35.065533,35.019926,0.079684,0.079724,0.079903,25.1858,25.238714,25.249015,24.261025,24.31109,24.316992
0.839435,0.1000439338,0.307733,0.9599199,-3.170577045022194e-08,-3.170577045022194e-08,4857601381.719384,0.80559,46.545355,56.633111,9.91138,59.38062,71.254901,0.194027,0.19406,0.194061,64.1203,64.128556,64.128641,52.236386,52.2398,52.239729
0.247711,0.014872529300000001,0.230819,0.0324019882,-3.170577045022194e-08,-3.170577045022194e-08,4525220022.527222,1.39978,48.264235,65.794429,5.99911,52.386604,68.344402,0.175762,0.175771,0.175772,39.0763,39.07776,39.077784,32.939074,32.93975,32.939752
0.922103,0.0142474065,0.64364,0.087848362,-3.170577045022194e-08,-3.170577045022194e-08,4732658833.646385,1.50982,42.231883,52.819671,4.19156,59.263351,72.832137,0.131054,0.131056,0.131056,83.3336,83.334303,83.334285,75.5334,75.533869,75.533849
0.584944,0.9800928839999999,0.433809,0.01710489896,-3.170577045022194e-08,-3.170577045022194e-08,3853847613.0321064,10.6629,28.482737,28.331555,1.53436,47.794192,64.223467,0.271688,0.271048,0.271544,31.859,31.848257,31.873787,21.928985,21.955034,21.946672
0.15866,0.1800993926,0.10091,0.08243704419999999,-3.170577045022194e-08,-3.170577045022194e-08,3995284053.2029967,3.49938,44.322658,66.44688,10.8712,48.563329,71.415794,0.042708,0.042708,0.042708,86.1832,86.183387,86.183386,85.250136,85.250314,85.250313
0.357264,0.9654362460000001,0.137733,0.0534363296,-3.170577045022194e-08,-3.170577045022194e-08,3410369384.8643837,12.6986,48.731236,72.71156,4.10835,38.781843,66.591934,0.298016,0.298022,0.298024,71.7977,71.799416,71.799605,46.339166,46.339531,46.339473
0.346962,0.766239068,0.173357,0.02371136198,-3.170577045022194e-08,-3.170577045022194e-08,6353407192.826284,5.37696,67.075996,70.922125,8.00967,64.272109,68.803096,0.20916,0.209177,0.209177,61.0418,61.045652,61.045682,48.257974,48.259385,48.25938
0.234868,0.0427474236,0.208055,0.011838570540000001,-3.170577045022194e-08,-3.170577045022194e-08,5377015718.822879,9.72217,59.983123,70.263281,1.61233,54.227148,65.099102,0.091518,0.091519,0.091519,68.9564,68.95652,68.95652,65.654476,65.654573,65.654572
0.297659,0.01222528248,0.245609,0.054674274599999996,-3.170577045022194e-08,154144895.37095752,2555025457.097634,1.61575,5.032014,5.101707,6.33724,3.730811,3.902645,0.283464,0.194622,0.245181,5.17183,4.796027,5.097649,3.460224,3.902645,3.730811
0.767009,0.1818258922,0.158753,0.01942539138,-3.170577045022194e-08,-3.170577045022194e-08,5435930145.57965,1.65814,53.822326,61.546467,1.99341,54.116933,64.832029,0.051038,0.051039,0.051039,90.3027,90.3035,90.303487,88.912809,88.913556,88.913543
0.247833,0.0454876188,0.198831,0.39084367999999997,-3.170577045022194e-08,-3.170577045022194e-08,2982620501.2390327,1.35195,32.86945,65.772968,1.49384,32.156843,63.50977,0.156904,0.15698,0.156981,45.6051,45.619509,45.619568,39.717001,39.724562,39.724551
0.364764,0.02834714272,0.272856,0.02186434804,-3.170577045022194e-08,-3.170577045022194e-08,1128668871.1961079,2.39675,9.73936,69.977567,0.979492,2.128084,66.238933,0.121644,0.121644,0.121644,97.0551,97.055263,97.055257,89.128529,89.128639,89.128635
0.259515,0.010033977900000001,0.214436,0.01386791722,-3.170577045022194e-08,-3.170577045022194e-08,5781203798.139747,8.51367,63.132045,70.929381,6.85168,61.165416,68.783442,0.133419,0.133419,0.133419,50.5246,50.5247,50.524701,45.63931,45.639375,45.639376
0.103911,0.033170618,0.101502,0.060711661400000005,-3.170577045022194e-08,-3.170577045022194e-08,6661431821.453716,13.0283,69.08134,71.197675,1.83257,61.966055,64.347259,0.067815,0.067821,0.067821,34.4578,34.459681,34.459682,33.532199,33.53386,33.533861
0.755833,0.46373262,0.114463,0.0812962424,-3.170577045022194e-08,-3.170577045022194e-08,3971274064.6826787,2.97401,46.454113,61.489222,1.06862,35.443093,61.825392,0.280441,0.280484,0.280495,56.1954,56.20463,56.205794,37.874982,37.877296,37.877006
0.194701,0.012998264800000001,0.172009,0.07336298620000001,-3.170577045022194e-08,-3.170577045022194e-08,3708111900.4905744,5.33995,44.061204,67.408116,12.6018,47.221627,70.055182,0.047446,0.047446,0.047446,98.1733,98.173322,98.173322,96.86476,96.86478,96.86478
0.448661,0.0690123586,0.180697,0.419447306,-3.170577045022194e-08,-3.170577045022194e-08,3509917975.188437,6.04561,41.782917,45.638246,5.68774,25.641908,25.794448,0.27157,0.27178,0.271975,22.7968,22.823331,22.832469,15.695759,15.706167,15.705163
0.411583,0.1928374524,0.335917,0.2315815038,-3.170577045022194e-08,-3.170577045022194e-08,1775003552.094492,5.05132,30.466119,69.60881,6.23841,28.639051,68.322327,0.105097,0.105116,0.10512,42.436,42.441472,42.441784,39.795689,39.799945,39.800034
0.604911,0.096461936,0.121564,0.033564868,-3.170577045022194e-08,-3.170577045022194e-08,2245910888.7905107,2.54554,39.004067,74.786592,1.33564,8.302276,62.874419,0.093304,0.093305,0.093305,73.1566,73.157112,73.157102,69.522204,69.522615,69.522602
0.387507,0.0649190974,0.273905,0.28690644860000003,-3.170577045022194e-08,-3.170577045022194e-08,4571036921.226572,2.74076,54.373712,69.988586,0.987655,48.614298,64.214618,0.184587,0.18471,0.184712,46.0816,46.102871,46.103004,38.220325,38.229195,38.22919
0.447652,0.029973786680000003,0.328919,0.0349330732,-3.170577045022194e-08,-3.170577045022194e-08,5902674274.0402355,1.40929,63.833201,70.029588,8.76401,63.842718,69.809839,0.131626,0.13165,0.131651,34.7231,34.727445,34.727518,31.447113,31.44996,31.449987
0.10836,0.209494988,0.10122,0.511758578,-3.170577045022194e-08,-3.170577045022194e-08,2213562261.952946,8.88783,25.779375,69.640502,5.98784,20.455854,69.212317,0.172408,0.172409,0.172409,84.5124,84.512807,84.512803,71.667943,71.668133,71.66813
0.499128,0.1601131254,0.432284,0.026041757960000002,-3.170577045022194e-08,-3.170577045022194e-08,1364719051.7219872,6.80973,29.162316,43.844627,1.55167,18.266807,61.931193,0.192289,0.192339,0.192448,28.5516,28.56343,28.569493,23.337933,23.345371,23.345417
0.310719,0.13983732100000001,0.303298,0.045720384,-3.170577045022194e-08,-3.170577045022194e-08,6554782471.921456,1.10765,63.335231,66.062424,3.39783,66.577474,69.456433,0.220043,0.220123,0.220123,45.531,45.54347,45.543497,35.194801,35.198535,35.198533
0.273028,0.0810552768,0.224994,0.176672887,-3.170577045022194e-08,-3.170577045022194e-08,3071641175.7792206,2.90457,38.219673,63.505909,0.90615,31.794997,55.899687,0.116182,0.116455,0.116462,29.2195,29.26185,29.262353,27.027316,27.056914,27.057125
0.981574,0.047562635400000004,0.554296,0.67863041,-3.170577045022194e-08,-3.170577045022194e-08,3054176037.4649787,8.37454,31.277699,49.59473,11.0296,51.037407,79.02333,0.187973,0.187976,0.187977,89.8144,89.8159,89.815742,74.020187,74.02095,74.020787
0.228,0.050539696,0.100106,0.07519546020000001,-3.170577045022194e-08,-3.170577045022194e-08,5824691827.908374,5.36954,61.058685,68.558621,3.21674,58.343183,67.004435,0.298904,0.298905,0.298905,98.2604,98.260567,98.260568,63.277503,63.277523,63.277523
0.181816,0.8708383239999999,0.124379,0.024030862179999998,-3.170577045022194e-08,-3.170577045022194e-08,4036650085.096734,2.52066,43.141612,57.505319,2.85796,42.657086,65.097608,0.293037,0.293325,0.293332,41.4459,41.483226,41.483829,27.083942,27.088969,27.08888
0.324203,0.35121051600000003,0.310617,0.313900273,-3.170577045022194e-08,-3.170577045022194e-08,3469606190.0549397,6.57784,18.000734,17.879382,2.61263,18.312289,18.181588,0.24648,0.246801,0.248661,16.6888,16.807398,16.862111,12.17838,12.256055,12.244408
0.264261,0.014867577520000001,0.118775,0.0223993926,-3.170577045022194e-08,-3.170577045022194e-08,1128316305.717466,1.91191,3.913976,67.526008,8.04459,5.448568,68.817586,0.163025,0.163025,0.163025,76.5785,76.57858,76.578577,66.009243,66.009282,66.009281
0.682556,0.0594128442,0.637261,0.1809746276,-3.170577045022194e-08,-3.170577045022194e-08,5825767459.550553,1.35969,19.004525,18.918052,1.56544,16.28866,16.249024,0.209555,0.209768,0.210959,16.5762,16.811759,16.841356,13.094163,13.274471,13.265576
0.350145,0.02325311732,0.223798,0.011343424080000001,-3.170577045022194e-08,-3.170577045022194e-08,6746067503.500117,1.26328,59.797409,60.75109,12.5908,63.42613,64.678517,0.06299,0.06304,0.063041,21.53,21.540744,21.540779,21.029225,21.038927,21.038956
0.144043,0.01230015844,0.13084,0.01424056232,-3.170577045022194e-08,-3.170577045022194e-08,4676512781.5783615,0.836711,43.8969,61.883437,1.63672,46.358649,63.682,0.100561,0.100563,0.100563,47.693,47.693606,47.693606,44.962201,44.962661,44.962661
0.13394,0.372351778,0.100397,0.785689786,49196036.77869372,115142.9296131896,4199728688.6238084,2.51142,3.631093,3.601505,2.11396,3.631093,3.601505,0.058874,9.148361e-05,0.000345,3.57175,3.601505,3.631095,3.498963,3.601505,3.631093
0.33856,0.01080112532,0.203222,0.1120698204,-3.170577045022194e-08,-3.170577045022194e-08,5941647427.806254,2.42606,62.486283,69.278372,0.813557,54.235628,59.751491,0.225535,0.22571,0.22571,36.1411,36.162263,36.162321,27.613565,27.619441,27.619439
0.789998,0.02225724182,0.47478,0.01148995892,-3.170577045022194e-08,-3.170577045022194e-08,4794870409.949118,3.23111,49.349172,60.260852,7.87685,61.956684,76.36908,0.099906,0.099906,0.099906,91.6399,91.640026,91.640021,86.457178,86.457277,86.457272
0.921801,0.294056882,0.254726,0.013733336039999999,-3.170577045022194e-08,-3.170577045022194e-08,1796549149.0797184,10.4243,28.029963,43.814206,3.95077,22.721072,68.084314,0.075498,0.075452,0.075522,34.7109,34.717098,34.721053,33.562527,33.569877,33.571629
0.812225,0.026181637860000002,0.780741,0.01747495778,-3.170577045022194e-08,-3.170577045022194e-08,6446072384.476412,8.46527,8.846114,8.827268,0.841591,9.475701,9.451524,0.201766,0.166964,0.170812,9.14873,8.952291,8.995736,7.340981,7.664614,7.650122
0.162159,0.1402795118,0.15428,0.2891101484,-3.170577045022194e-08,-3.170577045022194e-08,5179380509.790287,0.861875,45.744956,52.547365,13.2471,45.465676,46.723308,0.214459,0.21509,0.215102,25.9752,26.03316,26.033836,20.313437,20.332215,20.332222
0.512233,0.01581428216,0.360563,0.6780500740000001,-3.170577045022194e-08,-3.170577045022194e-08,3437455888.3899684,12.7758,53.529,77.940276,2.81156,45.124317,68.621994,0.216847,0.21689,0.216892,60.7012,60.71043,60.710592,47.23577,47.23875,47.238688
0.833083,0.041202279,0.586305,0.571596266,-3.170577045022194e-08,-3.170577045022194e-08,1969468307.6338224,2.15715,28.81861,57.389014,5.93139,39.26664,70.115179,0.202249,0.202271,0.20228,61.0044,61.010854,61.01144,48.903256,48.906302,48.905919
0.295329,0.2208853436,0.110332,0.071934855,-3.170577045022194e-08,-3.170577045022194e-08,6108844332.068594,1.64599,44.708776,45.291754,0.989447,47.840527,50.215087,0.174947,0.176002,0.17602,21.6873,21.779721,21.780589,18.30797,18.351117,18.351258
0.426262,0.01088640948,0.19325,0.037810152,-3.170577045022194e-08,-3.170577045022194e-08,2993267719.413416,6.83489,45.020561,73.735811,2.6739,33.941735,65.536375,0.0916,0.091601,0.091601,69.1994,69.199554,69.199553,65.880186,65.880309,65.880308
0.250325,0.555204928,0.159815,0.0572722244,-3.170577045022194e-08,-3.170577045022194e-08,1594305403.675229,1.23037,7.244428,65.825141,2.01532,5.672023,64.876556,0.286816,0.286843,0.286843,81.4249,81.431716,81.431667,54.032644,54.033562,54.033536
0.343301,0.0273227866,0.137633,0.02149946178,-3.170577045022194e-08,-3.170577045022194e-08,5192602980.243782,1.17051,51.772244,59.03084,1.03338,46.396108,53.965187,0.069568,0.06973,0.069735,18.9731,18.999563,18.99995,18.437498,18.460783,18.461089
0.428745,0.2317902986,0.130087,0.018041416180000002,-3.170577045022194e-08,-3.170577045022194e-08,1991932280.19213,3.84673,32.547912,72.656033,0.938582,4.211414,61.863933,0.299721,0.299729,0.29973,70.1439,70.145792,70.145866,45.078534,45.078804,45.07877
0.351681,0.07058241979999999,0.16467,0.158012246,-3.170577045022194e-08,-3.170577045022194e-08,4042834846.9432917,2.64725,47.663532,62.371971,1.26578,39.603482,50.197432,0.172912,0.173271,0.173284,26.8681,26.906759,26.907569,22.764186,22.782373,22.782503
0.81427,0.038821639799999995,0.587106,0.0402961348,-3.170577045022194e-08,-3.170577045022194e-08,3057649425.424707,1.92579,37.499413,58.267687,0.904167,45.470288,73.595052,0.255979,0.256002,0.256004,62.9902,62.995137,62.995292,44.982275,44.983422,44.983334
0.115203,0.7532098939999999,0.114923,0.01229977996,-3.170577045022194e-08,-3.170577045022194e-08,2016295501.1889071,11.2022,25.617663,70.055279,3.47627,11.920714,66.125189,0.256247,0.256249,0.256249,84.7412,84.741622,84.741619,60.477657,60.477747,60.477743
0.877158,0.0517899416,0.856603,0.395675608,-3.170577045022194e-08,-3.170577045022194e-08,2857672472.9469056,10.3524,36.223717,48.108499,6.21987,38.159191,38.426781,0.097303,0.097256,0.097357,36.4329,36.4503,36.454907,34.472805,34.491082,34.491566
0.603413,0.500385254,0.228907,0.813239976,-3.170577045022194e-08,-3.170577045022194e-08,1702567106.4103565,3.21286,32.784624,38.612666,2.10369,25.122951,35.076502,0.071161,0.071509,0.071686,26.2271,26.332539,26.345656,25.453418,25.548355,25.557313
0.771852,0.654685242,0.350797,0.9415699280000001,-3.170577045022194e-08,-3.170577045022194e-08,4993121877.011747,6.37807,30.436661,30.157773,3.46578,32.672223,32.629847,0.265887,0.265932,0.266258,33.9803,34.041447,34.059024,23.712545,23.752682,23.746758
0.34485,0.057372206200000005,0.275913,0.02997744532,-3.170577045022194e-08,-3.170577045022194e-08,3046557566.9272995,1.19146,36.962773,68.26886,7.07707,41.516816,71.152125,0.067713,0.067713,0.067713,96.5721,96.572337,96.572334,93.985615,93.985824,93.985821
0.977235,0.01180772442,0.142058,0.011845067780000001,-3.170577045022194e-08,-3.170577045022194e-08,1587512495.195401,7.13557,22.396406,49.417822,1.38201,3.23369,63.394947,0.175223,0.175224,0.175224,59.7254,59.725643,59.725603,50.393948,50.394087,50.394043
0.532565,0.70684294,0.114394,0.420011872,-3.170577045022194e-08,-3.170577045022194e-08,2545503271.259445,4.20872,43.170316,75.670049,2.99688,22.989372,65.609635,0.013388,0.013391,0.013391,49.4947,49.501407,49.501597,49.441528,49.448206,49.448392
0.344239,0.0435557938,0.275522,0.09777778479999999,-3.170577045022194e-08,-3.170577045022194e-08,1176123819.4380817,1.37986,5.61729,68.13775,11.4631,20.098704,70.864901,0.293278,0.293298,0.293299,52.4614,52.464699,52.464813,34.261808,34.262293,34.262244
0.272114,0.0207318728,0.171806,0.029584583080000004,-3.170577045022194e-08,-3.170577045022194e-08,6337865013.026537,6.38246,60.159009,62.584597,12.0236,54.873233,56.841869,0.118046,0.118057,0.118058,20.5785,20.580607,20.580702,18.988424,18.990103,18.99015
0.867614,0.959468878,0.77291,0.0574671416,-3.170577045022194e-08,-3.170577045022194e-08,5048027025.604412,1.87552,53.119548,61.339194,4.10382,52.198027,61.874658,0.216987,0.217077,0.217083,75.6496,75.676293,75.676525,58.850992,58.860673,58.860179
0.568339,0.02686186104,0.47643,0.07987662699999999,-3.170577045022194e-08,-3.170577045022194e-08,5984020469.120275,0.944364,67.928291,73.953509,2.9608,67.517033,73.139597,0.148342,0.148363,0.148364,47.675,47.679722,47.679775,42.09949,42.102241,42.102251
0.975814,0.014991498180000002,0.639649,0.0576090716,-3.170577045022194e-08,-3.170577045022194e-08,5919072293.940642,1.94625,43.831553,49.286506,2.48035,66.386343,72.567813,0.117717,0.117719,0.117719,81.857,81.857755,81.857742,75.564581,75.565121,75.565107
0.797223,0.319301498,0.696885,0.09416582400000001,-3.170577045022194e-08,-3.170577045022194e-08,1663029054.690603,0.89211,26.460807,61.695066,6.14409,31.659475,68.43273,0.007924,0.007928,0.007928,58.7607,58.780833,58.780153,58.738573,58.758673,58.757993
0.249808,0.0683468646,0.140825,0.2052957524,-3.170577045022194e-08,-3.170577045022194e-08,5448636932.104497,2.23117,56.872133,67.268756,8.95327,59.259794,68.956976,0.246348,0.24635,0.24635,79.626,79.626546,79.626547,58.123052,58.123177,58.123176
0.374494,0.0428388896,0.147055,0.829356916,-3.170577045022194e-08,-3.170577045022194e-08,4570335579.558753,1.543,52.538568,68.825558,1.62946,46.107447,57.07481,0.190936,0.191147,0.191149,40.8343,40.866032,40.866196,33.464395,33.476872,33.476867
0.279367,0.375717096,0.119174,0.1169938452,-3.170577045022194e-08,-3.170577045022194e-08,1358417968.0273604,3.84637,15.022367,69.8839,1.43255,1.519996,63.08811,0.111233,0.111236,0.111236,75.3451,75.346247,75.346214,70.131897,70.132723,70.132695
