Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.886878,7661850.0,0.667851,463972.0,675083069.1185796,485881103.36081165,6065595376.201206,1.76797,11.012732,10.960651,1.10691,11.012732,10.960651,0.19342,0.15326,0.159495,11.1926,10.96065,11.012732,11.1926,10.960651,11.012732
0.224714,77348.2,0.152711,1390070.0,-3.170577045022194e-08,-3.170577045022194e-08,4956550226.786467,10.4558,45.596592,54.995444,14.5231,43.841167,54.962529,0.256745,0.256746,0.256751,54.9209,54.922664,54.922924,36.613933,36.615109,36.615283
0.370435,2360050.0,0.35232,19110.9,-3.170577045022194e-08,1621831325.301205,1189291917.7550125,1.53269,2.255413,45.613918,2.40006,5.103877,29.765201,0.044129,0.043871,0.044234,29.718,29.765201,29.763968,29.718,29.765201,29.763968
0.584192,502649.0,0.509276,14845.0,-3.170577045022194e-08,-3.170577045022194e-08,2166991773.3642597,1.21745,28.093321,47.191619,1.13472,36.045671,47.188404,0.243467,0.242551,0.243617,47.173,47.190108,47.227122,31.448667,31.460072,31.484748
0.247688,6662070.0,0.141091,5944950.0,-3.170577045022194e-08,-3.170577045022194e-08,6119070076.016655,7.03551,49.744177,54.33951,1.76709,41.291662,46.473831,0.055776,0.055776,0.055776,40.9191,40.919159,40.919168,40.9191,40.919159,40.919168
0.810835,189980.0,0.401733,41533400.0,-3.170577045022194e-08,-3.170577045022194e-08,2558894355.5963135,4.1763,28.709865,58.954357,10.4352,31.549378,58.710215,0.277349,0.277365,0.277356,87.0317,87.038866,87.03449,58.021133,58.02591,58.022993
0.861429,8367020.0,0.673893,10502100.0,-3.170577045022194e-08,-3.170577045022194e-08,6074299595.247312,13.5515,37.351077,37.589816,0.850199,45.295934,47.296754,0.116941,0.116922,0.116927,34.8868,34.8859,34.886637,34.8868,34.8859,34.886637
0.271817,1402590.0,0.185562,126839.0,-3.170577045022194e-08,-3.170577045022194e-08,1751358582.3170233,7.10257,14.941641,54.6855,0.800218,0.971442,45.690243,0.253386,0.253391,0.253393,48.3231,48.325098,48.324528,32.2154,32.216732,32.216352
0.789289,61266.8,0.292667,2317100.0,-3.170577045022194e-08,-3.170577045022194e-08,2823991330.5682735,8.9798,32.788658,66.122299,10.4425,30.648379,57.548443,0.196158,0.196176,0.196169,92.2957,92.30642,92.300394,92.2957,92.30642,92.300394
0.138274,1816000.0,0.120443,2232250.0,-3.170577045022194e-08,-3.170577045022194e-08,2957121093.266774,1.27514,5.64085,44.967784,2.19674,6.941367,46.315097,0.280443,0.280443,0.280443,56.1115,56.111606,56.111584,37.407667,37.407737,37.407722
0.848955,792228.0,0.47949,27249.5,6023376664.552949,2405626506.0240965,3860275128.6382346,6.23267,38.740443,52.156447,1.36334,52.161711,52.156447,0.188097,0.187924,0.188097,52.1409,52.156447,52.161711,52.1409,52.156447,52.161711
0.83621,14531200.0,0.644239,34527000.0,-3.170577045022194e-08,-3.170577045022194e-08,6532632679.751765,12.2259,28.930507,28.834619,2.44898,45.166145,45.861267,0.028059,0.028042,0.028044,22.6603,22.655705,22.656293,22.6603,22.655705,22.656293
0.34104,887568.0,0.290838,176292.0,-3.170577045022194e-08,5373763474.952441,1339519636.778543,1.65223,2.71685,53.206077,4.08923,5.049584,50.843465,0.172835,0.172834,0.172839,50.8418,50.843465,50.842942,50.8418,50.843465,50.842942
0.749349,2145870.0,0.4919,30776.7,1832562777.4254913,382100507.2923272,6079982330.273563,0.925627,24.702539,24.69323,5.95036,24.702539,24.69323,0.118819,0.114553,0.115221,24.6905,24.69323,24.702539,24.6905,24.69323,24.702539
0.706991,3762270.0,0.631197,3659840.0,408461318.9600507,552771401.3950539,3832491336.448184,9.9497,12.118802,12.043442,6.27758,12.118802,12.043442,0.1082,0.104456,0.106405,12.1782,12.043442,12.118802,12.1782,12.043442,12.118802
0.382383,40226.9,0.239237,5682290.0,2423753329.1058974,-3.170577045022194e-08,3167515121.892428,12.8489,44.768132,44.765534,3.06908,24.854784,51.53177,0.051035,0.051011,0.051038,44.76,44.765534,44.768132,44.76,44.765534,44.768132
0.851389,120546.0,0.15123,2107260.0,57574159.79708307,2048223842.7393785,2350078046.2682085,4.92816,6.62945,5.897107,0.946026,6.62945,5.897107,0.183894,1.832132e-05,0.024318,6.99508,5.897107,6.629449,6.99508,5.897107,6.62945
0.224129,58138700.0,0.176999,1031240.0,-3.170577045022194e-08,-3.170577045022194e-08,2659271233.3338165,1.18577,8.147956,47.812204,1.97383,8.879049,49.034703,0.007089,0.007089,0.007089,50.5884,50.588546,50.588486,50.5884,50.588546,50.588486
0.523914,821401.0,0.413787,1451140.0,-3.170577045022194e-08,-3.170577045022194e-08,6378205624.106567,0.850518,56.249001,59.761537,2.68818,53.30677,56.722812,0.161818,0.161819,0.161819,74.2414,74.242114,74.242094,74.2414,74.242114,74.242094
0.591147,11215600.0,0.39347,285088.0,5834112.238427394,192130.40583386176,6013096425.529801,2.938,2.22957,2.161213,9.60341,2.22957,2.161213,0.284755,0.0,0.0,3.18329,2.161212,2.229557,2.122193,2.161213,2.22957
0.226533,1744430.0,0.217028,70885200.0,-3.170577045022194e-08,-3.170577045022194e-08,4089345985.6630874,2.80741,32.112124,50.928982,13.3881,38.960689,55.490582,0.204973,0.204973,0.204973,81.4726,81.472638,81.472626,81.4726,81.472638,81.472626
0.149855,60247.2,0.130432,22380500.0,2691224793.9124923,-3.170577045022194e-08,3582798067.239359,9.91648,30.128168,30.126066,1.78866,15.84306,45.865345,0.11774,0.117737,0.117765,30.1215,30.126066,30.128168,30.1215,30.126066,30.128168
0.920522,3627950.0,0.136387,847804.0,-3.170577045022194e-08,-3.170577045022194e-08,1391971659.975191,10.7305,18.596613,43.815987,1.49422,0.762494,46.074426,0.017655,0.017655,0.017655,64.7058,64.706323,64.705897,64.7058,64.706323,64.705897
0.492028,111190.0,0.372354,14184200.0,2093272035.510463,-3.170577045022194e-08,4405715678.538625,2.13439,34.79353,34.789638,3.82807,40.759707,54.376379,0.084405,0.084295,0.08437,34.784,34.789637,34.79353,34.784,34.789638,34.79353
0.658364,13749400.0,0.524641,338788.0,-3.170577045022194e-08,6434445149.017121,5628267993.012767,0.875217,15.580759,15.421029,0.805255,11.498368,11.426401,0.252133,0.226838,0.233195,11.5802,11.426386,11.499226,7.720133,11.426401,7.666151
0.886009,209716.0,0.66189,26907.6,121128883.95688015,9021347.495244134,3400676452.1631536,5.5946,13.228422,13.111168,1.86874,13.228422,13.111168,0.168365,0.015835,0.060311,13.4917,13.111168,13.228422,13.4917,13.111168,13.228422
0.71369,22870.8,0.518305,1442130.0,57524730.50095117,6185751426.75967,3952834432.263346,2.60811,10.506922,14.1091,1.73363,15.76021,14.1091,0.27221,0.184798,0.251074,17.1856,14.109097,15.76038,11.457067,14.1091,10.506922
0.622534,788050.0,0.490413,60252.2,4482526949.904882,2462727964.4895372,4690217319.980562,1.55495,51.428924,51.42704,3.79735,51.428924,51.42704,0.006504,0.006501,0.006503,51.4202,51.42704,51.428924,51.4202,51.42704,51.428924
0.242991,731123.0,0.239203,39126.4,-3.170577045022194e-08,-3.170577045022194e-08,5073363146.22967,2.51944,39.725231,51.438143,11.6902,50.140069,61.46459,0.277622,0.277626,0.277626,85.6143,85.61604,85.615948,57.0762,57.07736,57.077299
0.480118,269123.0,0.371371,975848.0,-3.170577045022194e-08,-3.170577045022194e-08,2020189470.497952,1.1611,19.179496,59.817582,6.72552,23.037662,57.797292,0.246302,0.246305,0.246304,77.4507,77.45219,77.451365,51.6338,51.634793,51.634243
0.341273,98875800.0,0.262924,5491130.0,-3.170577045022194e-08,-3.170577045022194e-08,3359288374.3159966,2.40223,30.008108,53.848176,0.932459,20.47915,48.504417,0.135204,0.135204,0.135204,41.1014,41.101479,41.10148,41.1014,41.101479,41.10148
0.94079,915080.0,0.413065,177240.0,-3.170577045022194e-08,-3.170577045022194e-08,3463538051.3516994,0.928064,27.849403,43.929665,0.964606,30.732126,60.091289,0.236548,0.236556,0.236552,90.7063,90.709809,90.707862,60.470867,60.473206,60.471908
0.713746,404129.0,0.682327,65622100.0,391245402.6632847,-3.170577045022194e-08,5038862412.991774,2.70244,12.868998,12.829334,11.2818,28.410478,28.264917,0.119188,0.102771,0.107952,12.8907,12.829334,12.868998,12.8907,12.829334,12.868998
0.447482,11985.6,0.407963,62498000.0,5667853519.34052,-3.170577045022194e-08,5184427241.044613,3.83256,80.80821,96.052992,0.914888,42.62223,53.174111,0.116517,0.116519,0.116526,96.0453,96.052992,96.052877,96.0453,96.052992,96.052877
0.619806,14121.1,0.344769,1406770.0,2249606848.4464173,-3.170577045022194e-08,6383218691.924676,8.32259,69.733661,69.733456,1.13042,48.926846,52.6748,0.014978,0.014964,0.014966,69.7172,69.733456,69.733661,69.7172,69.733456,69.733661
0.615331,25649700.0,0.189905,18253.9,-3.170577045022194e-08,-3.170577045022194e-08,1034423553.3653083,4.31957,16.381241,60.002753,0.866044,0.369102,61.501902,0.165615,0.165619,0.165617,82.6087,82.610659,82.609559,82.6087,82.610659,82.609559
0.54444,17834900.0,0.412839,653076.0,-3.170577045022194e-08,-3.170577045022194e-08,3689263973.263789,6.28893,43.025045,62.031637,0.964058,32.33857,55.314145,0.0525,0.0525,0.0525,72.7716,72.771988,72.771821,72.7716,72.771988,72.771821
0.627133,55809900.0,0.610389,415101.0,-3.170577045022194e-08,-3.170577045022194e-08,2503298536.2177596,13.3229,35.23869,60.784002,1.68222,30.962146,62.485367,0.082037,0.082038,0.082037,95.1527,95.153512,95.152995,95.1527,95.153512,95.152995
0.316982,201895.0,0.135973,1289470.0,-3.170577045022194e-08,-3.170577045022194e-08,6671588608.46093,7.67976,47.183431,47.759122,1.00062,41.76011,43.688453,0.253522,0.253514,0.253516,43.0556,43.056084,43.056303,28.703733,28.704056,28.704202
0.697226,1243860.0,0.61775,32178000.0,-3.170577045022194e-08,-3.170577045022194e-08,1333207319.6802177,3.84059,20.608777,44.895396,12.6287,24.494194,60.093366,0.244742,0.244713,0.244749,44.8943,44.894017,44.895822,29.929533,29.929345,29.930548
0.824716,136722.0,0.189141,5700730.0,2911753329.1058974,-3.170577045022194e-08,1636028080.6827996,5.74436,23.947353,42.259128,3.13599,3.309221,49.522826,0.039217,0.039164,0.039231,42.2487,42.259128,42.258376,42.2487,42.259128,42.258376
0.319987,90800400.0,0.286723,27073300.0,-3.170577045022194e-08,-3.170577045022194e-08,3713321880.273517,1.12175,28.593525,51.066818,4.72587,33.947472,53.664847,0.243812,0.243812,0.243812,29.3039,29.303892,29.303971,19.535933,19.535928,19.53598
0.161443,56404000.0,0.122596,47104400.0,-3.170577045022194e-08,-3.170577045022194e-08,4399423231.146806,3.44851,32.902437,49.878342,3.41142,30.071879,48.426258,0.124156,0.124156,0.124156,99.207,99.207,99.207,99.207,99.207,99.207
0.373139,1180660.0,0.269355,34287.7,-3.170577045022194e-08,1558704185.1616995,2760616288.7439785,1.72077,20.63851,22.412636,0.982864,17.648602,17.611272,0.134763,0.132719,0.135457,17.5111,17.611272,17.648601,17.5111,17.611272,17.648602
0.748421,12388.9,0.418571,34592500.0,1994100507.2923272,-3.170577045022194e-08,6568059275.540779,2.52241,69.07754,69.076354,1.93774,53.0939,55.475098,0.146455,0.146129,0.146164,69.0543,69.076354,69.07754,69.0543,69.076354,69.07754
0.552973,231307.0,0.329529,65883.8,-3.170577045022194e-08,-3.170577045022194e-08,6955445316.952419,2.24869,63.191348,63.461304,1.84917,59.853405,60.169683,0.20247,0.202476,0.202476,95.7543,95.756829,95.756816,95.7543,95.756829,95.756816
0.340334,53492.9,0.2763,2393250.0,-3.170577045022194e-08,-3.170577045022194e-08,5757127558.374506,1.02066,50.415478,62.375655,12.5267,50.918251,57.640642,0.108999,0.109002,0.109004,70.7367,70.739738,70.739409,70.7367,70.739738,70.739409
0.374369,135378.0,0.161836,56345.4,-3.170577045022194e-08,1246269181.9911225,1422812400.4924989,2.22469,10.361355,16.752583,2.05819,11.258485,11.168682,0.287434,0.285394,0.289597,16.7241,16.753023,16.887727,11.1494,11.168682,11.258485
0.369123,3488130.0,0.114612,1683210.0,-3.170577045022194e-08,-3.170577045022194e-08,6514487709.145921,4.09958,53.07894,55.767096,0.94591,38.044572,41.547294,0.232946,0.232946,0.232946,90.3031,90.303135,90.303133,60.202067,60.20209,60.202088
0.606894,2568330.0,0.566037,5274400.0,-3.170577045022194e-08,-3.170577045022194e-08,2474757882.3205953,1.12548,29.320844,33.492975,7.02698,32.882109,42.94959,0.039211,0.039192,0.039211,27.6945,27.690286,27.696752,27.6945,27.690286,27.696752
0.993062,260711.0,0.680667,222415.0,2716103677.8693724,2241804058.338618,1477807969.8742685,1.68216,19.753054,50.559464,14.3551,33.321995,50.559464,0.145841,0.145515,0.145897,50.5465,50.559464,50.56203,50.5465,50.559464,50.56203
0.608086,339602.0,0.400876,71307.5,4023126188.966392,3041304058.338618,1915756721.33566,1.48956,25.319172,51.424299,6.20472,25.56361,51.424299,0.053259,0.053245,0.053267,51.4188,51.424299,51.424037,51.4188,51.424299,51.424037
0.132743,71688.2,0.11517,1241860.0,-3.170577045022194e-08,-3.170577045022194e-08,3457454015.2782636,8.78199,29.188256,53.707387,3.48859,17.752886,48.180446,0.17531,0.175311,0.17531,90.0849,90.085165,90.085089,90.0849,90.085165,90.085089
0.720431,2590580.0,0.253051,1862040.0,-3.170577045022194e-08,-3.170577045022194e-08,4273672052.133869,0.841555,31.785645,33.406142,9.87863,32.677238,34.89641,0.279326,0.279203,0.279282,27.4292,27.420495,27.42796,18.286133,18.28033,18.285307
0.168115,32638600.0,0.123678,8031650.0,-3.170577045022194e-08,-3.170577045022194e-08,5056739190.882907,7.9461,41.885291,53.106877,13.6707,43.258146,54.277232,0.111748,0.111748,0.111748,51.2642,51.264213,51.264213,51.2642,51.264213,51.264213
0.268337,20499.2,0.208509,57516.8,3691778693.7222576,4082720355.104629,3297017116.0214143,1.79384,32.879182,45.399829,4.45524,31.770126,45.399829,0.062811,0.062807,0.06284,45.3862,45.399829,45.40077,45.3862,45.399829,45.40077
0.75644,16424100.0,0.578755,1226300.0,-3.170577045022194e-08,-3.170577045022194e-08,4959612319.521905,2.68184,41.900681,50.606302,1.47719,49.765658,61.143848,0.292919,0.29292,0.29292,84.5736,84.574227,84.57415,56.3824,56.382818,56.382766
0.426624,31549200.0,0.145788,1449540.0,-3.170577045022194e-08,-3.170577045022194e-08,5568036808.928154,2.93468,49.137025,56.720868,11.9455,47.121055,53.575478,0.176677,0.176677,0.176677,47.9537,47.95378,47.953799,47.9537,47.95378,47.953799
0.268641,17022100.0,0.192094,344709.0,-3.170577045022194e-08,248732.46670894104,4083908438.0935564,5.49648,13.040529,12.881905,9.29584,5.169138,5.146494,0.0166,0.010805,0.012262,5.17351,5.146494,5.169137,5.17351,5.146494,5.169138
0.473477,264536.0,0.199227,574421.0,-3.170577045022194e-08,-3.170577045022194e-08,2319841158.682412,7.98679,32.020696,54.816507,7.05529,19.703721,53.252923,0.2409,0.24089,0.240909,52.3091,52.309679,52.311139,34.872733,34.873119,34.874093
0.152523,4577250.0,0.110136,438021.0,-3.170577045022194e-08,-3.170577045022194e-08,3110923270.368281,1.69465,11.617026,36.164277,4.96954,16.761809,17.646516,0.190844,0.190899,0.19099,14.506,14.512125,14.516944,14.506,14.512125,14.516945
0.453476,106432.0,0.117318,58777.6,1637983830.0570705,2980586873.8110337,5633756654.653751,2.32366,19.6159,19.595499,1.38682,19.6159,19.595499,0.156819,0.155605,0.156072,19.6083,19.595499,19.615897,19.6083,19.595499,19.6159
0.850739,4368840.0,0.312166,8164920.0,-3.170577045022194e-08,-3.170577045022194e-08,2784235809.3355002,6.1395,28.830607,44.656434,4.46034,26.607091,54.015568,0.200845,0.200835,0.20085,42.3226,42.323034,42.323751,42.3226,42.323034,42.323751
0.178094,67412500.0,0.126597,13553700.0,-3.170577045022194e-08,2074945149.017121,1802106380.183228,1.90004,2.861802,14.753054,1.08191,1.746336,3.497564,0.050492,0.050457,0.051296,3.481,3.497564,3.517488,3.481,3.497564,3.517488
0.385612,293685.0,0.30765,1697740.0,-3.170577045022194e-08,-3.170577045022194e-08,3657147580.7463856,2.42409,36.743696,47.455439,1.11009,27.655166,50.94636,0.021982,0.021981,0.021983,45.1946,45.195845,45.196505,45.1946,45.195845,45.196505
0.854389,29987800.0,0.62281,4136970.0,-3.170577045022194e-08,-3.170577045022194e-08,2185803258.1765265,6.53444,24.795033,46.090899,2.55718,28.895645,60.529323,0.10525,0.10525,0.10525,67.1545,67.154853,67.154623,67.1545,67.154853,67.154623
0.756946,19619200.0,0.562289,22519.5,-3.170577045022194e-08,2411255865.5675335,3323432519.994533,3.59264,33.721238,50.859085,1.01193,50.564318,50.558595,0.288359,0.288383,0.288404,75.8315,75.837893,75.846477,50.554333,50.558595,50.564318
0.425216,47124700.0,0.325549,4291070.0,-3.170577045022194e-08,-3.170577045022194e-08,1128605532.6340287,3.5557,6.582167,57.119239,13.5313,13.42503,58.526484,0.014003,0.014003,0.014003,83.5409,83.540923,83.540906,83.5409,83.540923,83.540906
0.962819,4158680.0,0.316606,256670.0,-3.170577045022194e-08,-3.170577045022194e-08,6912095407.847431,8.11802,42.572165,43.011974,3.55406,60.839578,61.467735,0.169389,0.169393,0.169393,65.1104,65.112369,65.11234,65.1104,65.112369,65.11234
0.446643,132280.0,0.431211,57831600.0,1007325935.3202283,-3.170577045022194e-08,4762774333.15708,7.97042,23.730862,23.725867,3.56754,44.289156,55.547349,0.005129,0.005099,0.005113,23.7208,23.725867,23.730862,23.7208,23.725867,23.730862
0.889214,318376.0,0.878535,402023.0,5339720989.220038,5956268230.818008,4285018624.9488444,5.94477,52.519914,66.096111,6.70193,49.086544,66.096111,0.185508,0.185472,0.185531,66.0837,66.096111,66.096922,66.0837,66.096111,66.096922
0.223418,71655.4,0.211671,123865.0,-3.170577045022194e-08,-3.170577045022194e-08,4979891163.334991,0.868249,35.363603,50.788936,5.52752,43.505877,55.793225,0.195978,0.195984,0.195986,61.7011,61.703836,61.703666,61.7011,61.703836,61.703666
0.633638,9016850.0,0.584526,4494520.0,-3.170577045022194e-08,-3.170577045022194e-08,4195282157.171314,5.07702,43.09139,52.032265,13.5421,43.548822,49.063988,0.138639,0.138623,0.138632,34.9383,34.936945,34.938343,34.9383,34.936945,34.938343
0.314861,12389.7,0.228747,388554.0,3603341.788205453,-3.170577045022194e-08,1575393206.8431795,12.0421,16.066309,15.977904,1.28947,1.67287,23.967263,0.237409,0.236212,0.237354,24.0729,23.966856,24.099464,16.0486,15.977904,16.066309
0.78165,63422.4,0.742992,67887.1,1199131578.9473684,1318435637.285986,6674674724.849434,1.43122,40.240907,40.237972,1.12794,40.240907,40.237972,0.153274,0.151223,0.151365,40.2196,40.237972,40.240907,40.2196,40.237972,40.240907
0.91266,154840.0,0.395858,143187.0,-3.170577045022194e-08,-3.170577045022194e-08,6539307026.588657,1.91295,24.142595,24.119157,12.7125,24.142582,24.11915,0.250032,0.236326,0.23767,24.2918,24.119595,24.143008,16.194533,16.07973,16.095339
0.159395,25276.2,0.144634,125630.0,-3.170577045022194e-08,-3.170577045022194e-08,5890285276.99184,7.33035,48.956566,56.87296,3.7459,43.760378,50.372109,0.225898,0.225901,0.225901,93.3515,93.352704,93.352583,93.3515,93.352704,93.352583
0.541582,393960.0,0.341917,83909200.0,-3.170577045022194e-08,-3.170577045022194e-08,4740972137.331562,13.5307,53.355828,66.022998,3.70408,42.075694,55.077168,0.213134,0.213131,0.213135,66.1419,66.14303,66.143075,66.1419,66.14303,66.143075
0.675701,9864310.0,0.650745,29507.6,-3.170577045022194e-08,2192992707.6727962,3069656154.1964464,8.811,36.733626,57.326696,12.1285,71.334632,71.333831,0.036976,0.036954,0.036976,71.3243,71.333831,71.334632,71.3243,71.333831,71.334632
0.704993,49819.3,0.312653,3996180.0,84199.6195307546,769150285.3519341,3186959697.0119243,8.35635,6.872208,6.575052,3.98433,6.872208,6.575052,0.016746,2.609042e-09,2.865096e-05,7.0288,6.575051,6.872208,7.0288,6.575052,6.872208
0.205543,81966.5,0.184788,17568.4,5560570703.868104,4824302473.050096,1387442270.0749297,3.86272,3.323404,47.736225,2.23236,1.623168,47.736225,0.211512,0.211526,0.211554,47.7243,47.736225,47.733593,47.7243,47.736225,47.733593
0.706074,25795100.0,0.543801,1024010.0,-3.170577045022194e-08,156549.5561192137,3714502300.286758,12.3276,9.818049,9.390663,7.44733,6.823722,6.708082,0.02362,0.014257,0.018188,6.91287,6.708078,6.823722,6.91287,6.708082,6.823722
0.780318,8487380.0,0.614887,11149.5,-3.170577045022194e-08,167695909.9556119,1172361414.6823194,1.04555,14.355613,42.537758,13.2527,35.699463,35.615244,0.138226,0.132066,0.137555,35.6637,35.615244,35.699462,35.6637,35.615244,35.699463
0.554194,9247460.0,0.391338,643736.0,-3.170577045022194e-08,2588764426.125555,3575326693.0325212,0.823566,36.675396,51.639128,2.03663,28.001035,27.997121,0.033556,0.033546,0.033557,27.9984,27.997121,28.001035,27.9984,27.997121,28.001035
0.851247,3836210.0,0.753388,2524860.0,-3.170577045022194e-08,-3.170577045022194e-08,3063814303.4108496,12.4149,30.437161,47.038242,2.07061,31.678477,51.280611,0.12071,0.120711,0.12071,94.3584,94.35895,94.358626,94.3584,94.35895,94.358626
0.55187,18142000.0,0.324932,2153210.0,-3.170577045022194e-08,-3.170577045022194e-08,2810882237.7567387,1.20478,28.265964,34.946238,9.07359,17.595132,17.326611,0.205087,0.20482,0.205077,15.1626,15.150331,15.164484,15.1626,15.150331,15.164484
0.972937,1277250.0,0.190777,12035.0,-3.170577045022194e-08,-3.170577045022194e-08,4395771468.377282,6.52192,31.027798,40.824526,11.4522,53.063073,87.923233,0.188142,0.188146,0.188146,93.6288,93.631341,93.630729,93.6288,93.631341,93.630729
0.418502,8889680.0,0.338729,39778400.0,-3.170577045022194e-08,-3.170577045022194e-08,1731532559.9154973,3.56742,14.926715,16.390878,14.4093,20.553921,26.048062,0.276546,0.275692,0.276615,9.88284,9.856724,9.888399,6.58856,6.57115,6.592266
0.839882,12751200.0,0.350503,12987.6,-3.170577045022194e-08,2416090361.445783,2143926878.4252388,2.76456,23.873717,46.537199,1.00605,16.090208,44.028311,0.027809,0.02778,0.027833,44.0025,44.028311,44.027126,44.0025,44.028311,44.027126
0.847186,31287800.0,0.38802,9535470.0,-3.170577045022194e-08,-3.170577045022194e-08,6053458361.569248,2.95222,42.337677,45.769091,6.4871,52.437372,57.370718,0.233153,0.233153,0.233153,86.5932,86.593269,86.593259,57.7288,57.728846,57.728839
