Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.657868,4.51548718,0.365108,7.4347665,-3.170577045022194e-08,-3.170577045022194e-08,6517124843.99562,1.33472,31.957463,31.918026,0.824261,31.730799,31.741555,0.071947,0.075525,0.075612,29.896,30.988074,30.990423,28.995089,29.962152,29.962152
0.611153,1.138187134,0.47896,2.73858666,-3.170577045022194e-08,-3.170577045022194e-08,6007587520.37531,4.96657,25.188548,25.121897,1.04936,24.085362,24.08756,0.077138,0.078205,0.078528,22.7718,23.279782,23.288032,21.986463,22.455334,22.456695
0.960831,1.904467204,0.335597,5.14439478,-3.170577045022194e-08,-3.170577045022194e-08,3209473660.9534035,6.21191,37.380563,36.98093,14.1244,39.161412,39.044244,0.109478,0.109155,0.10965,37.7956,37.870775,37.88461,35.256991,35.341124,35.332539
0.256004,8.023870619999999,0.103233,4.74516146,-3.170577045022194e-08,-3.170577045022194e-08,2337468538.748807,2.75796,29.87194,67.713526,10.5703,30.966271,70.086278,0.143981,0.14417,0.144174,58.9797,59.03025,59.030264,52.43894,52.468495,52.46819
0.955547,2.473537116,0.347435,1.83092854,-3.170577045022194e-08,-3.170577045022194e-08,4054914215.4678307,1.63458,41.999236,61.359722,6.73654,53.261001,74.066212,0.141665,0.141752,0.141754,85.9712,86.00931,86.00716,76.709702,76.733477,76.731407
0.488855,9.40708886,0.280773,1.26032263,-3.170577045022194e-08,-3.170577045022194e-08,2485247242.07504,2.81813,19.361426,19.51524,0.869124,23.088563,23.062781,0.218621,0.217032,0.225168,23.1125,23.725014,23.91418,17.918967,18.454965,18.285901
0.865778,8.28199398,0.475649,9.563243400000001,-3.170577045022194e-08,-3.170577045022194e-08,5175921172.41914,11.1879,65.611007,65.532557,9.38465,69.673154,70.248085,0.0486,0.048621,0.04864,64.0857,64.144234,64.145312,63.190018,63.246995,63.247374
0.491225,0.7406727439999999,0.17818,3.146758416,-3.170577045022194e-08,-3.170577045022194e-08,1252087655.9991055,2.72537,22.696131,75.433583,2.12161,3.541498,66.748541,0.164049,0.1641,0.1641,75.3077,75.323423,75.323039,64.800391,64.808232,64.807934
0.731691,3.8181062399999997,0.102919,2.769476936,-3.170577045022194e-08,-3.170577045022194e-08,5971749048.318442,6.2885,60.790446,66.051069,2.95739,59.393408,66.894298,0.094605,0.094612,0.094612,95.5818,95.586658,95.586579,90.706672,90.710594,90.710513
0.581884,9.96310752,0.477527,8.66413262,99479422.95497781,118104565.63094483,4302903888.423798,10.2479,15.653396,16.104056,1.69722,15.653396,16.104056,0.203568,0.107638,0.139604,17.8538,17.224885,17.488492,14.274665,16.104056,15.653396
0.198443,9.517573480000001,0.114937,0.152923267,-3.170577045022194e-08,-3.170577045022194e-08,5570711597.064319,3.10028,55.95178,61.198595,12.9521,61.168588,70.296274,0.295743,0.296164,0.296168,63.0382,63.120997,63.121459,40.917525,40.928201,40.928087
0.380429,2.282650728,0.227026,2.411005912,-3.170577045022194e-08,-3.170577045022194e-08,5706864149.134008,8.05554,50.721922,51.310855,8.10242,48.015103,48.459251,0.147153,0.147314,0.147333,39.3342,39.372555,39.373863,34.799409,34.824504,34.824644
0.671702,3.95076348,0.115407,3.4668452600000004,-3.170577045022194e-08,-3.170577045022194e-08,6101368953.5715065,7.80881,66.408044,70.384735,1.6225,59.62067,65.314079,0.078628,0.078677,0.078679,59.1086,59.13511,59.135335,56.993393,57.016405,57.016507
0.405893,4.4854611,0.200843,8.126280999999999,-3.170577045022194e-08,-3.170577045022194e-08,5507242360.214198,5.91002,64.393421,73.568121,6.8795,61.88122,71.433347,0.224202,0.224236,0.224237,97.8099,97.821664,97.821666,74.944006,74.947561,74.947503
0.533049,9.0477221,0.311711,0.860764448,-3.170577045022194e-08,-3.170577045022194e-08,5010648714.469545,2.64474,65.522065,69.760512,5.48477,58.773996,71.388611,0.178032,0.178348,0.178363,67.8421,67.931303,67.932561,56.952446,56.994526,56.994085
0.492776,0.561213298,0.140101,5.55946118,-3.170577045022194e-08,-3.170577045022194e-08,6162841997.200103,2.74717,70.253041,75.460744,3.09984,61.900742,67.413697,0.124245,0.124255,0.124255,99.401,99.405773,99.405768,90.960923,90.964088,90.964082
0.79339,8.88585882,0.745778,5.18902388,132590615.09194674,-3.170577045022194e-08,1928325653.7801785,7.97105,23.434264,23.941412,1.62224,23.93305,24.364064,0.226773,0.211541,0.227507,30.2739,30.431106,30.800838,23.069611,23.941412,23.434264
0.292919,2.909609156,0.267292,4.3496498599999995,-3.170577045022194e-08,-3.170577045022194e-08,2383088535.8227196,1.03522,26.153022,68.341244,13.5797,37.756662,74.366075,0.048999,0.049018,0.049018,85.6974,85.715868,85.715629,84.48022,84.497514,84.497279
0.769022,1.728117602,0.138449,4.50520514,-3.170577045022194e-08,-3.170577045022194e-08,2988892209.5783477,0.801863,36.808147,41.2296,1.17953,35.449611,36.607679,0.237278,0.240933,0.241292,38.3698,38.862685,38.885956,28.579474,28.713533,28.70778
0.923912,8.6384906,0.334335,3.4976598400000003,-3.170577045022194e-08,-3.170577045022194e-08,4737586319.737785,2.28878,62.651417,76.800108,1.98621,57.094701,73.535653,0.101338,0.101505,0.101517,82.0301,82.125542,82.124813,77.264508,77.339536,77.337781
0.130383,1.588253472,0.112822,7.275994140000001,-3.170577045022194e-08,-3.170577045022194e-08,1323550516.506888,4.89842,5.757762,67.275843,1.74364,1.595458,64.515495,0.171627,0.171661,0.17166,95.5865,95.599024,95.598688,81.171341,81.177113,81.176944
0.94546,1.300340582,0.93091,7.59785984,-3.170577045022194e-08,2453032974.0012684,1594401650.4332128,1.46182,27.313338,67.761045,1.18119,54.408041,64.847087,0.088072,0.088622,0.088723,67.6073,67.905042,67.904322,64.598742,64.847087,64.839727
0.532647,4.06273048,0.351996,8.897560160000001,-3.170577045022194e-08,-3.170577045022194e-08,2735437039.068095,4.27748,46.336666,79.915189,3.84139,40.451198,77.333242,0.075909,0.075937,0.075937,92.4612,92.482244,92.481621,89.369969,89.388081,89.387453
0.804835,9.57765718,0.604402,3.52752822,-3.170577045022194e-08,-3.170577045022194e-08,3258364469.689909,5.72609,66.504373,72.789592,1.20578,56.086313,78.390802,0.069131,0.069281,0.069306,71.6633,71.776367,71.777213,69.664945,69.7664,69.765774
0.515927,8.603512740000001,0.397458,3.17327094,-3.170577045022194e-08,-3.170577045022194e-08,5735689953.219468,1.57767,72.269234,81.268954,2.50188,64.590564,72.878494,0.086727,0.086785,0.086786,99.6419,99.681794,99.681691,95.336508,95.369134,95.369013
0.712861,1.522684966,0.48618,7.3958146000000005,-3.170577045022194e-08,152197241.59797084,2347350467.012104,4.89095,21.866509,21.776419,11.236,20.756981,20.757952,0.059601,0.054333,0.058217,21.0402,21.125712,21.179192,20.601007,20.757952,20.756981
0.150823,8.03361648,0.120098,3.7921488199999995,232085637.28598604,291456563.0944832,4549517901.654284,4.13637,14.268937,14.26667,1.19678,14.268937,14.26667,0.11688,0.116769,0.117929,15.0935,15.435594,15.461435,13.948476,14.26667,14.268937
0.172262,2.325895222,0.145696,4.37611192,-3.170577045022194e-08,-3.170577045022194e-08,6170109948.400114,2.78476,52.011413,53.623318,2.63628,47.275939,47.380031,0.051575,0.051933,0.051935,34.8922,35.033966,35.034242,34.34398,34.475968,34.476192
0.749014,4.215384080000001,0.22048,2.616498474,-3.170577045022194e-08,-3.170577045022194e-08,3416243376.0065403,10.5874,45.964695,67.434663,8.91452,44.968198,71.134207,0.113422,0.113432,0.113432,94.4573,94.464015,94.463239,87.680111,87.685206,87.684468
0.375992,5.22179394,0.251394,4.16498316,-3.170577045022194e-08,-3.170577045022194e-08,1263122391.8870761,7.0698,22.607319,74.261929,0.914786,2.456421,66.860073,0.077696,0.07773,0.077729,92.5024,92.526126,92.525255,89.267514,89.287656,89.286874
0.702625,3.9115592599999998,0.479335,1.9787975220000003,-3.170577045022194e-08,-3.170577045022194e-08,6421141058.563278,2.61567,71.954192,75.399719,1.67198,73.113104,76.925751,0.02646,0.026474,0.026474,89.931,89.958168,89.9581,89.554774,89.581451,89.581381
0.198847,4.12029098,0.125722,0.23236684980000002,-3.170577045022194e-08,-3.170577045022194e-08,4964155245.61865,5.36425,50.065985,53.250356,1.74555,48.864871,62.717413,0.162025,0.162302,0.162312,40.0601,40.108645,40.10935,34.589819,34.615427,34.615464
0.955702,5.29137118,0.544254,7.4683566,61313379.83512999,114795719.72098923,2439036571.120695,1.33708,19.105005,19.065455,4.73448,19.105005,19.065455,0.00214,0.000956,0.001795,18.3416,19.065559,19.105375,18.341096,19.065455,19.105005
0.547691,0.610068758,0.328481,7.37556592,-3.170577045022194e-08,-3.170577045022194e-08,2808914754.017192,1.12601,43.3651,74.344181,0.821335,36.563482,66.152698,0.256306,0.257175,0.257184,74.9563,75.16388,75.164474,53.487149,53.52783,53.52723
0.50928,9.989821899999999,0.437383,7.29107026,84584369.05516805,102064299.30247305,6580327834.339855,12.616,13.289853,13.291077,7.64209,13.289853,13.291077,0.147982,0.031873,0.035016,13.9203,13.372094,13.387631,12.29935,13.291077,13.289853
0.151393,2.5576385260000003,0.119887,1.868517912,-3.170577045022194e-08,-3.170577045022194e-08,1081588758.943822,3.4141,3.022058,66.60962,9.10766,5.72797,69.432568,0.060281,0.060283,0.060283,94.9416,94.943893,94.943784,92.915246,92.917322,92.917221
0.103442,8.50422482,0.102816,3.51346138,-3.170577045022194e-08,-3.170577045022194e-08,5809394240.39726,3.10984,44.571675,44.72237,7.40779,51.410942,52.606457,0.070299,0.070757,0.07076,32.9772,33.106782,33.107133,32.027175,32.140914,32.141155
0.608681,0.885394034,0.379048,2.594821032,-3.170577045022194e-08,-3.170577045022194e-08,1870045748.3499258,10.1013,37.936204,76.262479,2.03919,26.28699,70.966826,0.29335,0.293409,0.293411,98.1139,98.132363,98.132263,64.065361,64.067979,64.067676
0.763953,1.583169224,0.558117,5.85186852,-3.170577045022194e-08,-3.170577045022194e-08,4973007564.605007,1.17622,54.596942,65.916624,3.50188,71.096923,81.950202,0.193038,0.193174,0.193177,91.4561,91.50404,91.50407,74.648135,74.667753,74.667302
0.863871,9.3132889,0.180054,9.44998326,-3.170577045022194e-08,-3.170577045022194e-08,3848421849.20509,7.5927,53.389999,57.110229,4.01906,54.525997,62.095582,0.035125,0.035171,0.035206,53.0187,53.110124,53.112941,52.62907,52.718821,52.720843
0.66071,7.589438659999999,0.221794,9.91784762,-3.170577045022194e-08,157774825.61826253,6900200083.173872,6.55943,15.825926,15.843305,2.85143,15.341777,15.356882,0.245954,0.181768,0.182651,19.1698,18.418893,18.430847,14.005422,15.356882,15.341777
0.855277,8.276348319999999,0.189113,7.25091984,-3.170577045022194e-08,-3.170577045022194e-08,6847580958.3653755,9.49442,58.052102,58.098306,8.4457,63.711738,64.190558,0.081828,0.081868,0.081871,55.1499,55.207149,55.207345,53.018623,53.071676,53.071701
0.635105,2.626796284,0.289988,4.31568128,-3.170577045022194e-08,154264235.89093214,1989883437.6203358,0.928185,15.61743,15.45995,9.22138,14.972645,14.865248,0.007248,0.005875,0.007414,13.9938,14.868326,14.977583,13.98939,14.865248,14.972645
0.635825,3.1486728939999997,0.550179,4.59007928,-3.170577045022194e-08,138831515.53582752,5599995838.466005,1.10588,18.439805,18.529669,13.6178,17.806083,17.907925,0.192319,0.175111,0.180422,20.8889,21.219654,21.303573,17.073497,17.907925,17.806083
0.557156,1.3228349099999999,0.252641,7.61782466,-3.170577045022194e-08,-3.170577045022194e-08,1125412402.452246,3.56628,24.105703,77.08038,0.803837,1.658222,68.777197,0.158064,0.158192,0.158189,94.4259,94.475719,94.47414,82.076347,82.102102,82.101141
0.649874,3.3497687800000002,0.4055,6.24621314,-3.170577045022194e-08,-3.170577045022194e-08,1395269555.0493073,3.05567,26.77572,26.68845,1.01013,26.406445,26.391281,0.125584,0.12782,0.130643,26.8194,27.503423,27.565626,24.496985,25.043639,25.000113
0.368024,3.8185162600000004,0.204391,6.7857363799999995,-3.170577045022194e-08,-3.170577045022194e-08,1380988270.960342,12.2369,28.078742,70.973265,8.60968,22.761539,66.448203,0.066965,0.067001,0.067007,54.9684,54.989371,54.98917,53.527692,53.546583,53.546161
0.579945,3.37910098,0.393124,5.4270878,-3.170577045022194e-08,192086112.8725428,3040384663.126238,1.41129,18.037501,18.187484,1.13603,16.968876,17.168349,0.201441,0.197734,0.208588,20.4273,21.226707,21.439132,16.401527,17.168349,16.968876
0.486117,9.50524134,0.454457,7.3603321,143751299.93658847,159571337.983513,6977437000.454117,2.43702,17.402275,17.403994,1.88823,17.402275,17.403994,0.227843,0.206824,0.206907,21.754,21.910484,21.912013,16.539204,17.403994,17.402275
0.796029,8.51980558,0.744162,5.76037098,385041851.6169943,-3.170577045022194e-08,1765424027.089104,6.36313,30.637175,30.801756,1.91937,31.654963,31.677906,0.229137,0.228134,0.232182,40.1454,40.538837,40.676488,30.437037,30.801756,30.637175
0.279173,6.10895106,0.23078,7.00052378,248990.67850348764,146076.85478757133,3317170473.41494,9.55634,8.290312,8.279913,8.18511,8.290312,8.279913,0.273874,0.010108,0.042505,9.41657,8.284989,8.38019,6.447819,8.279913,8.290312
0.220273,8.978144859999999,0.212474,8.790797260000002,5074.35637285986,3998.0405833861764,5350855931.148782,1.93367,3.015695,2.979592,8.86018,3.015695,2.979592,0.155103,0.0,0.0,3.1695,2.979592,3.015695,2.768487,2.979592,3.015695
0.33108,5.36050686,0.161325,2.35892391,-3.170577045022194e-08,-3.170577045022194e-08,6368880929.025829,3.28331,66.76285,70.366334,12.4278,66.182752,70.016433,0.235041,0.235148,0.235149,74.8151,74.842331,74.842405,55.999825,56.007072,56.007042
0.341544,7.758493060000001,0.174066,9.307674780000001,-3.170577045022194e-08,-3.170577045022194e-08,1767182617.0411777,6.21427,25.313992,25.190854,1.20097,23.897881,23.955987,0.178558,0.181419,0.183055,25.7769,26.236958,26.286046,21.618614,21.88936,21.864019
0.480254,3.9061974600000005,0.372378,5.3066365399999995,-3.170577045022194e-08,-3.170577045022194e-08,2178009597.5831347,7.83005,40.178961,79.363298,9.11958,36.888702,76.465093,0.036077,0.036081,0.036081,94.9689,94.97557,94.975013,94.23293,94.239387,94.238834
0.238294,3.4654575,0.162979,4.004223779999999,-3.170577045022194e-08,-3.170577045022194e-08,6245316566.370333,11.158,22.341628,22.381005,2.24269,20.996887,21.030264,0.269703,0.271699,0.271891,24.6272,24.873148,24.880738,17.031407,17.120099,17.117452
0.628713,7.3236826200000005,0.603586,1.86674221,-3.170577045022194e-08,-3.170577045022194e-08,5118736375.073067,8.22878,50.750256,50.690114,5.01174,56.974113,57.443275,0.020343,0.020354,0.020367,47.829,47.899977,47.90194,47.710532,47.781206,47.783007
0.361388,0.674318892,0.124483,5.80386464,-3.170577045022194e-08,-3.170577045022194e-08,4469124164.115541,2.17515,52.473303,69.706774,2.15157,47.140877,65.181225,0.292817,0.292931,0.292932,81.8057,81.834415,81.834476,53.487342,53.490961,53.490925
0.32683,0.0765923668,0.27704,8.948686499999999,-3.170577045022194e-08,-3.170577045022194e-08,5925842710.108611,2.357,62.471512,69.60333,2.38995,65.135493,72.94312,0.004232,0.004234,0.004234,87.377,87.396696,87.396669,87.367609,87.387296,87.387268
0.396781,0.201974275,0.382298,7.35531724,-3.170577045022194e-08,-3.170577045022194e-08,4495177667.944742,3.76001,55.127953,71.6595,1.60373,56.879371,75.083493,0.052648,0.052699,0.052699,79.2758,79.31945,79.319335,77.978681,78.019159,78.01903
0.831752,2.926366358,0.371915,3.1887570800000002,-3.170577045022194e-08,-3.170577045022194e-08,2855138709.264299,5.26264,40.177714,64.548228,0.846052,36.692126,70.542754,0.204569,0.204815,0.204825,80.1654,80.239646,80.238781,63.966522,63.994202,63.992246
0.324203,5.55611794,0.293283,6.72918516,189882942.29549778,180753836.39822447,3988829285.4894795,8.43485,16.390858,16.365886,0.816381,16.390858,16.365886,0.0328,0.030964,0.032478,15.9157,16.460038,16.494602,15.813613,16.365886,16.390858
0.276363,0.81892033,0.255851,2.1484227959999997,-3.170577045022194e-08,-3.170577045022194e-08,6738996034.092516,3.78103,68.003571,69.948382,11.3748,70.354416,72.250189,0.128543,0.128548,0.128548,91.443,91.445158,91.445157,83.180113,83.181528,83.181526
0.483391,0.6653110680000001,0.310737,1.077759648,-3.170577045022194e-08,-3.170577045022194e-08,1514211270.9867826,2.11856,25.973077,74.713485,12.7988,27.772954,73.566633,0.093535,0.093555,0.093556,63.8735,63.882387,63.882224,60.685349,60.69247,60.692245
0.630247,2.243118492,0.536021,8.103036020000001,-3.170577045022194e-08,-3.170577045022194e-08,4832349273.441223,1.17137,61.558273,73.145314,2.18758,66.880885,73.804304,0.264711,0.26513,0.265141,88.3776,88.498715,88.500007,61.843414,61.867293,61.866563
0.750834,1.843456228,0.429841,8.74408652,-3.170577045022194e-08,-3.170577045022194e-08,2675612558.0401974,3.52568,33.856938,33.588711,5.59399,31.990315,31.978487,0.189395,0.189601,0.190524,36.5021,36.676388,36.710255,30.002079,30.133523,30.108329
0.527954,1.006056612,0.30288,9.73977278,-3.170577045022194e-08,-3.170577045022194e-08,3232806789.817443,1.7174,48.433579,75.684677,1.86831,48.043655,72.332649,0.045205,0.045317,0.045319,63.6254,63.716312,63.71632,62.854636,62.940655,62.940588
0.83029,9.0800506,0.37004,9.1716743,-3.170577045022194e-08,-3.170577045022194e-08,5385893276.534722,1.09572,60.464963,64.681525,6.38125,66.091873,71.944701,0.29767,0.298505,0.298527,92.6548,92.904174,92.906616,59.852448,59.888049,59.88636
0.583937,8.7815245,0.287948,5.069581899999999,-3.170577045022194e-08,-3.170577045022194e-08,3453332552.6314707,0.864586,20.398708,20.450814,5.01791,20.821825,20.863972,0.099514,0.09724,0.104241,19.7266,20.957515,21.044144,18.61921,19.831376,19.754782
0.325826,9.329027360000001,0.288046,1.357759152,-3.170577045022194e-08,-3.170577045022194e-08,6627100359.122936,1.54958,70.052875,71.773835,1.05305,65.361533,67.924744,0.063253,0.063457,0.063457,63.7065,63.824739,63.82477,62.212592,62.318614,62.31863
0.867855,3.8820062799999997,0.264117,4.64502196,-3.170577045022194e-08,-3.170577045022194e-08,5305315036.836823,1.11374,52.332926,61.332679,5.0487,61.66402,73.204414,0.184092,0.184262,0.184263,89.9225,89.982701,89.982163,74.65108,74.677439,74.67675
0.433734,5.5946598199999995,0.375293,8.90345814,9229.765377298669,5907.431832593532,2704064173.0294785,4.67668,3.45021,3.230218,9.80387,3.45021,3.230218,0.086607,0.0,0.0,3.58405,3.230218,3.450208,3.429599,3.230218,3.45021
0.103788,0.12901279300000001,0.101515,8.041785339999999,-3.170577045022194e-08,-3.170577045022194e-08,2928211447.9113026,5.71622,32.623159,68.381515,4.83652,36.752053,60.512066,0.056142,0.056227,0.056228,42.1016,42.138855,42.139023,41.319988,41.354239,41.35436
0.524216,6.72868052,0.514894,5.87508196,-3.170577045022194e-08,-3.170577045022194e-08,2955480360.615779,2.58355,26.967883,27.018181,1.59417,27.251056,27.304641,0.25969,0.264182,0.266503,34.8849,35.662841,35.760898,24.699002,24.986555,24.918943
0.491904,0.2556307538,0.442991,9.12603592,-3.170577045022194e-08,-3.170577045022194e-08,4964310079.526752,3.40331,62.585472,75.844125,0.895654,66.058904,74.582782,0.109809,0.11027,0.110274,69.9864,70.164556,70.164799,65.259046,65.387927,65.387845
0.95203,9.46922266,0.929571,4.9520954,185511160.43119848,305997970.83069116,4492893316.791145,4.13921,30.674981,30.925737,8.85967,30.674981,30.925737,0.183644,0.171029,0.177665,36.3713,36.379335,36.515845,30.2196,30.925737,30.674981
0.539835,4.27742326,0.539713,9.01085184,-3.170577045022194e-08,-3.170577045022194e-08,5398126581.242208,1.24644,63.050901,64.065169,14.4283,59.793246,59.763726,0.06123,0.061484,0.061499,55.1533,55.310209,55.311545,53.939616,54.083162,54.083861
0.818799,4.73554176,0.273148,0.0990759712,-3.170577045022194e-08,-3.170577045022194e-08,1785822117.8312144,2.82948,31.168977,63.849191,0.951466,11.464005,66.258997,0.169361,0.169538,0.169565,68.6606,68.719562,68.717782,58.53936,58.571452,58.567129
