Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.856865,0.01286901388,0.502217,0.2313260298,-3.170577045022194e-08,-3.170577045022194e-08,2439838228.0806303,12.1985,33.284901,54.593601,1.95463,39.660862,51.581399,0.090007,0.090093,0.090113,34.1724,34.19545,34.19704,32.587235,32.606328,32.607181
0.12847,1.138461532,0.11519,2.303675292,-3.170577045022194e-08,260591312.61889663,4111190659.09144,13.9884,15.06669,15.042086,3.07342,11.523443,11.51248,0.076894,0.074941,0.075695,11.8308,11.900597,11.919788,11.425278,11.51248,11.523443
0.707127,2.959196344,0.619674,3.63889596,-3.170577045022194e-08,109457736.20798986,3171421564.4715533,2.1947,17.46892,17.454626,1.93677,17.208735,17.21108,0.050415,0.035053,0.044196,16.9478,17.337976,17.410444,16.693186,17.21108,17.208735
0.42708,2.975007346,0.262582,0.7830435800000001,-3.170577045022194e-08,-3.170577045022194e-08,3780202423.815915,4.40992,51.430727,74.029008,0.856566,40.446266,65.762169,0.169497,0.16952,0.16952,98.4554,98.464318,98.46424,83.922095,83.926374,83.926287
0.370476,0.06945738800000001,0.210202,0.02239305306,-3.170577045022194e-08,-3.170577045022194e-08,3148720711.537627,4.59427,40.42484,50.078372,4.15831,38.008309,56.953568,0.014703,0.014711,0.014715,20.4019,20.41147,20.413028,20.375471,20.385,20.38654
0.618397,0.0898514674,0.163653,0.80472733,-3.170577045022194e-08,-3.170577045022194e-08,3080400853.0894346,12.7716,49.510646,75.478786,0.884044,28.65648,63.013293,0.050064,0.050092,0.050093,51.9041,51.920624,51.920653,51.134967,51.150395,51.150413
0.405683,0.16017210520000003,0.121979,0.1004804474,-3.170577045022194e-08,-3.170577045022194e-08,4863721023.595406,2.26364,56.022715,68.512967,2.42566,49.050156,63.199155,0.19204,0.192111,0.192114,37.2437,37.25391,37.254181,30.457369,30.461574,30.461589
0.240139,0.1914553696,0.239795,0.2348714412,-3.170577045022194e-08,-3.170577045022194e-08,5291941217.462077,11.0254,58.985441,68.450941,1.52505,53.671221,64.004301,0.229058,0.229142,0.229143,44.9035,44.916274,44.916402,34.050282,34.05384,34.053828
0.274426,0.0530868664,0.184165,0.1001183682,-3.170577045022194e-08,-3.170577045022194e-08,1045574000.2871417,5.57297,9.968567,70.541319,4.02481,4.070499,66.521622,0.054056,0.054057,0.054057,64.1475,64.147901,64.147883,63.041989,63.04236,63.042343
0.111694,0.0548247204,0.105961,0.400927018,-3.170577045022194e-08,244066835.76410908,4456883077.261663,13.6623,12.530491,12.467559,6.95528,6.706882,6.69695,0.064717,0.059946,0.060868,6.85072,6.841385,6.856014,6.68273,6.69695,6.706882
0.160116,0.01384315832,0.141431,2.027015874,-3.170577045022194e-08,-3.170577045022194e-08,2385652966.3773565,5.5818,29.471402,67.734555,2.69629,23.075095,65.723432,0.083909,0.083912,0.083912,95.529,95.530929,95.530911,91.654729,91.656322,91.656305
0.356018,0.01008122482,0.117631,1.93917382,-3.170577045022194e-08,269957704.5022194,3326899136.7671523,0.938129,38.340457,55.602876,3.6803,13.845833,13.840669,0.037082,0.037041,0.037134,13.9047,13.954617,13.960401,13.790908,13.840669,13.845833
0.604415,0.1010898002,0.345922,0.01639682596,87269911.22384274,-3.170577045022194e-08,2145295636.2246706,13.9786,5.054892,4.967975,1.17332,6.134555,5.733443,0.223297,0.018045,0.121829,5.87388,4.977681,5.505815,4.509347,4.967975,5.054892
0.599998,7.96157912,0.159408,1.929699204,95680722.89156626,178795561.19213697,6887052607.515449,11.096,11.465029,11.458837,10.6316,11.465029,11.458837,0.117682,0.020033,0.020676,12.0991,11.486429,11.494438,11.169543,11.458837,11.465029
0.581052,7.76880664,0.329608,7.09558534,-3.170577045022194e-08,-3.170577045022194e-08,4969895729.877265,5.9066,69.040191,82.93197,13.5687,64.390755,78.742504,0.068361,0.068375,0.068376,94.043,94.056868,94.056654,91.477128,91.489524,91.489276
0.927347,5.9853458,0.771889,0.03057112274,44317279.64489537,-3.170577045022194e-08,5169118500.849657,6.72089,16.17252,16.8416,1.14434,22.502968,22.961933,0.293435,0.089117,0.134572,19.8455,17.644694,17.933796,12.955766,16.8416,16.17252
0.298344,0.658952604,0.140908,0.48952287800000005,-3.170577045022194e-08,-3.170577045022194e-08,4944340648.38431,3.86812,56.55071,70.50937,1.22456,48.050477,63.249436,0.049659,0.049665,0.049665,66.3338,66.338918,66.338915,65.36648,65.371266,65.371262
0.408484,0.30841672859999997,0.255431,0.470857506,-3.170577045022194e-08,-3.170577045022194e-08,5598142504.378729,1.7802,61.68063,70.592521,9.65529,62.393293,71.298016,0.018215,0.018216,0.018216,95.9498,95.950797,95.950793,95.75916,95.760148,95.760144
0.76674,1.589123976,0.639058,0.798942894,65718325.93532023,92474603.67786938,5904377116.411763,1.66232,11.726945,11.731,7.43475,11.726945,11.731,0.136134,0.033581,0.043298,12.0164,11.810378,11.858872,10.811391,11.731,11.726945
0.877811,0.01336583196,0.131401,0.045531459399999995,-3.170577045022194e-08,-3.170577045022194e-08,6065091238.465481,4.81209,38.367977,38.549194,10.3894,34.822872,34.838252,0.09809,0.097904,0.097947,16.045,16.040142,16.042337,15.168514,15.167067,15.168403
0.782278,0.08254459559999999,0.266942,0.2894287024,-3.170577045022194e-08,-3.170577045022194e-08,5190062881.152025,6.73251,52.431789,61.264948,4.26685,57.568645,69.785962,0.14511,0.145111,0.145111,99.2205,99.22095,99.22094,88.062673,88.062942,88.062932
0.172334,0.033767039400000004,0.167248,0.29190711560000004,-3.170577045022194e-08,-3.170577045022194e-08,5940992812.869756,0.966496,54.54987,61.426476,0.942444,48.936815,52.076907,0.156139,0.156775,0.156777,27.7319,27.80546,27.805615,24.181959,24.220659,24.220694
0.936342,0.18283958779999998,0.877719,0.1044932816,-3.170577045022194e-08,-3.170577045022194e-08,6238253481.2339525,9.9452,50.188852,52.286008,0.832285,51.627103,54.06697,0.206062,0.206138,0.206145,55.5675,55.587381,55.587828,44.206335,44.215368,44.215155
0.733853,0.08296407759999999,0.644233,0.0489308406,-3.170577045022194e-08,-3.170577045022194e-08,2620396859.3745556,5.4753,38.851782,65.050772,2.26849,41.511053,71.812045,0.283437,0.283442,0.283443,81.763,81.76452,81.764572,54.707305,54.707632,54.707563
0.852725,0.2021512144,0.147156,0.07259530260000001,-3.170577045022194e-08,-3.170577045022194e-08,6673375676.172661,1.82154,54.848824,56.24859,4.43414,65.097085,67.061292,0.038932,0.038933,0.038933,72.1147,72.116523,72.116516,71.464735,71.46649,71.466484
0.703831,0.1585887972,0.513067,1.2985018,-3.170577045022194e-08,-3.170577045022194e-08,1847520464.9853203,1.64477,31.393057,66.759584,10.5268,39.793289,72.685852,0.001461,0.001461,0.001461,55.9428,55.952432,55.952483,55.942084,55.951716,55.951766
0.245022,0.0570255816,0.205412,0.053651117,-3.170577045022194e-08,-3.170577045022194e-08,6769664704.882566,14.4966,69.945118,71.623,1.52078,63.236289,64.960946,0.113213,0.113214,0.113214,67.6446,67.645056,67.645056,62.807812,62.808137,62.808137
0.347342,0.1162914494,0.104978,0.864224386,-3.170577045022194e-08,-3.170577045022194e-08,5042657819.026438,2.42998,56.536378,69.465902,8.23636,55.075966,65.710994,0.281907,0.281941,0.281941,51.6166,51.622177,51.62227,34.665348,34.66627,34.666256
0.68945,1.650399888,0.658785,0.1027440732,-3.170577045022194e-08,-3.170577045022194e-08,4206396056.3227305,2.6685,23.821715,23.76446,1.55388,37.182637,37.266143,0.287062,0.287566,0.288683,32.4927,32.695102,32.744386,21.548774,21.656187,21.629316
0.46405,0.0366961592,0.108054,0.01428613762,-3.170577045022194e-08,217105326.56943563,2074372367.991525,2.04357,3.561861,2.81742,0.978542,3.22426,2.688272,0.101802,0.000936,0.042051,3.19387,2.688285,3.258461,3.006715,2.688272,3.22426
0.564955,8.225915859999999,0.407795,7.525254760000001,119507324.032974,157343563.7285986,2910931392.191132,12.4109,15.408832,15.955754,6.15705,15.408832,15.955754,0.29571,0.250325,0.276776,23.009,22.056214,22.660703,14.936163,15.955754,15.408832
0.469988,0.019821313,0.39567,0.0459310712,-3.170577045022194e-08,-3.170577045022194e-08,2463176515.687144,12.2747,43.300139,76.858943,4.02603,36.959675,71.597688,0.296526,0.296527,0.296527,90.7489,90.749132,90.749135,58.789252,58.789288,58.789283
0.192065,0.12409823019999999,0.131907,2.522890908,-3.170577045022194e-08,114543.69055168041,6858155417.161752,4.61103,6.146418,6.15435,10.3623,5.428887,5.427078,0.037228,0.003383,0.003483,5.46253,5.427451,5.429282,5.417476,5.427078,5.428887
0.341482,0.02637065708,0.255782,0.445988216,-3.170577045022194e-08,-3.170577045022194e-08,6282034652.062575,3.01405,63.255166,67.004185,2.45617,43.67928,43.931329,0.260541,0.260962,0.260969,32.8687,32.914847,32.915273,23.225526,23.235336,23.235287
0.86964,0.0904734362,0.237535,6.95138446,-3.170577045022194e-08,-3.170577045022194e-08,1568244921.4214892,8.47545,25.822578,56.102489,9.07366,31.391276,62.142699,0.000227,0.000227,0.000227,52.5204,52.533378,52.533193,52.520384,52.533362,52.533177
0.450427,1.299252452,0.177601,6.46588924,-3.170577045022194e-08,-3.170577045022194e-08,3291779550.11463,4.30902,47.967477,62.548097,1.9376,43.891758,46.146369,0.020667,0.020786,0.020792,38.6317,38.764004,38.76576,38.532948,38.66377,38.665463
0.813884,0.649831236,0.283553,0.020816589240000002,-3.170577045022194e-08,-3.170577045022194e-08,2938532271.927919,2.92348,37.544434,60.331062,1.04539,32.898248,66.836412,0.079648,0.079657,0.079658,72.0894,72.095416,72.094978,69.44473,69.449915,69.449464
0.617426,1.646394308,0.194276,2.058398174,-3.170577045022194e-08,-3.170577045022194e-08,6178009232.066426,0.802854,68.691288,73.345401,0.841536,58.318645,63.922639,0.165629,0.165806,0.165806,75.2218,75.275289,75.275334,64.550977,64.57721,64.577177
0.384228,3.8455145,0.30652,0.120123244,92473113.50665821,-3.170577045022194e-08,2503141630.8423305,12.8346,8.765081,9.288525,8.0809,12.366642,12.670382,0.238016,0.08566,0.158545,10.627,9.697731,10.092009,7.902583,9.288525,8.765081
0.494839,0.01996109828,0.281484,3.9807580199999997,-3.170577045022194e-08,-3.170577045022194e-08,5144882700.403881,4.78843,64.334932,76.273731,1.06913,57.286456,69.272074,0.13075,0.13093,0.130931,67.2655,67.322982,67.323013,60.995847,61.032234,61.032201
0.364792,0.915880598,0.269615,0.524295728,-3.170577045022194e-08,-3.170577045022194e-08,4909436800.509028,1.70053,54.763986,65.570228,5.72239,56.11097,67.616899,0.240131,0.240325,0.24033,54.1893,54.224531,54.224992,40.108878,40.117702,40.117616
0.947343,0.1285977266,0.494966,0.382778902,-3.170577045022194e-08,-3.170577045022194e-08,6113401416.916685,2.5135,45.305509,47.70048,3.9264,58.808854,60.013742,0.274064,0.27415,0.274164,51.6898,51.709428,51.710654,35.37753,35.383658,35.383318
0.829429,0.0442720672,0.535483,2.529060132,-3.170577045022194e-08,-3.170577045022194e-08,3630387513.422316,11.2277,41.752813,58.527924,11.849,58.471378,78.913562,0.227553,0.227563,0.227566,87.2877,87.291837,87.29203,66.404711,66.406411,66.406176
0.345098,0.051271739399999995,0.276292,3.68601672,-3.170577045022194e-08,-3.170577045022194e-08,1988539647.6524854,1.1142,22.645104,68.140275,4.34762,28.617927,72.001915,0.022918,0.022926,0.022926,63.5643,63.577503,63.577321,63.364607,63.377627,63.377442
0.610327,0.01410071396,0.340909,0.951170704,-3.170577045022194e-08,-3.170577045022194e-08,3644733852.4448686,9.60269,24.285145,24.021887,5.70355,11.401382,11.427416,0.234708,0.221367,0.227863,13.6658,13.494229,13.601864,10.236439,10.401809,10.34082
0.566917,0.1089678614,0.362297,0.01894330248,69306975.26949905,130072542.8027901,4640971032.435079,1.02179,3.775276,3.583694,6.19836,3.775276,3.583694,0.068992,2.711856e-07,5.586669e-05,3.8592,3.583694,3.775275,3.752005,3.583694,3.775276
0.818528,0.0687975712,0.533978,0.765031086,-3.170577045022194e-08,-3.170577045022194e-08,3960932394.4472976,1.24026,42.585867,58.088666,3.42318,56.25711,77.644954,0.133631,0.133637,0.133637,96.7669,96.769719,96.769656,87.38342,87.38522,87.385155
0.437506,0.035715896,0.249256,0.03059641782,-3.170577045022194e-08,-3.170577045022194e-08,1950948522.8214035,3.20545,31.762177,72.613571,1.21167,16.016537,65.537553,0.062996,0.063001,0.063002,42.787,42.789107,42.789131,41.791595,41.793493,41.793508
0.900383,7.566729860000001,0.492761,0.697232702,43789695.62460368,-3.170577045022194e-08,6061747730.375529,2.3429,14.111076,14.100377,1.07798,15.113031,15.104024,0.206314,0.006169,0.011386,14.5478,14.103596,14.122053,11.567528,14.100377,14.111076
0.62887,0.060831198,0.372659,2.342958362,-3.170577045022194e-08,-3.170577045022194e-08,2372199264.977827,4.52137,38.480503,46.570641,2.06598,26.618581,26.42642,0.012669,0.012763,0.012814,23.8103,23.978601,23.987667,23.787391,23.955188,23.964057
0.438887,0.06826296820000001,0.154955,0.03151915206,-3.170577045022194e-08,-3.170577045022194e-08,3202208303.290531,14.5714,49.43597,75.687341,5.124,38.278723,67.496854,0.141906,0.141906,0.141906,75.6415,75.641593,75.641593,67.467949,67.468009,67.468006
0.969595,3.23625632,0.209034,0.5214886679999999,-3.170577045022194e-08,-3.170577045022194e-08,2215270959.6773205,2.36709,26.226992,25.893306,9.89107,33.26613,36.042249,0.00263,0.00256,0.002689,24.8695,25.347339,25.373646,24.868468,25.346342,25.372545
0.776155,0.1830969542,0.236619,0.01906271292,-3.170577045022194e-08,-3.170577045022194e-08,3716513768.213286,11.4632,45.003656,62.091084,6.32191,46.003744,69.274748,0.249374,0.249376,0.249376,76.3029,76.303612,76.30365,55.3178,55.318106,55.318036
0.237807,0.0870327376,0.121402,0.08935565860000001,-3.170577045022194e-08,-3.170577045022194e-08,3654690586.2003303,14.0899,23.589961,23.519671,5.1888,21.106756,21.095305,0.226016,0.225604,0.226114,12.9252,12.931541,12.945317,9.865347,9.878866,9.878635
0.255204,0.0237485161,0.149648,3.57874918,-3.170577045022194e-08,-3.170577045022194e-08,6390111040.781936,9.73287,65.393616,68.69912,5.00846,29.012462,29.006326,0.195369,0.195887,0.195899,27.9468,28.01189,28.012427,22.708085,22.738086,22.737951
0.323906,0.5548642960000001,0.204529,3.42391932,-3.170577045022194e-08,-3.170577045022194e-08,2926373100.6414566,0.948703,34.316021,49.579065,0.94644,31.483743,32.200116,0.282691,0.288131,0.288263,35.7526,36.365371,36.37401,23.965444,24.053813,24.051717
0.638126,1.03481163,0.273289,0.38512547799999997,-3.170577045022194e-08,-3.170577045022194e-08,1539674639.6783423,4.61849,32.77575,63.567609,14.2743,27.837015,69.345266,0.028244,0.028255,0.028262,45.0803,45.096756,45.097934,44.86555,44.881766,44.882824
0.914599,0.1132178764,0.733856,0.79700003,-3.170577045022194e-08,-3.170577045022194e-08,3600535455.861156,1.26598,36.891729,53.755617,5.5095,47.475323,68.264473,0.060018,0.060021,0.060021,96.4182,96.421808,96.421482,94.377887,94.381191,94.380876
0.39673,7.612115920000001,0.35271,0.470217244,-3.170577045022194e-08,-3.170577045022194e-08,2883717078.7382555,0.851649,33.01701,32.997515,3.28714,39.24208,51.056131,0.171927,0.178236,0.178596,34.2093,35.100638,35.114985,29.034843,29.455551,29.448248
0.947508,0.215115416,0.496046,0.35638622999999997,-3.170577045022194e-08,-3.170577045022194e-08,3961347778.605497,8.23189,30.188364,29.524999,3.72696,35.230887,35.214214,0.058667,0.058521,0.058705,27.0769,27.115055,27.123822,26.528909,26.568977,26.574196
0.33509,2.631054184,0.242561,0.057899870400000004,-3.170577045022194e-08,-3.170577045022194e-08,1156295413.3918314,7.83882,23.150868,23.230491,3.50212,7.442087,50.671112,0.220653,0.220337,0.221485,24.3691,24.41823,24.458258,18.812815,18.863264,18.848582
0.758423,7.085397919999999,0.365615,1.2470379820000002,-3.170577045022194e-08,-3.170577045022194e-08,5687283024.118102,1.12703,55.036498,55.041233,8.02427,63.901907,68.889759,0.14474,0.145924,0.14596,56.7756,57.101455,57.103427,50.41991,50.61583,50.614686
0.865243,1.256831152,0.356671,0.1104303712,-3.170577045022194e-08,-3.170577045022194e-08,3655018115.1078157,1.12082,44.538702,54.680245,2.17589,45.617884,69.183108,0.137479,0.137811,0.137846,52.7496,52.841274,52.842886,47.36519,47.42401,47.422966
0.229519,0.6213947719999999,0.214236,0.53196941,-3.170577045022194e-08,-3.170577045022194e-08,6479131843.110337,5.84959,65.644333,68.987505,8.28003,66.113059,69.421898,0.051763,0.051763,0.051763,90.8927,90.89336,90.893359,89.454325,89.45494,89.454939
0.867447,4.356840979999999,0.442647,0.7469933599999999,389745.08560558024,79425618.26252379,5834977218.3865185,10.8741,7.323155,7.236837,3.06431,7.323155,7.236837,0.280647,0.0,0.0,8.64172,7.236836,7.323155,5.821501,7.236837,7.323155
0.62693,3.5746805200000003,0.144965,0.0659214386,-3.170577045022194e-08,-3.170577045022194e-08,5079150467.3002205,1.91545,26.808986,26.715407,4.66378,49.38061,54.407323,0.118498,0.120579,0.121344,23.9399,24.433854,24.459292,22.076975,22.470391,22.470735
0.984691,1.884502384,0.447493,0.0331598944,-3.170577045022194e-08,-3.170577045022194e-08,1534873831.083027,0.83667,35.444133,42.517274,11.2558,31.535399,73.956669,0.038279,0.038724,0.038876,41.2183,41.583409,41.587277,40.85905,41.212576,41.213514
0.464331,0.418639882,0.154247,0.0315980336,-3.170577045022194e-08,-3.170577045022194e-08,3533649272.3419757,1.44319,47.882959,72.834719,1.69453,36.277236,64.298502,0.203575,0.20361,0.203611,62.8544,62.862256,62.862342,50.253334,50.25614,50.256106
0.366504,1.644312668,0.356301,4.7671133,-3.170577045022194e-08,-3.170577045022194e-08,5752160077.434777,1.72994,36.833475,36.832821,13.2971,31.435863,31.444698,0.210103,0.211372,0.211494,33.8587,34.05727,34.062968,26.716416,26.803497,26.801317
0.492695,3.68633212,0.468963,0.0464476964,-3.170577045022194e-08,-3.170577045022194e-08,2284925915.880177,14.1094,47.378827,51.062558,10.2313,40.971564,75.363136,0.022205,0.022203,0.022215,43.2417,43.256182,43.258737,43.114148,43.128612,43.131017
0.750699,0.0123091158,0.514924,0.0800198186,-3.170577045022194e-08,-3.170577045022194e-08,3056154954.6275578,1.79756,40.016654,62.825886,11.644,50.016368,78.08399,0.022035,0.022035,0.022035,89.1003,89.100467,89.100455,88.841475,88.841639,88.841628
0.497017,6.6257655,0.204255,0.0227217314,-3.170577045022194e-08,-3.170577045022194e-08,1327030529.5886943,13.3146,31.872285,79.225254,4.47911,10.671523,67.705293,0.052215,0.052221,0.052224,68.9296,68.937221,68.93653,67.819945,67.827184,67.826409
0.570035,1.233772258,0.510086,3.08041718,95782466.70894103,79916106.53138871,1516441077.195006,1.94585,10.479025,11.026995,10.3447,10.479025,11.026995,0.18713,0.052764,0.144231,11.8706,11.21123,11.790664,9.798689,11.026995,10.479025
0.256095,2.2690853740000003,0.128832,3.1912172,-3.170577045022194e-08,-3.170577045022194e-08,1828016379.0439286,5.28031,27.587999,37.695405,2.20833,25.352255,32.067251,0.279653,0.281652,0.281871,33.116,33.336706,33.350188,22.362402,22.402553,22.399722
0.423372,0.04016619,0.348445,1.441286534,-3.170577045022194e-08,-3.170577045022194e-08,1248369671.6336157,8.32925,25.146257,71.978343,11.9481,27.408756,47.79779,0.124318,0.124339,0.124374,37.3353,37.345162,37.347256,34.161764,34.169802,34.170064
0.955167,0.150694966,0.94187,0.1090599582,-3.170577045022194e-08,-3.170577045022194e-08,1448934073.424796,3.58627,24.559441,25.95423,14.6794,25.006187,27.134854,0.265862,0.265199,0.26622,33.1266,33.128556,33.174644,23.118165,23.155582,23.132169
0.615931,0.1759777454,0.5891,0.0378435844,-3.170577045022194e-08,-3.170577045022194e-08,5838067959.682092,0.933208,63.914738,68.533255,6.07292,68.66037,75.025616,0.021167,0.021182,0.021182,44.9515,44.970006,44.970152,44.830978,44.84927,44.849412
