Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.458736,0.011131380659999999,0.383611,0.610112914,-3.170577045022194e-08,-3.170577045022194e-08,2254939347.392853,7.11892,20.566278,28.164532,3.57236,19.080225,29.676284,0.174688,0.174744,0.174745,43.4246,43.435679,43.434711,36.675195,36.680868,36.679988
0.776006,3.64583476,0.760191,1.001495928,732465757.7679138,-3.170577045022194e-08,3589517398.288248,8.5546,30.975816,31.009817,0.87349,32.258869,32.322462,0.230313,0.230116,0.230938,40.8513,40.9874,41.015328,30.893714,31.009817,30.975816
0.324388,1.098670668,0.113033,8.38929306,-3.170577045022194e-08,-3.170577045022194e-08,4508572775.542019,2.72186,94.091664,111.060514,5.8566,54.653061,74.851511,0.119666,0.119681,0.119682,75.6521,75.658228,75.658252,69.657468,69.661694,69.661693
0.925775,0.1311789602,0.25984,0.2623585512,-3.170577045022194e-08,-3.170577045022194e-08,4224519561.3058877,1.93476,39.535275,46.638921,1.81253,77.247692,91.204775,0.217987,0.218013,0.218023,50.7402,50.747127,50.747742,39.390704,39.393941,39.39356
0.683496,0.1056063282,0.178165,1.383823808,-3.170577045022194e-08,-3.170577045022194e-08,2275005534.6520176,11.3146,26.663843,35.931675,3.18144,18.960618,84.894022,0.135792,0.135807,0.135807,59.4642,59.468674,59.468519,53.528138,53.530975,53.530813
0.456373,0.2761465776,0.161446,0.293640554,-3.170577045022194e-08,-3.170577045022194e-08,6122854123.396716,8.73175,27.411891,28.453035,0.911247,73.381583,79.926285,0.081236,0.081249,0.081249,52.6866,52.691805,52.691759,50.678792,50.683176,50.683132
0.216447,0.0182525134,0.182098,0.011770791079999999,-3.170577045022194e-08,-3.170577045022194e-08,1269354172.5066915,3.26059,6.122191,79.673312,5.26024,6.953202,79.831733,0.287989,0.288022,0.288038,23.1128,23.115723,23.116513,15.29326,15.293943,15.293865
0.640805,0.01002319122,0.48357,0.01903836404,-3.170577045022194e-08,-3.170577045022194e-08,6746820363.713539,10.5835,34.231215,34.522497,10.8405,28.767796,29.106243,0.135921,0.135921,0.135921,84.4941,84.494158,84.494156,76.044928,76.044966,76.044966
0.166742,0.015783688360000003,0.100049,0.060521475199999994,-3.170577045022194e-08,-3.170577045022194e-08,6453207867.403388,5.90157,78.092141,80.118422,8.4804,55.323049,55.867377,0.22171,0.221732,0.221733,19.6058,19.60812,19.608199,15.10189,15.102987,15.102992
0.112064,0.2932784748,0.103016,0.01897354934,-3.170577045022194e-08,-3.170577045022194e-08,3910142070.6732755,1.36164,7.722027,60.281477,1.03043,3.969512,43.491114,0.162997,0.163,0.163,75.3629,75.363849,75.363841,64.964517,64.964988,64.964983
0.613274,0.010139668440000001,0.596081,1.201598304,-3.170577045022194e-08,-3.170577045022194e-08,4294912489.9122868,0.828556,29.047668,33.03379,1.53572,26.992618,26.988927,0.251781,0.252518,0.252715,35.8577,35.980936,35.988042,25.85407,25.899348,25.892782
0.798684,0.756341816,0.454213,4.79663474,-3.170577045022194e-08,-3.170577045022194e-08,3460349046.365747,4.58848,33.006478,41.056551,2.14898,24.237411,32.53028,0.085728,0.085744,0.085742,98.5935,98.604762,98.603244,94.426932,94.436255,94.434952
0.251684,2.14546119,0.119353,0.66964151,-3.170577045022194e-08,-3.170577045022194e-08,2572136576.3675737,2.04117,28.098337,28.141817,0.937731,24.757654,27.757232,0.111493,0.114191,0.115058,17.3699,17.71081,17.746859,16.162815,16.424023,16.439207
0.389665,0.02923874698,0.133018,7.04915846,-3.170577045022194e-08,-3.170577045022194e-08,5131710206.676905,1.02458,22.835886,25.270696,2.08387,64.653915,70.095367,0.182717,0.182867,0.182868,57.9304,57.963313,57.963409,48.215183,48.229184,48.229169
0.765502,1.007693538,0.676074,4.01885834,-3.170577045022194e-08,737310716.5504122,4818381780.525164,6.32143,28.844429,28.877915,1.67195,27.243752,27.269552,0.277367,0.27776,0.278441,39.9754,40.198674,40.226666,27.143808,27.269552,27.243752
0.598769,0.0299237327,0.262018,0.0410266012,-3.170577045022194e-08,-3.170577045022194e-08,4791664322.39045,0.842638,29.563466,32.842548,1.95582,85.72336,101.05417,0.257898,0.257901,0.257901,78.6244,78.625123,78.625109,55.898816,55.898967,55.89896
0.475091,0.01011957746,0.323415,0.016837029740000002,-3.170577045022194e-08,-3.170577045022194e-08,3867278757.5114923,4.58492,24.226918,28.29814,2.35404,80.913862,89.378715,0.102866,0.102877,0.102882,23.616,23.618408,23.61871,22.204762,22.20675,22.206899
0.293056,0.2509016462,0.16549,0.398706602,1250476.8547875714,252814.3310082435,1683699941.3534842,6.2318,4.678163,4.901554,4.57325,4.678163,4.901554,0.29422,0.045422,0.137618,5.83181,4.962238,5.211049,3.799766,4.901554,4.678163
0.525675,0.01511119248,0.288667,0.1197138548,-3.170577045022194e-08,-3.170577045022194e-08,3040070136.208889,12.5842,24.631139,30.703777,4.675,75.318053,98.609729,0.012858,0.012859,0.012859,39.2448,39.245967,39.246028,39.205908,39.207071,39.207131
0.206814,9.056774079999999,0.188963,0.01357989394,-3.170577045022194e-08,-3.170577045022194e-08,1637069124.142737,2.16461,7.276175,93.47696,1.2828,2.880411,85.48855,0.013287,0.013289,0.013289,92.2901,92.299226,92.298992,92.192443,92.201524,92.201291
0.504504,0.08902165000000001,0.173092,0.1616768786,-3.170577045022194e-08,-3.170577045022194e-08,4772448473.537455,1.18499,21.111847,21.223712,7.948,37.19432,37.437018,0.067019,0.067241,0.06734,15.8149,15.873703,15.878372,15.399737,15.454303,15.457646
0.483776,0.048083045399999996,0.16807,0.23074001660000001,-3.170577045022194e-08,-3.170577045022194e-08,2586492872.0312424,12.0052,22.453163,27.767291,2.81184,40.893904,49.190366,0.074056,0.074116,0.074145,21.1118,21.127247,21.128962,20.438933,20.452828,20.453978
0.560267,0.11988417080000001,0.191164,0.0179421598,-3.170577045022194e-08,-3.170577045022194e-08,3444025727.3598857,2.91983,26.504804,32.095846,14.3634,71.344355,92.07048,0.006817,0.006818,0.006819,32.1527,32.156958,32.15683,32.143736,32.147991,32.147862
0.397649,0.02109029336,0.272348,0.2201558234,-3.170577045022194e-08,-3.170577045022194e-08,6230691183.388696,9.77599,25.42935,26.30832,2.91427,99.134682,103.386431,0.023021,0.023021,0.023021,59.6818,59.682706,59.682707,59.492624,59.493517,59.493518
0.337414,0.12132617960000001,0.128403,2.0713926540000003,-3.170577045022194e-08,-3.170577045022194e-08,1151049760.9752636,1.73147,8.610439,104.618154,5.26972,6.985188,54.751351,0.136513,0.136611,0.136622,34.6249,34.642646,34.643157,31.135231,31.146657,31.146606
0.27361,1.1675098720000001,0.201184,0.1820450952,-3.170577045022194e-08,-3.170577045022194e-08,6318743895.200086,1.74129,68.481488,68.571488,4.28225,81.446347,83.143814,0.200263,0.200647,0.200653,36.6753,36.728482,36.728961,29.516128,29.53649,29.536518
0.200395,1.26421782,0.120893,0.14191423,57122.06721623336,294079.8668357641,6719377744.984616,14.0524,3.007449,3.003921,1.29815,3.007449,3.003921,0.028715,0.0,0.0,3.06969,3.00392,3.007449,3.054577,3.003921,3.007449
0.915268,0.61386302,0.244086,0.2476325252,-3.170577045022194e-08,-3.170577045022194e-08,4776050992.459246,1.33914,27.140341,27.255022,8.64859,57.653415,57.634613,0.269711,0.269025,0.269762,31.6972,31.725211,31.760995,21.920383,21.975435,21.961853
0.574621,0.03127862802,0.444225,0.443007686,-3.170577045022194e-08,-3.170577045022194e-08,4432555705.962431,0.892324,28.092606,31.972217,1.40781,23.876474,27.510332,0.12106,0.121065,0.121064,89.0896,89.091711,89.091597,81.877786,81.879225,81.879141
0.559771,0.011134818519999999,0.386455,1.0060029940000002,-3.170577045022194e-08,-3.170577045022194e-08,4766205671.057882,10.0049,21.130636,21.156639,4.7562,13.124161,13.139374,0.13983,0.134242,0.136134,14.1945,14.193468,14.211284,12.700709,12.805705,12.786163
0.820817,0.01096352478,0.461805,0.022254718620000002,-3.170577045022194e-08,-3.170577045022194e-08,3609872839.969122,3.29015,25.666686,25.811111,6.35844,19.964268,20.201677,0.217748,0.217276,0.21759,18.5247,18.512739,18.523566,14.388298,14.393164,14.39216
0.575723,0.011263596340000001,0.303908,2.491243672,-3.170577045022194e-08,-3.170577045022194e-08,2807114610.9467297,6.03428,25.405691,32.370974,8.56483,73.949608,79.531795,0.184719,0.184734,0.184742,55.0516,55.056221,55.057135,45.64884,45.651433,45.651441
0.21376,0.16905282300000002,0.189928,0.775354128,-3.170577045022194e-08,-3.170577045022194e-08,1689541531.9835525,5.25256,18.439411,96.032912,0.949558,2.344658,84.442915,0.133231,0.133242,0.133242,78.3816,78.385597,78.38547,70.822129,70.824616,70.82453
0.464579,0.0652218814,0.40007,6.19606454,-3.170577045022194e-08,-3.170577045022194e-08,3591007102.7130394,2.68032,23.180269,28.116181,3.11802,25.724266,37.143315,0.175288,0.175372,0.175369,73.2922,73.317588,73.315752,61.833853,61.845956,61.844764
0.956364,0.85905498,0.345002,0.0780507764,-3.170577045022194e-08,-3.170577045022194e-08,2745216487.1639376,1.77201,36.365896,52.010002,3.58121,78.399608,113.962605,0.046154,0.046157,0.046157,92.3378,92.342066,92.340804,91.172334,91.176402,91.17518
0.751807,3.0252284879999998,0.734997,0.2812661504,5844844641.724794,-3.170577045022194e-08,6102577529.111037,1.44349,57.496416,57.496505,0.822801,39.149832,41.101156,0.01016,0.010175,0.010175,57.4701,57.532218,57.532133,57.434531,57.496505,57.496416
0.430134,0.22356466660000002,0.338064,0.1364839882,-3.170577045022194e-08,-3.170577045022194e-08,1362734229.89875,12.4535,17.497798,27.550277,2.83989,23.628168,112.12852,0.214555,0.214559,0.214558,73.8373,73.83834,73.838127,57.731675,57.732053,57.731943
0.27821,1.106536744,0.129698,0.1201254518,-3.170577045022194e-08,-3.170577045022194e-08,3184164498.500528,8.82934,79.520881,105.334387,1.63641,9.624152,73.414133,0.099852,0.099856,0.099857,57.207,57.208819,57.208931,53.974956,53.976401,53.976459
0.818151,0.21012137239999998,0.550506,0.01960564248,-3.170577045022194e-08,-3.170577045022194e-08,6569180886.523407,13.8667,40.747726,41.569024,6.08668,30.933853,31.452704,0.244789,0.244792,0.244792,83.8435,83.844653,83.844623,61.416422,61.416887,61.416866
0.518099,9.294838,0.407817,0.01520048222,4541800887.761573,-3.170577045022194e-08,2489824676.943631,3.5715,38.914263,45.681522,0.96412,18.056061,25.793038,0.180058,0.180313,0.180389,54.5692,54.643385,54.645105,45.640849,45.681522,45.676559
0.200327,1.0183193640000001,0.102754,0.43413548399999996,-3.170577045022194e-08,-3.170577045022194e-08,3057083769.268349,10.9519,64.832412,70.559061,2.94706,7.69604,60.462144,0.072366,0.072401,0.07241,30.2722,30.283687,30.284697,29.349618,29.35988,29.360629
0.623554,0.0483703748,0.277273,2.470077178,-3.170577045022194e-08,-3.170577045022194e-08,3203461644.0057945,4.16597,27.474603,33.972029,1.41358,69.074936,95.611455,0.094932,0.09497,0.094971,65.6502,65.66628,65.666338,62.279745,62.292388,62.29239
0.250838,4.99666142,0.182382,0.13882835640000002,-3.170577045022194e-08,-3.170577045022194e-08,3279399278.42707,1.69392,64.135922,97.353897,12.5918,68.037211,93.367765,0.220854,0.2209,0.220901,89.2984,89.312438,89.312519,68.908723,68.912853,68.912819
0.256805,3.63397572,0.179135,0.963111748,-3.170577045022194e-08,-3.170577045022194e-08,5287113905.229637,3.43384,90.874856,101.804538,3.38802,77.702985,88.94346,0.152293,0.1523,0.1523,99.6812,99.684362,99.684368,87.468719,87.470458,87.470454
0.185907,0.0840140442,0.112882,0.01616128524,-3.170577045022194e-08,-3.170577045022194e-08,6825138337.129758,7.74858,89.572483,90.827749,11.2699,75.997664,76.831865,0.261694,0.261696,0.261696,45.493,45.493382,45.493385,32.05984,32.059941,32.059941
0.393426,0.511859506,0.218967,0.043795497800000006,-3.170577045022194e-08,-3.170577045022194e-08,6043116793.963791,10.115,25.597987,26.758807,2.863,88.807372,94.554064,0.086691,0.086693,0.086693,61.4914,61.492681,61.492618,58.836569,58.837646,58.83759
0.948708,4.44512144,0.587198,2.075341462,1726027584.0202918,5256953075.459734,5985385901.888036,1.3066,43.70316,43.710401,11.9612,43.70316,43.710401,0.212646,0.212872,0.213002,55.5738,55.710823,55.71649,43.623169,43.710401,43.70316
0.612261,0.1088079536,0.144052,4.42972992,-3.170577045022194e-08,-3.170577045022194e-08,6584879137.26389,8.02273,33.171757,33.671749,2.03442,77.311784,79.40192,0.255386,0.255421,0.255421,84.9073,84.91683,84.916829,60.716409,60.718341,60.718336
0.876878,0.0815334232,0.738112,0.1759685988,-3.170577045022194e-08,-3.170577045022194e-08,3654832411.9140654,12.5361,36.107265,44.011802,1.34287,31.615472,38.375907,0.297007,0.29702,0.29702,83.8883,83.892175,83.891845,54.279499,54.280277,54.280067
0.562028,3.1444812279999996,0.513432,1.614289742,4217853519.34052,-3.170577045022194e-08,4418901222.657487,2.544,40.043891,40.046939,2.86866,35.434396,39.481846,0.173487,0.173851,0.173911,47.2542,47.345832,47.347265,39.995432,40.046939,40.043891
0.113676,3.0359520879999997,0.110479,0.2521140438,-3.170577045022194e-08,-3.170577045022194e-08,2857776031.017123,2.45058,7.848933,65.769205,9.87789,22.318044,75.016528,0.150544,0.150684,0.150684,43.8661,43.892792,43.892627,38.600362,38.615199,38.615019
0.175564,0.552136086,0.171014,0.042971673,-3.170577045022194e-08,-3.170577045022194e-08,2767869935.360796,1.28421,18.301306,66.417436,4.12591,41.955992,86.097199,0.186179,0.18655,0.186563,31.5439,31.588314,31.589137,26.084813,26.103311,26.103372
0.901426,0.07395783060000001,0.507746,0.1400814406,-3.170577045022194e-08,-3.170577045022194e-08,3422570813.312418,4.4066,36.256707,45.549158,8.99487,25.075912,30.604172,0.237028,0.237032,0.237032,71.1018,71.103183,71.102939,52.98882,52.989423,52.989214
0.138489,0.01437164256,0.129704,0.01056769778,-3.170577045022194e-08,-3.170577045022194e-08,4112396702.7903576,2.66026,49.62827,79.341598,2.44942,38.061625,75.867345,0.252218,0.252218,0.252218,96.4006,96.400631,96.400631,69.437357,69.437363,69.437363
0.323197,0.08763199760000001,0.269896,0.0711312158,-3.170577045022194e-08,-3.170577045022194e-08,2300558270.8415327,1.58473,59.016684,109.081574,2.67968,50.653031,102.957691,0.247157,0.247166,0.247166,61.3478,61.34961,61.349683,44.699294,44.699719,44.699711
0.952422,0.324628604,0.2685,0.01254768436,-3.170577045022194e-08,-3.170577045022194e-08,2981935904.697421,8.53522,36.844916,50.040047,7.03032,74.437327,106.114186,0.091976,0.091977,0.091977,82.2743,82.275584,82.275061,78.297026,78.298139,78.297661
0.489692,0.346788608,0.340675,1.570121126,-3.170577045022194e-08,-3.170577045022194e-08,5908342151.778322,3.77923,30.009135,30.843606,1.34645,52.148676,52.240055,0.033878,0.034083,0.034092,29.6257,29.745518,29.747005,29.423064,29.539619,29.540979
0.166117,0.02580388328,0.102765,0.5486446079999999,-3.170577045022194e-08,-3.170577045022194e-08,3061329468.8731136,3.92138,46.840479,88.088272,6.72357,13.341842,69.01087,0.093458,0.093459,0.093459,85.1463,85.146481,85.146477,80.902967,80.90311,80.903107
0.70112,3.42943882,0.208094,0.48007034000000004,-3.170577045022194e-08,-3.170577045022194e-08,5459377591.817126,1.50212,30.10933,30.078043,9.54257,61.925592,62.145891,0.152436,0.153221,0.15345,32.7091,32.928884,32.934444,28.695093,28.851134,28.845298
0.520255,2.7220029279999998,0.450834,0.0872355398,-3.170577045022194e-08,-3.170577045022194e-08,4669658897.361929,2.25563,35.44937,42.320366,5.93567,25.054494,28.116159,0.156745,0.156863,0.156866,58.6526,58.685617,58.684811,51.093369,51.112165,51.111199
0.705792,2.638450314,0.459868,0.1222421012,-3.170577045022194e-08,-3.170577045022194e-08,3371202580.0209336,2.579,31.228071,40.246582,12.8671,23.368328,28.368451,0.031951,0.031954,0.031954,98.5769,98.583547,98.582186,97.976729,97.98321,97.981876
0.736605,0.07629494460000001,0.523561,0.01136301042,-3.170577045022194e-08,-3.170577045022194e-08,5504756961.281501,0.820715,20.063488,20.062807,3.20143,23.611037,23.809601,0.153217,0.153475,0.15376,18.045,18.125214,18.132896,15.810511,15.874122,15.873484
0.653315,0.02224371116,0.285742,6.6547823,-3.170577045022194e-08,-3.170577045022194e-08,3598704010.799948,2.90775,29.003917,34.707564,2.9908,80.960181,97.199462,0.119976,0.120007,0.120009,76.3153,76.328106,76.328246,70.239175,70.248024,70.248039
0.734205,0.051117508799999996,0.426327,0.0713983596,-3.170577045022194e-08,-3.170577045022194e-08,3119903414.193224,3.15964,23.456529,23.485949,2.62827,20.196792,20.678507,0.036184,0.036106,0.036214,18.0274,18.046002,18.053653,17.886877,17.90593,17.912687
0.310861,0.999622452,0.192188,0.435491704,-3.170577045022194e-08,-3.170577045022194e-08,6950437970.694854,3.32231,24.925895,24.900571,9.14094,25.462272,25.516465,0.060236,0.059707,0.059716,15.4889,15.543573,15.544118,15.158798,15.217981,15.218414
0.103005,0.02863273742,0.101836,0.62964879,-3.170577045022194e-08,-3.170577045022194e-08,5935475789.3942795,2.10829,39.999415,57.518484,3.38686,54.016979,61.896321,0.072629,0.072663,0.072663,31.9157,31.92473,31.924759,30.936166,30.944025,30.944046
0.142609,3.1786958199999997,0.110582,0.29644792940000003,-3.170577045022194e-08,-3.170577045022194e-08,5191771160.996616,12.8736,12.894729,12.886842,2.19573,22.842898,22.935344,0.268941,0.265746,0.266635,16.1087,16.107692,16.127699,11.160415,11.244203,11.234632
0.989383,3.6256807,0.568734,0.0868173194,2940035510.4629045,-3.170577045022194e-08,1796684688.1121845,3.09201,50.450185,56.543649,3.54757,22.118901,33.00316,0.032801,0.03278,0.032829,56.8721,56.908224,56.908754,56.507286,56.543649,56.543097
0.641292,2.93807716,0.507281,9.926615739999999,1446593214.9651237,731377615.7260622,5633878439.643267,6.63246,32.024127,32.035188,5.47843,32.024127,32.035188,0.177475,0.176879,0.177164,37.9884,38.080722,38.087288,31.922993,32.035188,32.024127
0.709723,0.08732322099999999,0.619804,0.0450293426,-3.170577045022194e-08,-3.170577045022194e-08,3122711313.200588,2.05655,28.769296,30.419952,7.731,27.605989,31.113129,0.10686,0.106846,0.106911,27.2648,27.275894,27.278268,25.514627,25.525425,25.525661
0.222344,0.2272327686,0.209449,1.2347373819999998,-3.170577045022194e-08,174053043.75396323,6514833250.597577,0.808977,10.380643,10.405594,4.25772,8.677727,8.673163,0.013173,0.011292,0.011427,8.39517,8.679798,8.684526,8.386438,8.673163,8.677727
0.102555,3.4272941,0.100587,0.032355309,-3.170577045022194e-08,-3.170577045022194e-08,6498472210.2352495,1.60515,49.270624,55.883048,6.77501,64.715589,68.028802,0.234782,0.234911,0.234911,59.0189,59.043969,59.043976,44.20126,44.207537,44.207534
0.412042,0.36871837,0.360063,1.5455325420000001,-3.170577045022194e-08,-3.170577045022194e-08,6011014515.835782,1.28203,24.999572,26.239543,1.37929,24.481818,25.95807,0.094708,0.094727,0.094727,79.9648,79.974102,79.973967,75.877748,75.885068,75.884956
0.654446,0.2227238102,0.136212,0.2479873502,-3.170577045022194e-08,-3.170577045022194e-08,6077523436.19281,11.9738,22.123098,22.116739,3.61063,38.564857,38.542751,0.262424,0.261075,0.261314,21.1231,21.085016,21.094028,14.860538,14.880485,14.87858
0.784661,2.504257076,0.10902,1.118023612,-3.170577045022194e-08,-3.170577045022194e-08,2325501201.8589706,2.62768,28.747029,39.482744,1.69319,2.256032,60.499106,0.078146,0.07815,0.078149,97.3349,97.338741,97.337684,93.892865,93.896173,93.895237
0.796704,0.674665832,0.182438,1.13529807,-3.170577045022194e-08,-3.170577045022194e-08,6889259670.002199,6.85504,40.284595,40.472851,4.66144,84.470037,85.065909,0.276153,0.276173,0.276173,68.4002,68.406367,68.406367,46.580492,46.582471,46.582453
