Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.151279,7248330.0,0.113755,7171510.0,-3.170577045022194e-08,-3.170577045022194e-08,4060226926.544555,2.01449,42.315872,64.802064,0.866129,34.982681,61.202753,0.093126,0.093126,0.093126,67.5103,67.51031,67.510308,67.5103,67.51031,67.510308
0.612621,2085300.0,0.32719,1722620.0,-3.170577045022194e-08,-3.170577045022194e-08,3137425362.608286,1.48519,32.584004,33.156928,1.17485,30.325847,32.915513,0.245462,0.245242,0.245413,24.3529,24.336773,24.351203,16.235267,16.224515,16.234135
0.808297,3472380.0,0.403037,4424510.0,159495149.0171211,2294968.29422955,6503909222.038579,2.03847,4.004312,3.915507,13.1608,4.004312,3.915507,0.051896,0.003655,0.005173,4.90229,3.915505,4.004312,4.90229,3.915507,4.004312
0.290077,3903420.0,0.271208,2794580.0,-3.170577045022194e-08,-3.170577045022194e-08,3872018471.589101,13.2487,51.365206,73.087882,13.8979,51.023653,72.68355,0.14284,0.14284,0.14284,92.9325,92.932529,92.93252,92.9325,92.932529,92.93252
0.884829,6329030.0,0.661865,8395010.0,-3.170577045022194e-08,-3.170577045022194e-08,2680381986.1689568,1.09631,32.185107,55.210415,4.07806,42.275615,70.912474,0.276457,0.276458,0.276458,77.8096,77.810145,77.809873,51.873067,51.87343,51.873248
0.302602,2652780.0,0.214016,7323600.0,-3.170577045022194e-08,-3.170577045022194e-08,3885617044.1424828,1.42688,38.258502,44.34347,4.8028,42.331367,53.623617,0.27325,0.273225,0.273251,21.9073,21.90595,21.90794,14.604867,14.603966,14.605293
0.436832,855440.0,0.18189,7289020.0,-3.170577045022194e-08,-3.170577045022194e-08,1738342287.5996213,1.42099,25.298927,63.738536,2.62936,12.330079,64.376629,0.073846,0.073842,0.073847,39.4715,39.471231,39.47209,39.4715,39.471231,39.47209
0.581082,4997090.0,0.406916,7721620.0,-3.170577045022194e-08,-3.170577045022194e-08,5903370985.094491,3.47741,66.254416,71.372041,5.35123,64.475196,70.42349,0.188491,0.188488,0.188489,46.6016,46.601312,46.601464,46.6016,46.601312,46.601464
0.948088,8208140.0,0.862829,1002810.0,2558649651.236525,1352996829.422955,3108044708.378416,0.976772,32.742806,32.734221,2.54801,32.742806,32.734221,0.083447,0.083262,0.083404,32.7377,32.734221,32.742806,32.7377,32.734221,32.742806
0.117407,9992070.0,0.108981,1831430.0,-3.170577045022194e-08,-3.170577045022194e-08,4480137899.301115,8.25123,51.094707,68.571628,0.900277,39.60339,60.175946,0.055898,0.055899,0.055899,36.0562,36.056278,36.056302,36.0562,36.056278,36.056302
0.962316,4339730.0,0.587113,188553.0,5204181991.122384,1798862079.8985415,4435988661.198147,3.26224,42.200392,47.604716,2.71069,47.607554,47.604716,0.119803,0.119735,0.119776,47.6034,47.604716,47.607554,47.6034,47.604716,47.607554
0.469465,8431840.0,0.194773,2204880.0,-3.170577045022194e-08,-3.170577045022194e-08,3589803111.400664,1.48466,48.475031,72.090916,6.15316,43.388751,62.86574,0.296387,0.296386,0.296387,42.9873,42.987205,42.987468,28.6582,28.658137,28.658312
0.895288,4122640.0,0.50563,2107950.0,-3.170577045022194e-08,-3.170577045022194e-08,4024685832.085912,1.95029,40.431363,55.651638,6.43524,57.498849,77.686662,0.005503,0.005503,0.005503,71.8236,71.82433,71.824026,71.8236,71.82433,71.824026
0.257543,6887780.0,0.104946,1357510.0,-3.170577045022194e-08,-3.170577045022194e-08,4470218824.616503,2.66581,50.279433,68.064734,14.8399,53.909587,71.880558,0.121161,0.121161,0.121161,86.2652,86.265213,86.265211,86.2652,86.265213,86.265211
0.148093,2045050.0,0.105852,7158460.0,-3.170577045022194e-08,-3.170577045022194e-08,5145353467.965164,4.66132,55.094854,67.227563,1.15879,47.39147,62.296776,0.107662,0.107662,0.107662,82.2043,82.204312,82.204311,82.2043,82.204312,82.204311
0.683114,7438220.0,0.123215,7242190.0,-3.170577045022194e-08,-3.170577045022194e-08,3339535538.4881597,6.37799,47.075094,69.354914,7.62739,40.586975,68.599828,0.091825,0.091825,0.091825,91.899,91.89903,91.899015,91.899,91.89903,91.899015
0.405899,9797270.0,0.368394,1376740.0,-3.170577045022194e-08,-3.170577045022194e-08,6187633788.481778,1.43822,64.845282,69.901748,6.90736,66.998027,71.183414,0.219401,0.219401,0.219401,63.6579,63.657995,63.658036,63.6579,63.657995,63.658036
0.171687,7782690.0,0.170968,7764080.0,-3.170577045022194e-08,-3.170577045022194e-08,6277836576.508643,2.09604,37.337822,37.933692,4.53079,37.415089,37.939442,0.22029,0.220272,0.220281,12.9072,12.907047,12.907437,12.9072,12.907047,12.907437
0.634717,4481650.0,0.202409,6705480.0,-3.170577045022194e-08,-3.170577045022194e-08,6764179341.010174,4.49756,72.206356,73.403305,2.60901,64.753509,66.534789,0.105475,0.105475,0.105475,67.1885,67.188602,67.188608,67.1885,67.188602,67.188608
0.487962,6999730.0,0.338925,382569.0,-3.170577045022194e-08,-3.170577045022194e-08,1335450430.5881612,3.44898,25.239064,73.804116,1.21404,7.520094,52.756535,0.233182,0.233177,0.233186,48.9802,48.980208,48.981007,32.653467,32.653472,32.654004
0.314035,5853360.0,0.112738,1025050.0,-3.170577045022194e-08,-3.170577045022194e-08,1771325830.4076304,7.35876,28.168727,71.223478,3.05019,6.318608,60.964124,0.043295,0.043295,0.043295,37.3124,37.312477,37.312563,37.3124,37.312477,37.312563
0.840723,1592040.0,0.768418,1904890.0,1774605263.1578948,1977454660.7482562,6498391133.89476,5.8862,34.289852,34.288571,0.907624,34.289852,34.288571,0.128684,0.128519,0.128537,34.2954,34.288571,34.289852,34.2954,34.288571,34.289852
0.543717,5464210.0,0.402623,1787590.0,-3.170577045022194e-08,-3.170577045022194e-08,1285996599.7792509,1.95771,24.202304,71.40011,6.33664,23.533486,63.646818,0.017496,0.017496,0.017497,42.2908,42.290582,42.29111,42.2908,42.290582,42.29111
0.231064,8905260.0,0.179839,3760480.0,-3.170577045022194e-08,-3.170577045022194e-08,5757985787.693126,5.41648,60.837655,68.74513,0.859737,53.684669,62.602444,0.050307,0.050307,0.050307,67.2447,67.244724,67.244721,67.2447,67.244724,67.244721
0.523301,9392070.0,0.335562,3679090.0,-3.170577045022194e-08,-3.170577045022194e-08,5571556608.748663,3.12733,58.793261,63.265114,14.337,49.640862,51.47907,0.267471,0.267447,0.267454,28.5212,28.519196,28.51992,19.014133,19.012797,19.01328
0.112114,6279710.0,0.10066,8578160.0,-3.170577045022194e-08,-3.170577045022194e-08,1076719478.4981034,1.83606,1.037528,63.056408,6.40273,3.115501,68.591408,0.026318,0.026318,0.026318,28.9997,28.999752,28.999767,28.9997,28.999752,28.999767
0.364384,2666880.0,0.198532,9201220.0,-3.170577045022194e-08,-3.170577045022194e-08,5204004417.495298,7.47084,60.912106,72.40028,4.04538,55.538856,67.241028,0.028595,0.028595,0.028595,89.4942,89.494229,89.494223,89.4942,89.494229,89.494223
0.179979,7663120.0,0.170941,4102030.0,-3.170577045022194e-08,-3.170577045022194e-08,2244408152.3070617,4.83572,27.310231,66.85016,3.27824,24.565522,65.971535,0.228231,0.228231,0.228231,47.8197,47.819733,47.819759,47.8197,47.819733,47.819759
0.941911,9466510.0,0.778016,6815640.0,-3.170577045022194e-08,-3.170577045022194e-08,1858765733.816647,1.07646,24.418176,52.682818,1.32266,28.654629,61.477922,0.202473,0.202473,0.202474,68.739,68.739733,68.739249,68.739,68.739733,68.739249
0.834269,3259730.0,0.681033,3521850.0,-3.170577045022194e-08,-3.170577045022194e-08,3467091392.298887,1.71238,39.38737,58.481373,3.32866,47.699332,70.22866,0.090954,0.090954,0.090954,84.9872,84.987755,84.987473,84.9872,84.987755,84.987473
0.311073,8345880.0,0.25901,4615430.0,-3.170577045022194e-08,-3.170577045022194e-08,2579379801.259243,2.11647,32.733772,69.221096,2.82022,32.003124,68.394046,0.135755,0.135755,0.135755,73.6128,73.612831,73.612818,73.6128,73.612831,73.612818
0.715132,6467550.0,0.230624,8782460.0,-3.170577045022194e-08,-3.170577045022194e-08,2201124255.3620462,1.67831,34.354417,65.06727,1.61328,22.019384,65.346383,0.214904,0.214903,0.214905,54.5714,54.571411,54.571564,54.5714,54.571411,54.571564
0.590099,6933840.0,0.548622,9320470.0,-3.170577045022194e-08,-3.170577045022194e-08,1287762063.2095094,3.24182,27.039553,75.875759,4.51388,27.435777,76.95077,0.104253,0.104253,0.104253,95.5582,95.558264,95.558215,95.5582,95.558264,95.558215
0.107474,9884620.0,0.107167,5584150.0,-3.170577045022194e-08,-3.170577045022194e-08,1971108645.9218788,6.23248,16.873453,35.019921,1.23719,3.422583,29.006924,0.117291,0.117313,0.117362,8.88259,8.884844,8.886883,8.88259,8.884844,8.886883
0.674451,7171120.0,0.166425,1312400.0,-3.170577045022194e-08,-3.170577045022194e-08,5165428686.482727,1.13834,58.244576,68.652035,1.50684,51.395751,64.709258,0.187955,0.187955,0.187955,67.0221,67.022205,67.022208,67.0221,67.022205,67.022208
0.969893,2978750.0,0.20684,2895470.0,-3.170577045022194e-08,-3.170577045022194e-08,6616141715.952495,3.41152,48.236881,49.351661,1.56392,60.938997,63.155386,0.003197,0.003197,0.003197,45.509,45.510404,45.510707,45.509,45.510404,45.510707
0.148344,1191720.0,0.108133,9980720.0,-3.170577045022194e-08,-3.170577045022194e-08,4978776428.157043,1.30925,48.302496,61.111046,6.55877,54.068092,68.15117,0.065235,0.065235,0.065235,36.1803,36.18042,36.180472,36.1803,36.18042,36.180472
0.729747,7071620.0,0.349818,9355250.0,-3.170577045022194e-08,-3.170577045022194e-08,2551955373.8268127,1.80616,36.568994,53.851853,1.62292,32.858586,62.731613,0.11384,0.113826,0.113839,31.4888,31.487361,31.489273,31.4888,31.487361,31.489273
0.16261,9877300.0,0.151166,5716070.0,-3.170577045022194e-08,-3.170577045022194e-08,3587448424.6550107,13.0201,46.113599,69.928689,0.889745,33.340381,62.241134,0.27244,0.27244,0.27244,57.8843,57.88432,57.884327,38.589533,38.589547,38.589551
0.948302,90740.0,0.131592,1407970.0,2769203551.0462904,-3.170577045022194e-08,6826024176.623589,1.30355,42.793088,42.792255,1.08022,58.650447,59.499892,0.091669,0.091381,0.091397,42.7806,42.792255,42.793088,42.7806,42.792255,42.793088
0.409262,2874080.0,0.266984,137552.0,-3.170577045022194e-08,733020291.6930882,2867394681.029271,1.64785,25.8924,26.406013,3.69544,14.984616,14.940935,0.196853,0.194633,0.196671,14.9463,14.940935,14.984616,14.9463,14.940935,14.984616
0.41038,9412570.0,0.366038,170184.0,-3.170577045022194e-08,4039571972.098922,3998777743.996854,3.7285,51.530958,71.477534,1.35039,52.480773,53.443938,0.155988,0.155983,0.15599,53.4434,53.443938,53.445257,53.4434,53.443938,53.445257
0.694393,5160100.0,0.667763,8746950.0,-3.170577045022194e-08,-3.170577045022194e-08,3301386716.304436,7.22437,46.540194,64.984412,0.879321,45.172894,66.938871,0.288528,0.288524,0.288529,57.4517,57.451484,57.452092,38.301133,38.30099,38.301395
0.727277,9205200.0,0.41043,8927860.0,94152346.22701332,3110555.485098288,2649357717.8366337,4.22952,3.863747,3.275331,12.1981,3.863747,3.275331,0.081953,0.013624,0.052117,4.14504,3.275329,3.863747,4.14504,3.275331,3.863747
0.815459,8423930.0,0.703705,1166630.0,-3.170577045022194e-08,4120700697.52695,4576232973.468821,3.39773,47.430956,57.7105,5.26021,54.389597,54.388121,0.222024,0.222008,0.222019,54.3885,54.388121,54.389597,54.3885,54.388121,54.389597
0.641854,9088530.0,0.487636,7343360.0,461313253.0120482,185896639.1883323,4542771315.942266,1.25912,5.530459,5.270498,11.7629,5.530459,5.270498,0.181553,0.138154,0.156307,5.90868,5.270498,5.530457,5.90868,5.270498,5.530459
0.771123,6942000.0,0.638708,4281290.0,-3.170577045022194e-08,-3.170577045022194e-08,5154252948.049057,8.44951,51.605635,56.918298,4.16547,57.107436,62.422578,0.172082,0.172072,0.172076,45.7816,45.780869,45.781613,45.7816,45.780869,45.781613
0.380457,1223860.0,0.270868,9078660.0,-3.170577045022194e-08,-3.170577045022194e-08,5568404040.5705,6.75645,63.778969,71.455089,2.84987,59.435141,68.740581,0.069644,0.069644,0.069644,58.7332,58.733322,58.733383,58.7332,58.733322,58.733383
0.589061,6550680.0,0.377491,3526120.0,-3.170577045022194e-08,-3.170577045022194e-08,4788443985.387458,1.72145,55.42062,63.287303,1.88471,49.665472,57.000557,0.218464,0.218448,0.218456,33.6988,33.69739,33.698346,33.6988,33.69739,33.698346
0.773714,7434290.0,0.279595,9547300.0,49394197.84400761,986151.8706404566,1177585358.0150166,3.0207,3.071311,1.739284,6.47568,3.071311,1.739284,0.00417,3.211837e-09,0.002178,3.17616,1.739283,3.071311,3.17616,1.739284,3.071311
0.67238,3752450.0,0.389725,4615010.0,-3.170577045022194e-08,-3.170577045022194e-08,1826677055.0996723,8.58639,34.828642,70.591431,1.93852,25.42266,70.146397,0.107825,0.107824,0.107825,64.2604,64.260621,64.260529,64.2604,64.260621,64.260529
0.191184,7255110.0,0.16795,6248060.0,-3.170577045022194e-08,-3.170577045022194e-08,6187246303.948671,7.76406,60.331228,64.608067,3.02571,57.631057,62.215393,0.120243,0.120242,0.120243,26.2612,26.261225,26.261261,26.2612,26.261225,26.261261
0.416234,1995460.0,0.204495,8741540.0,-3.170577045022194e-08,-3.170577045022194e-08,2090109253.487257,3.51048,32.880327,72.38555,1.05934,14.803583,64.060848,0.116468,0.116468,0.116468,74.2739,74.273989,74.273939,74.2739,74.273989,74.273939
0.523758,7394880.0,0.457654,8041610.0,-3.170577045022194e-08,-3.170577045022194e-08,5967328010.4910145,4.29868,70.392102,76.837827,3.88727,68.093547,74.549243,0.115181,0.115181,0.115181,84.6267,84.626758,84.626752,84.6267,84.626758,84.626752
0.828867,8221990.0,0.29425,587380.0,-3.170577045022194e-08,-3.170577045022194e-08,3177900902.6273217,7.73504,38.81374,53.404981,7.927,38.867049,41.220586,0.085896,0.085886,0.085895,35.7463,35.74526,35.747303,35.7463,35.74526,35.747303
0.753963,1539880.0,0.321538,124216.0,-3.170577045022194e-08,680443246.6708941,1398552775.1825202,6.94553,24.973208,25.452786,11.8748,23.686909,23.652183,0.102998,0.1025,0.103011,23.6743,23.652183,23.686909,23.6743,23.652183,23.686909
0.498307,1044920.0,0.246294,2782880.0,-3.170577045022194e-08,-3.170577045022194e-08,2836846428.894024,0.832302,41.067077,74.208024,11.5447,40.556674,71.334184,0.138945,0.138945,0.138945,87.266,87.266181,87.266096,87.266,87.266181,87.266096
0.321555,8133940.0,0.24008,107348.0,-3.170577045022194e-08,3347894736.8421054,4985848712.855608,11.2372,59.816162,72.57791,4.90058,49.149444,49.148922,0.003986,0.003986,0.003986,49.1484,49.148922,49.149444,49.1484,49.148922,49.149444
0.546872,2139940.0,0.247058,5143610.0,-3.170577045022194e-08,-3.170577045022194e-08,6785536263.877751,4.51584,76.129786,77.358798,5.01952,67.771888,69.375289,0.015198,0.015198,0.015198,75.609,75.609164,75.609169,75.609,75.609164,75.609169
0.819389,5349280.0,0.304503,2802200.0,-3.170577045022194e-08,-3.170577045022194e-08,5925200901.292659,3.36377,30.680543,30.396281,1.30054,33.757601,33.872556,0.282901,0.282643,0.282699,23.2602,23.241722,23.246159,15.5068,15.494481,15.497439
0.508862,1175600.0,0.33145,4709320.0,-3.170577045022194e-08,-3.170577045022194e-08,3072470331.403354,5.1689,48.252698,77.033513,5.70162,42.33907,71.640233,0.247566,0.247566,0.247566,94.493,94.493163,94.493119,62.995333,62.995442,62.995413
0.584835,5859110.0,0.359767,7914910.0,-3.170577045022194e-08,-3.170577045022194e-08,5802716255.101905,3.64599,60.189487,63.869446,3.53402,59.004987,64.352968,0.234546,0.234532,0.234535,34.4161,34.41473,34.415165,22.944067,22.943153,22.943443
0.145957,2392010.0,0.132686,9181460.0,-3.170577045022194e-08,-3.170577045022194e-08,5511553224.062263,1.97726,51.654858,58.833034,2.11959,53.425255,62.813019,0.097023,0.097023,0.097023,26.3667,26.366833,26.366902,26.3667,26.366833,26.366902
0.919217,4190150.0,0.574661,7351950.0,2793241597.970831,-3.170577045022194e-08,2346229207.1039896,4.80426,31.178636,34.652852,2.36775,39.238689,57.324969,0.212056,0.211962,0.212053,34.6589,34.652852,34.660944,34.6589,34.652852,34.660944
0.429414,1027620.0,0.126324,2579680.0,-3.170577045022194e-08,-3.170577045022194e-08,3261929185.760284,4.07346,16.463695,16.212029,1.88507,17.769697,17.695914,0.028608,0.028102,0.028472,9.89905,9.826203,9.88636,9.89905,9.826204,9.886361
0.216466,6196550.0,0.107497,4258020.0,-3.170577045022194e-08,-3.170577045022194e-08,6906476925.497659,1.12612,63.334698,64.171139,13.9082,70.271751,70.811028,0.286073,0.286073,0.286073,54.1772,54.177226,54.177227,36.118133,36.118151,36.118151
0.961103,7520420.0,0.758075,6122980.0,6382057704.502219,-3.170577045022194e-08,3372558066.0304117,5.33992,35.145512,50.070769,5.29577,43.758316,57.056851,0.21312,0.213107,0.213123,50.0705,50.070769,50.071814,50.0705,50.070769,50.071814
0.819265,4199880.0,0.217035,6239440.0,-3.170577045022194e-08,-3.170577045022194e-08,2135229181.7449353,2.46143,30.751085,57.078428,1.19044,17.715997,63.696395,0.134917,0.134914,0.134918,47.5402,47.540321,47.54058,47.5402,47.540321,47.54058
0.735606,5033830.0,0.731895,6439610.0,-3.170577045022194e-08,-3.170577045022194e-08,6560580239.776761,4.56715,63.200678,65.295191,3.14541,63.095963,65.208118,0.232908,0.232908,0.232908,80.4468,80.447132,80.447138,53.6312,53.631421,53.631426
0.570353,5811290.0,0.241089,3378280.0,-3.170577045022194e-08,-3.170577045022194e-08,2209461663.685302,2.52348,38.547533,75.908535,1.28062,21.11436,65.603648,0.21218,0.21218,0.21218,87.0738,87.073855,87.07383,87.0738,87.073855,87.07383
0.622774,930860.0,0.428873,1296750.0,1278746987.9518073,-3.170577045022194e-08,3770232692.658899,2.47695,27.734498,27.716425,2.17719,33.204638,33.716888,0.216626,0.216304,0.216503,27.7417,27.716425,27.734498,27.7417,27.716425,27.734498
0.954978,3960760.0,0.324534,5491850.0,-3.170577045022194e-08,-3.170577045022194e-08,2299263464.3816147,3.59296,27.721763,51.453262,1.93782,29.200449,69.330737,0.109086,0.109087,0.109086,84.268,84.268481,84.268125,84.268,84.268481,84.268125
0.389287,4106550.0,0.273748,382813.0,-3.170577045022194e-08,-3.170577045022194e-08,2771617508.527569,1.07533,35.310102,68.958052,2.69748,34.720779,69.968586,0.078604,0.078605,0.078604,91.1281,91.128242,91.128173,91.1281,91.128242,91.128173
0.365721,8115170.0,0.296265,1325180.0,-3.170577045022194e-08,-3.170577045022194e-08,3852195981.5269566,2.8494,48.171852,70.17835,5.14616,48.764461,69.782608,0.177354,0.177354,0.177354,58.8221,58.822188,58.822251,58.8221,58.822188,58.822251
0.468662,5895150.0,0.248009,9467970.0,-3.170577045022194e-08,-3.170577045022194e-08,4329018701.414593,1.21537,54.513668,73.078906,3.56154,49.740907,68.388397,0.254704,0.254704,0.254704,98.0925,98.092529,98.092523,65.395,65.395019,65.395015
0.186411,3222450.0,0.108886,4187580.0,-3.170577045022194e-08,-3.170577045022194e-08,5229921120.668789,6.59253,56.269557,67.712278,4.30975,54.409404,67.120264,0.049032,0.049032,0.049032,91.6437,91.643708,91.643707,91.6437,91.643708,91.643707
0.648755,8081440.0,0.186194,7824020.0,-3.170577045022194e-08,-3.170577045022194e-08,4112315917.7794433,4.68458,54.501449,72.238672,14.2052,50.494333,69.721068,0.181513,0.181513,0.181513,70.791,70.791055,70.791054,70.791,70.791055,70.791054
0.315286,4476570.0,0.142035,7958660.0,-3.170577045022194e-08,-3.170577045022194e-08,1724090219.4423137,8.67513,28.345781,72.406065,1.63754,5.01338,63.938425,0.115033,0.115033,0.115033,95.7818,95.781811,95.781805,95.7818,95.781811,95.781805
0.974307,9040560.0,0.414022,2935850.0,-3.170577045022194e-08,-3.170577045022194e-08,6312785533.173001,13.0211,25.384619,24.940042,12.2205,34.954323,35.027257,0.182719,0.182488,0.182527,24.4613,24.443613,24.447216,24.4613,24.443613,24.447216
0.393199,1178980.0,0.144942,859418.0,-3.170577045022194e-08,-3.170577045022194e-08,3018391977.869295,2.07423,40.644049,67.67847,2.8752,33.142518,61.205716,0.094442,0.094441,0.094443,43.4944,43.494482,43.494864,43.4944,43.494482,43.494864
0.677632,814778.0,0.563617,8408980.0,-3.170577045022194e-08,-3.170577045022194e-08,4052292251.014807,0.919592,50.880536,70.181975,8.00219,57.907288,77.575495,0.088951,0.088951,0.088951,99.7894,99.78987,99.789677,99.7894,99.78987,99.789677
0.2503,2523150.0,0.183071,9471600.0,-3.170577045022194e-08,-3.170577045022194e-08,2638035374.9335985,2.26796,31.310991,67.108297,11.2099,36.665907,69.049904,0.158563,0.158563,0.158563,56.278,56.278045,56.278052,56.278,56.278045,56.278052
0.880566,6864410.0,0.199585,522523.0,-3.170577045022194e-08,-3.170577045022194e-08,1126800022.577727,7.65655,21.237683,55.105326,4.40897,6.461116,59.908298,0.210848,0.210846,0.210849,52.3535,52.353804,52.35379,52.3535,52.353804,52.35379
