Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.350936,46536.4,0.13041,16706.3,3952758402.029169,3097012682.30818,4686186395.4078045,0.841486,51.838551,51.83603,3.71955,51.838551,51.83603,0.024993,0.024992,0.024995,51.8318,51.83603,51.838551,51.8318,51.83603,51.838551
0.368442,37716.6,0.229551,247037.0,9119245.402663285,5584575.142675967,3641042920.6403646,1.7113,9.565922,9.366132,8.07228,9.565922,9.366132,0.170137,0.077062,0.11528,9.55972,9.366132,9.565921,9.55972,9.366132,9.565922
0.201561,306550.0,0.111319,6409870.0,-3.170577045022194e-08,-3.170577045022194e-08,6176614365.718385,6.02842,63.548588,68.807689,4.93379,62.037386,67.512307,0.041821,0.041821,0.041821,91.7649,91.764971,91.764966,91.7649,91.764971,91.764966
0.35342,384872.0,0.221071,202355.0,-3.170577045022194e-08,-3.170577045022194e-08,3356842911.864864,1.57506,41.698145,69.998681,2.99211,39.759101,69.245619,0.040318,0.040318,0.040318,84.5324,84.532802,84.532633,84.5324,84.532802,84.532633
0.871257,297339.0,0.400376,9701940.0,3942460.3677869374,639376347.4952441,6895240269.781578,2.47604,4.563602,4.542529,1.92641,4.563602,4.542529,0.091722,0.0,1.50159e-10,5.51093,4.542529,4.563598,5.51093,4.542529,4.563602
0.644184,13660.7,0.280604,203577.0,1232029486.3665187,3321534559.2897906,2812708515.919224,0.842548,44.879009,44.842325,1.9418,37.156904,44.842325,0.168988,0.167433,0.168709,44.8351,44.842325,44.879009,44.8351,44.842325,44.879009
0.719706,144608.0,0.676326,24956.4,-3.170577045022194e-08,3372371591.629677,2172444822.180358,1.55127,34.812567,85.923658,9.26353,50.108638,97.747583,0.080769,0.080759,0.080776,97.7378,97.747583,97.743911,97.7378,97.747583,97.743911
0.766596,259862.0,0.602086,405617.0,-3.170577045022194e-08,-3.170577045022194e-08,2336018206.233726,3.16414,35.033038,71.289751,11.195,43.66629,82.853685,0.107666,0.107668,0.107668,97.531,97.533862,97.532005,97.531,97.533862,97.532005
0.885031,1086340.0,0.641461,137967.0,482811984.7812302,183027108.43373495,5285803850.410791,14.9949,20.78249,20.767794,12.7388,20.78249,20.767794,0.045674,0.043092,0.043804,20.7928,20.767794,20.78249,20.7928,20.767794,20.78249
0.936366,1730290.0,0.805564,445206.0,-3.170577045022194e-08,202165028.5351934,3561481467.2834916,2.46676,12.237053,13.296728,3.11013,9.20129,8.864976,0.270645,0.240744,0.259719,14.1239,13.297463,13.801935,9.415933,8.864976,9.20129
0.196237,457437.0,0.164878,1028560.0,-3.170577045022194e-08,-3.170577045022194e-08,4388132099.843758,2.43723,47.741363,66.279891,2.50901,46.676623,65.951353,0.15166,0.15166,0.15166,69.2589,69.25908,69.259061,69.2589,69.25908,69.259061
0.379434,201596.0,0.279242,312747.0,24689.90488268865,0.0,4420308238.635144,5.39556,4.95541,4.862075,5.09498,4.95541,4.862075,0.063284,0.001088,0.004619,5.06416,4.862075,4.955409,5.06416,4.862075,4.95541
0.889115,19677.9,0.283455,27923.5,4239546607.4825616,5963585922.63792,5582387258.456101,1.93045,84.056175,84.052186,1.74347,78.137552,84.052186,0.195051,0.194928,0.194999,84.0293,84.052186,84.056175,84.0293,84.052186,84.056175
0.276267,14295.1,0.250435,271091.0,1002748.8902980343,642170894.1027267,6141965959.591225,0.924839,7.97402,7.955464,1.28811,7.97402,7.955464,0.107716,0.006699,0.009288,7.73924,7.955464,7.97402,7.73924,7.955464,7.97402
0.707838,485216.0,0.150897,36404.6,-3.170577045022194e-08,1584586556.753329,1295217287.5688193,2.14628,25.971237,36.69394,4.91821,13.358688,29.553287,0.118446,0.118271,0.118504,29.5624,29.553287,29.575982,29.5624,29.553287,29.575982
0.807318,2997730.0,0.55787,588411.0,-3.170577045022194e-08,-3.170577045022194e-08,4747781947.84244,0.884496,31.133961,31.121875,0.906962,31.132003,31.120545,0.279882,0.279497,0.279676,31.1402,31.121212,31.133178,20.760133,20.747475,20.755452
0.994513,5969130.0,0.244042,20693.9,-3.170577045022194e-08,-3.170577045022194e-08,5417014898.379175,12.967,41.41826,48.818888,3.18102,68.861687,75.818773,0.253233,0.253235,0.253236,91.8846,91.886363,91.886364,61.2564,61.257576,61.257576
0.754321,966394.0,0.305575,45894.9,-3.170577045022194e-08,-3.170577045022194e-08,1422626089.2337646,13.0117,28.125338,64.710047,7.09021,22.391146,92.075144,0.039243,0.039244,0.039243,99.1956,99.196865,99.195975,99.1956,99.196865,99.195975
0.543263,26571.3,0.470913,20445.8,1017565630.944832,791026632.8471782,2261997091.029917,1.06987,33.814854,33.790753,3.93857,33.814854,33.790753,0.067015,0.065527,0.066866,33.7387,33.790753,33.814854,33.7387,33.790753,33.814854
0.677213,185282.0,0.655462,673430.0,-3.170577045022194e-08,-3.170577045022194e-08,1885917859.4697762,4.75169,38.152248,64.748956,3.88924,35.50266,70.607978,0.270034,0.270006,0.270046,71.2982,71.299794,71.302015,47.532133,47.533196,47.534677
0.477401,4638470.0,0.389615,25014.4,-3.170577045022194e-08,406882.3715916297,4063162646.9901366,7.44457,18.363933,18.180814,5.78514,10.967757,10.899192,0.069548,0.027752,0.039922,11.0343,10.899192,10.967757,11.0343,10.899192,10.967757
0.613416,17411.0,0.414848,606680.0,3957435003.170577,-3.170577045022194e-08,3666662913.304685,1.50781,82.930708,94.723815,2.15388,47.827608,72.53904,0.119785,0.119771,0.119794,94.7152,94.723815,94.724672,94.7152,94.723815,94.724672
0.909441,57786.5,0.46829,81304.3,323938173.7476221,762198478.1230184,6210823139.823528,12.1624,22.637618,22.599481,5.29736,22.637618,22.599481,0.293625,0.291888,0.29222,34.2172,33.899222,33.956427,22.811467,22.599481,22.637618
0.954005,2485210.0,0.395278,531599.0,-3.170577045022194e-08,-3.170577045022194e-08,2423150800.2570786,1.41649,28.036028,51.604531,3.57538,36.252108,73.283693,0.183924,0.183926,0.183925,93.5687,93.569609,93.568988,93.5687,93.569609,93.568988
0.861858,1631810.0,0.228675,30771.2,-3.170577045022194e-08,2328520608.7507925,1937114329.1909604,1.70486,28.345458,45.475399,1.00121,15.835821,37.970732,0.024661,0.02465,0.024669,37.9653,37.970732,37.97429,37.9653,37.970732,37.97429
0.401736,2069080.0,0.128772,19004.9,-3.170577045022194e-08,-3.170577045022194e-08,1062328632.9977379,1.63162,7.173648,67.796135,3.59181,2.767224,34.216427,0.281126,0.281123,0.281171,42.0643,42.071023,42.07287,28.042867,28.047349,28.04858
0.555832,571091.0,0.112088,100058.0,-3.170577045022194e-08,-3.170577045022194e-08,3829951988.1766815,11.8237,56.926729,78.454586,2.82597,40.057188,68.390169,0.151105,0.151105,0.151106,80.8374,80.837816,80.83773,80.8374,80.837816,80.83773
0.966495,42977.4,0.767234,924281.0,407580215.59923905,1722593214.9651237,2420780990.542162,6.7389,38.337681,38.260751,7.57825,38.337681,38.260751,0.133118,0.127131,0.13186,38.316,38.260751,38.337681,38.316,38.260751,38.337681
0.148524,3266440.0,0.133356,76760.2,-3.170577045022194e-08,-3.170577045022194e-08,3682881152.609352,2.61912,39.723542,65.524984,9.22524,45.5142,70.431709,0.216356,0.216356,0.216356,95.6289,95.629118,95.629075,95.6289,95.629118,95.629075
0.325966,793490.0,0.212528,43228.1,-3.170577045022194e-08,-3.170577045022194e-08,5188867534.962254,1.50647,49.419401,54.678284,13.1425,30.709689,30.744148,0.29888,0.298782,0.298836,37.2268,37.228171,37.231629,24.817867,24.81878,24.821086
0.71254,110234.0,0.641255,17626.1,1354258719.0868738,414546607.4825618,1940334723.3517256,1.64323,40.131353,40.041922,10.945,40.131353,40.041922,0.192648,0.188459,0.191934,40.1004,40.041922,40.131353,40.1004,40.041922,40.131353
0.217993,2117670.0,0.177746,228209.0,-3.170577045022194e-08,-3.170577045022194e-08,5259399635.825413,3.71806,56.046001,67.452599,9.04956,58.076274,70.005118,0.00947,0.00947,0.00947,89.7433,89.743408,89.74339,89.7433,89.743408,89.74339
0.55663,31924.7,0.5212,3103020.0,-3.170577045022194e-08,-3.170577045022194e-08,6888178075.975397,4.16944,83.665836,83.665871,7.55136,76.805062,77.62104,0.24075,0.240717,0.240718,83.6669,83.670726,83.670821,55.777933,55.780484,55.780547
0.135323,65137.7,0.127482,844649.0,-3.170577045022194e-08,-3.170577045022194e-08,4778372208.797813,5.46759,51.711744,54.939003,6.29344,52.877916,66.797076,0.122359,0.12236,0.122361,49.8526,49.853481,49.85384,49.8526,49.853481,49.85384
0.142817,1613710.0,0.125753,7117090.0,-3.170577045022194e-08,-3.170577045022194e-08,1724712312.2967615,1.30521,4.040286,59.129388,2.14909,5.193088,63.395684,0.040622,0.040623,0.040623,30.1589,30.159049,30.159136,30.1589,30.159049,30.159136
0.313214,1111680.0,0.238512,13055.5,-3.170577045022194e-08,1023339568.8015219,1562491664.390053,2.19893,17.260762,52.213027,5.21225,29.512324,29.506651,0.022361,0.022281,0.022395,29.4736,29.506651,29.512324,29.4736,29.506651,29.512324
0.184374,3912080.0,0.150507,43267.7,-3.170577045022194e-08,-3.170577045022194e-08,4293398670.1146545,0.880302,41.717192,62.382058,7.2776,51.088277,74.106631,0.064299,0.0643,0.0643,86.5338,86.534263,86.53416,86.5338,86.534263,86.53416
0.473444,8854740.0,0.126195,3665120.0,-3.170577045022194e-08,-3.170577045022194e-08,5562534186.952327,2.53709,65.088486,74.239067,1.01422,51.534472,61.709185,0.266846,0.266846,0.266846,53.6608,53.660801,53.660827,35.773867,35.773867,35.773885
0.199595,629404.0,0.178541,3782620.0,-3.170577045022194e-08,-3.170577045022194e-08,4409839697.5522995,1.33175,46.382498,64.155321,14.6742,53.223528,69.880744,0.133407,0.133407,0.133407,56.2048,56.204962,56.204988,56.2048,56.204962,56.204988
0.142009,263467.0,0.140162,316882.0,-3.170577045022194e-08,-3.170577045022194e-08,5175257563.893308,2.56473,51.808738,59.637576,1.82832,50.93357,59.792288,0.251362,0.251363,0.251365,47.913,47.913636,47.913885,31.942,31.942424,31.94259
0.338681,1210430.0,0.24782,77101.1,-3.170577045022194e-08,-3.170577045022194e-08,3188164371.807931,1.86154,40.003685,66.637291,8.1697,43.431988,53.857652,0.28749,0.287481,0.287498,53.8586,53.859642,53.861136,35.905733,35.906428,35.907424
0.288484,16875.8,0.172763,2840690.0,2762910272.6696258,-3.170577045022194e-08,2706274850.6798306,4.40917,49.59559,51.67198,4.25537,32.692121,66.69253,0.104598,0.104574,0.104614,51.6662,51.67198,51.674943,51.6662,51.67198,51.674943
0.336155,15538.5,0.318877,3400250.0,1662102726.6962588,-3.170577045022194e-08,1728602127.129477,2.5655,38.146165,38.128154,3.22444,23.333255,65.230554,0.194685,0.194237,0.194835,38.1111,38.128154,38.146165,38.1111,38.128154,38.146165
0.912984,148140.0,0.901759,798666.0,5625837032.339886,-3.170577045022194e-08,1156480435.752203,1.54752,19.742351,91.417458,0.912128,18.896018,61.847844,0.120093,0.120094,0.120096,91.4084,91.417458,91.410231,91.4084,91.417458,91.410231
0.381975,8253290.0,0.347134,33519.5,-3.170577045022194e-08,-3.170577045022194e-08,1224592316.709865,2.66506,14.96457,67.89499,12.2485,30.728367,38.804951,0.239563,0.239231,0.239632,38.8073,38.808196,38.822623,25.871533,25.872131,25.881749
0.677298,65919.7,0.131285,355991.0,3667913760.304375,-3.170577045022194e-08,6117696622.396996,4.59691,56.230941,56.228823,4.86958,60.657881,63.886549,0.164984,0.164924,0.164938,56.229,56.228823,56.230941,56.229,56.228823,56.230941
0.92772,640457.0,0.85951,1775340.0,-3.170577045022194e-08,-3.170577045022194e-08,1194009209.5204887,0.83817,18.747414,62.911005,13.5156,22.954663,59.627985,0.14648,0.146487,0.146481,94.4806,94.484024,94.481077,94.4806,94.484024,94.481077
0.279484,5574600.0,0.150338,1532610.0,-3.170577045022194e-08,-3.170577045022194e-08,4396999431.356712,0.907473,47.021977,66.337488,9.44993,51.417963,69.327865,0.275307,0.275307,0.275307,98.9152,98.915225,98.915219,65.943467,65.943483,65.943479
0.807338,340702.0,0.603886,3437700.0,4403233988.585922,-3.170577045022194e-08,4048399044.0976496,4.84663,57.647773,63.425547,12.264,58.93992,74.680766,0.109899,0.109886,0.109901,63.4221,63.425547,63.426483,63.4221,63.425547,63.426483
0.921597,43038.6,0.851605,8198110.0,1376146797.7171845,-3.170577045022194e-08,4502712739.168444,13.0215,66.161681,66.160447,1.32963,44.871685,57.974703,0.051904,0.051762,0.051842,66.1464,66.160447,66.161681,66.1464,66.160447,66.161681
0.375141,40382.5,0.164865,216887.0,-3.170577045022194e-08,-3.170577045022194e-08,3321415264.9446826,2.47401,45.280219,51.442642,13.1264,44.6812,56.232075,0.253747,0.253701,0.253762,51.4426,51.444456,51.449743,34.295067,34.296304,34.299828
0.293816,3112190.0,0.123779,47503.2,-3.170577045022194e-08,-3.170577045022194e-08,1302270841.1189423,3.53969,13.655422,70.075575,0.921502,0.939745,64.560253,0.040542,0.040542,0.040542,93.6753,93.675532,93.675427,93.6753,93.675532,93.675427
0.46487,468802.0,0.191219,2146080.0,-3.170577045022194e-08,-3.170577045022194e-08,6657477562.025005,1.01052,60.609626,61.622066,4.54318,62.022543,64.015668,0.13626,0.136252,0.136252,43.8187,43.81825,43.818412,43.8187,43.81825,43.818412
0.815644,1118020.0,0.436899,665445.0,-3.170577045022194e-08,-3.170577045022194e-08,6227378832.336466,9.30232,60.02189,64.934052,5.76463,71.901945,74.430612,0.020837,0.020837,0.020837,69.6159,69.617743,69.6176,69.6159,69.617743,69.6176
0.998181,23538.0,0.189209,236979.0,1192554.21686747,484737.15916296764,4436824297.694261,3.19641,6.793499,6.438331,3.26033,6.793499,6.438331,0.228699,0.0,0.0,7.62556,6.43833,6.793499,7.62556,6.438331,6.793499
0.193601,83916.5,0.124127,6305480.0,-3.170577045022194e-08,-3.170577045022194e-08,1440562545.2201524,5.33327,14.141733,70.970817,11.7251,15.733131,69.932547,0.043712,0.043712,0.043712,72.7245,72.72501,72.724737,72.7245,72.72501,72.724737
0.526517,11655.3,0.211219,3449760.0,-3.170577045022194e-08,-3.170577045022194e-08,1744516671.5410976,1.10328,40.330857,43.318277,2.83717,16.693218,66.163716,0.28062,0.280275,0.280725,60.3737,60.368449,60.402878,40.249133,40.245633,40.268585
0.572668,31636.9,0.324977,3184430.0,6233227.647431833,1772024413.4432466,5840221734.243957,1.0941,6.237756,6.152583,2.13832,6.237756,6.152583,0.294012,6.949245e-08,3.145251e-06,9.27094,6.152582,6.237752,6.180627,6.152583,6.237756
0.64063,8439250.0,0.457654,11901.6,-3.170577045022194e-08,110369.34051997463,2424982410.000177,4.62932,8.727568,8.03744,10.0264,6.520486,6.230036,0.286734,0.0,7.990784e-05,8.87815,6.230036,6.520485,5.918767,6.230036,6.520486
0.140478,39984.4,0.104207,101179.0,-3.170577045022194e-08,-3.170577045022194e-08,5858819600.925238,0.8649,56.123176,57.619955,3.82161,59.35241,64.167777,0.052925,0.052927,0.052927,55.0833,55.084915,55.085129,55.0833,55.084915,55.085129
0.225053,7823440.0,0.134306,18226.1,-3.170577045022194e-08,2301345592.8979073,5304166089.943472,2.45733,54.885534,65.795928,3.01088,35.284244,35.283483,0.118022,0.118021,0.11804,35.273,35.283483,35.284244,35.273,35.283483,35.284244
0.44313,657627.0,0.150352,245752.0,-3.170577045022194e-08,-3.170577045022194e-08,6766006291.898457,12.3805,73.425578,74.628926,2.21843,64.519778,65.273212,0.187114,0.187113,0.187113,63.1287,63.128996,63.129023,63.1287,63.128996,63.129023
0.563537,27693.1,0.121634,340326.0,2016609701.9657578,-3.170577045022194e-08,3037203894.8108354,2.94845,45.838005,45.822717,10.7019,40.530704,59.3332,0.111485,0.111309,0.111462,45.8265,45.822717,45.838005,45.8265,45.822717,45.838005
0.28902,10221.7,0.149394,10618.0,-3.170577045022194e-08,-3.170577045022194e-08,5636040659.666916,2.6839,56.172485,59.320194,2.52488,51.901349,53.790379,0.26761,0.26758,0.267611,62.7813,62.793446,62.795536,41.8542,41.862297,41.86369
0.742556,1439920.0,0.510591,550892.0,-3.170577045022194e-08,-3.170577045022194e-08,4636895847.839376,12.1881,53.528197,66.992028,9.76665,64.661205,83.530796,0.071168,0.071168,0.071169,84.356,84.356983,84.356681,84.356,84.356983,84.356681
0.603988,1868750.0,0.296893,38989.8,247880152.18769816,306791.94673430565,2782467772.144961,4.19048,6.743547,6.379377,1.828,6.743547,6.379377,0.079751,0.003794,0.022415,6.87389,6.379375,6.743546,6.87389,6.379377,6.743547
0.570896,142069.0,0.306769,3512130.0,-3.170577045022194e-08,-3.170577045022194e-08,1081741986.9762588,6.41136,25.679562,78.43569,0.888688,2.118698,67.203652,0.267754,0.267753,0.267755,91.4004,91.401756,91.400981,60.9336,60.934504,60.933987
0.642042,399741.0,0.453454,11683.1,2828476854.7875714,1197204502.219404,5331489760.530611,1.90429,47.081373,47.070107,4.39533,47.081373,47.070107,0.215838,0.214977,0.215265,47.0709,47.070107,47.081373,47.0709,47.070107,47.081373
0.406568,567774.0,0.169488,102525.0,-3.170577045022194e-08,4567653772.986684,1746988187.3887486,3.5404,28.042544,69.326194,9.45262,24.916108,56.75562,0.219026,0.219024,0.21903,56.755,56.75562,56.756081,56.755,56.75562,56.756081
0.287391,9195690.0,0.128714,4072790.0,-3.170577045022194e-08,-3.170577045022194e-08,3068419552.81315,1.65861,36.486348,67.456671,1.32904,26.984929,61.420205,0.184187,0.184187,0.184187,37.1055,37.105532,37.105609,37.1055,37.105532,37.105609
0.87297,2689610.0,0.33102,1444010.0,-3.170577045022194e-08,-3.170577045022194e-08,4417408905.104652,1.82562,43.375287,55.851941,2.4736,52.074563,70.612383,0.143474,0.143475,0.143475,80.6697,80.670306,80.670087,80.6697,80.670306,80.670087
0.804833,1373680.0,0.17025,1018810.0,-3.170577045022194e-08,-3.170577045022194e-08,1223799186.3145857,1.01299,21.134166,41.158639,1.2558,1.759866,44.439575,0.175825,0.175725,0.175842,30.707,30.69879,30.709812,30.707,30.69879,30.709812
0.777794,1017900.0,0.253137,4649950.0,-3.170577045022194e-08,-3.170577045022194e-08,1950272075.2247338,3.16042,30.577117,61.860641,2.66412,22.48495,67.974717,0.104248,0.104249,0.104248,93.6696,93.67008,93.669729,93.6696,93.67008,93.669729
0.608846,3997350.0,0.424533,1263560.0,-3.170577045022194e-08,-3.170577045022194e-08,6956383062.435948,1.00093,33.572542,33.561463,2.37838,25.015553,25.018023,0.028342,0.028293,0.028294,20.6865,20.672478,20.672616,20.6865,20.672478,20.672616
0.966357,302314.0,0.762522,813379.0,2736284717.818643,3831217501.5852885,6627432257.190623,2.90822,55.824006,55.823556,1.18385,55.824006,55.823556,0.089906,0.089823,0.089834,55.815,55.823556,55.824006,55.815,55.823556,55.824006
0.803149,14910.7,0.281466,53903.9,2298430881.4204187,-3.170577045022194e-08,1390106650.0382543,0.957749,26.490218,54.428205,3.42427,14.983086,69.06088,0.276168,0.276198,0.276223,81.6345,81.642307,81.654831,54.423,54.428205,54.436554
0.412776,6421880.0,0.198983,231489.0,-3.170577045022194e-08,-3.170577045022194e-08,3056305338.2595277,0.971956,39.227704,68.647363,6.33865,41.872077,46.733766,0.176765,0.176763,0.176768,43.349,43.349212,43.350026,43.349,43.349212,43.350026
0.932644,10221.9,0.529755,666022.0,2937014.2675967026,386573557.3874445,1989679512.482306,14.7935,16.199508,15.98767,12.6932,16.199508,15.98767,0.237888,0.00052,0.077305,17.7276,15.98767,16.199504,11.8184,15.98767,16.199508
0.173789,165833.0,0.136774,69321.7,-3.170577045022194e-08,-3.170577045022194e-08,5097738059.781534,12.8371,59.99779,69.249777,6.09774,60.740652,64.484461,0.013909,0.013909,0.013909,60.6051,60.605919,60.606117,60.6051,60.605919,60.606117
0.843181,23582.5,0.786741,947775.0,1910715916.296766,-3.170577045022194e-08,1070827577.4500797,9.89679,28.74195,82.055942,5.07191,21.877546,67.072849,0.125956,0.12582,0.125976,82.0444,82.055942,82.054465,82.0444,82.055942,82.054464
0.521567,541791.0,0.137623,37122.6,-3.170577045022194e-08,3199619530.754597,1227962047.3154025,1.09125,19.16898,72.38818,12.0119,13.590978,55.272575,0.086075,0.086074,0.086078,55.2714,55.272575,55.272649,55.2714,55.272575,55.272649
0.174359,75938.0,0.165448,6251620.0,-3.170577045022194e-08,-3.170577045022194e-08,1943165385.3131514,1.94585,13.923235,60.796262,4.4475,21.229232,67.141441,0.185883,0.185884,0.185886,58.5245,58.525423,58.525372,58.5245,58.525423,58.525372
0.39196,16101.9,0.336063,781559.0,5629299302.47305,-3.170577045022194e-08,3398534399.9230404,6.87014,60.068476,89.963795,1.97296,42.280365,69.872609,0.181357,0.181354,0.181367,89.9594,89.963795,89.963857,89.9594,89.963795,89.963857
