Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.79875,248297.0,0.2627,52431000.0,1462168674.698795,-3.170577045022194e-08,5052585196.981403,4.13085,33.851064,33.845335,2.02514,53.937457,66.974002,0.032212,0.032116,0.032154,33.8503,33.845335,33.851064,33.8503,33.845335,33.851064
0.967786,11257500.0,0.675905,373822.0,-3.170577045022194e-08,-3.170577045022194e-08,4618898295.218556,1.41112,39.405088,50.691972,12.1348,60.081346,68.967017,0.254069,0.254056,0.254067,68.969,68.97028,68.970836,45.979333,45.980186,45.980557
0.106704,13489.2,0.100806,76539800.0,5022.894736842105,-3.170577045022194e-08,1394139264.8118372,8.43366,3.000241,2.971058,3.8364,3.870851,17.094949,0.067244,0.0,0.0,3.0143,2.971058,3.000241,3.0143,2.971058,3.000241
0.246233,79696100.0,0.151106,162462.0,-3.170577045022194e-08,-3.170577045022194e-08,2054793251.8574338,3.27448,25.080803,68.028302,1.59373,11.130792,52.154657,0.19924,0.199241,0.199244,46.8887,46.889289,46.889489,46.8887,46.889289,46.889489
0.852771,1596410.0,0.671855,5526490.0,3876661382.3715916,-3.170577045022194e-08,2724431931.156802,1.75517,36.544654,45.592262,8.56104,43.793066,60.48292,0.205022,0.204978,0.205026,45.5932,45.592262,45.595845,45.5932,45.592262,45.595845
0.363496,83355100.0,0.314388,211260.0,-3.170577045022194e-08,1504332910.5897274,6884906722.777522,1.28436,65.793558,66.397253,1.92371,20.481349,20.480906,0.141974,0.141667,0.141678,20.4837,20.480906,20.481349,20.4837,20.480906,20.481349
0.292163,160488.0,0.284083,966963.0,-3.170577045022194e-08,-3.170577045022194e-08,1707264668.3676257,6.36076,14.203706,14.09075,1.4128,15.109461,16.273585,0.26441,0.259649,0.26459,14.144,14.091006,14.203855,9.429333,9.394004,9.469237
0.654239,139124.0,0.333441,19916800.0,752867469.879518,-3.170577045022194e-08,6183382362.19198,1.05,20.475911,20.466845,8.43578,55.916379,57.897813,0.080301,0.077654,0.078044,20.4873,20.466842,20.475907,20.4873,20.466845,20.475911
0.67208,19950100.0,0.471199,48588600.0,-3.170577045022194e-08,-3.170577045022194e-08,3573295483.0057425,5.28135,49.307494,70.27841,11.8474,53.430577,76.847768,0.19701,0.19701,0.19701,70.9608,70.96084,70.96084,70.9608,70.96084,70.96084
0.256968,405015.0,0.156076,62579900.0,-3.170577045022194e-08,-3.170577045022194e-08,6465046159.474865,2.41429,64.843042,67.874834,9.48123,65.854072,69.179853,0.204146,0.204146,0.204146,64.8561,64.856312,64.856337,64.8561,64.856312,64.856337
0.426767,37216.0,0.3328,149300.0,1517626188.9663918,2292422320.862397,1339942362.840454,7.41513,35.047659,42.772213,8.94102,24.801916,42.772213,0.111303,0.111152,0.11134,42.7689,42.772213,42.781408,42.7689,42.772213,42.781408
0.393981,57372.2,0.353577,3956110.0,3082789156.626506,-3.170577045022194e-08,4467844124.568835,2.74071,53.059659,53.057795,1.10714,50.573998,67.43732,0.162167,0.162139,0.162162,53.0554,53.057795,53.059659,53.0554,53.057795,53.059659
0.294434,32228100.0,0.270966,7027530.0,-3.170577045022194e-08,-3.170577045022194e-08,3874102430.9958563,5.2339,48.573529,70.963219,2.25412,45.03933,68.24837,0.233248,0.233248,0.233248,69.6917,69.691718,69.691719,46.461133,46.461145,46.461146
0.558953,84507300.0,0.524816,95440600.0,-3.170577045022194e-08,-3.170577045022194e-08,6711695886.742611,1.37428,73.259776,74.956832,7.03297,75.300939,77.089709,0.095471,0.095471,0.095471,47.8722,47.872192,47.872195,47.8722,47.872192,47.872195
0.479932,20512.1,0.206826,1672880.0,5855795814.838301,-3.170577045022194e-08,5535294948.179319,5.03357,84.100254,89.534846,8.04108,60.202537,69.412118,0.111313,0.111311,0.111315,89.53,89.534846,89.535142,89.53,89.534846,89.535142
0.798826,64932.4,0.663553,17111.6,669201331.6423589,192263379.83513,1645741447.5623965,2.06401,33.830421,33.790711,12.6503,33.830421,33.790711,0.070935,0.066475,0.070248,33.7681,33.79071,33.830421,33.7681,33.790711,33.830421
0.315767,3998460.0,0.181969,78467.1,-3.170577045022194e-08,-3.170577045022194e-08,6297841616.186299,7.32725,66.962874,71.113993,5.80795,50.53355,50.53548,0.278205,0.278203,0.278205,50.5339,50.535104,50.5353,33.689267,33.690069,33.6902
0.214597,17524600.0,0.108835,3730150.0,-3.170577045022194e-08,2749046.9245402664,3100809069.292198,4.22717,5.562381,5.024877,3.20845,2.214653,2.154677,0.247398,0.229905,0.2364,3.37811,3.232015,3.321979,2.252073,2.154677,2.214653
0.823615,19556400.0,0.182235,13541.2,-3.170577045022194e-08,5422155992.390615,6458936864.936676,1.67151,55.34394,57.765373,0.886332,80.817747,80.817716,0.150428,0.15043,0.15043,80.8159,80.817716,80.817747,80.8159,80.817716,80.817747
0.360708,3294710.0,0.314225,142861.0,-3.170577045022194e-08,-3.170577045022194e-08,5067865050.331518,4.06043,47.211573,50.706905,9.32124,25.955086,25.948098,0.253012,0.25264,0.252803,25.9552,25.948958,25.955844,17.303467,17.299306,17.303896
0.608452,1394390.0,0.160633,23293.8,-3.170577045022194e-08,-3.170577045022194e-08,2013416748.8709517,3.9429,37.248149,74.566866,0.976698,7.05962,58.479884,0.275016,0.275018,0.275022,69.6714,69.673348,69.673357,46.4476,46.448898,46.448904
0.106744,404546.0,0.100763,4315230.0,-3.170577045022194e-08,-3.170577045022194e-08,1755127254.203405,3.20777,5.75563,66.234524,0.805158,1.309683,61.327199,0.278224,0.278224,0.278224,89.6295,89.629544,89.629532,59.753,59.75303,59.753021
0.317098,2659290.0,0.127799,89861.7,-3.170577045022194e-08,2454072606.214331,1155492057.9321222,2.17724,6.912507,65.800777,3.62916,3.136008,31.279169,0.022408,0.022408,0.022411,31.2775,31.279169,31.280198,31.2775,31.279169,31.280198
0.246704,1651120.0,0.125391,77377.2,-3.170577045022194e-08,-3.170577045022194e-08,5803049361.503635,1.07393,22.231795,22.232645,0.941013,11.920075,11.908195,0.253681,0.252787,0.253544,11.8169,11.90836,11.920382,7.877933,7.938907,7.946921
0.763813,14156.9,0.430293,23114.7,801044388.0786303,1750431832.593532,2270691904.6906986,2.2394,46.588669,46.579125,0.948746,46.588669,46.579125,0.040872,0.04019,0.040783,46.5299,46.579125,46.588669,46.5299,46.579125,46.588669
0.390096,7686560.0,0.116931,34939700.0,-3.170577045022194e-08,-3.170577045022194e-08,2373385920.7969465,1.13361,30.501078,61.941161,0.839449,5.841071,59.075956,0.179033,0.179023,0.179035,20.2687,20.268084,20.269056,20.2687,20.268085,20.269056
0.953663,3412510.0,0.760512,835203.0,2678579898.5415344,1725939124.9207356,6048376758.273574,1.4601,35.438103,35.435441,0.990046,35.438103,35.435441,0.149942,0.149718,0.149769,35.4395,35.435441,35.438103,35.4395,35.435441,35.438103
0.633423,57133.0,0.35313,15526.2,365884273.9378567,776596.0684844642,1389204865.6992912,1.61905,11.282877,10.214993,5.6347,11.282877,10.214993,0.273866,0.253847,0.273141,16.9956,15.322485,16.924312,11.3304,10.214993,11.282877
0.660723,1694850.0,0.202095,14352.7,-3.170577045022194e-08,5393119847.812302,4429172695.824557,4.88519,56.093409,71.628065,0.900324,57.506224,84.756213,0.021479,0.021479,0.02148,84.7543,84.756213,84.755986,84.7543,84.756213,84.755986
0.292919,12422.3,0.140513,1702270.0,-3.170577045022194e-08,-3.170577045022194e-08,2651223967.943907,1.98504,34.051254,74.894582,1.31697,21.304394,63.312218,0.239645,0.239647,0.239655,82.8839,82.888268,82.887531,55.255933,55.258846,55.258354
0.661854,55458500.0,0.333756,191587.0,-3.170577045022194e-08,3757454026.6328473,4133936038.752753,1.06338,51.975008,69.56988,4.40254,55.87248,55.871895,0.02795,0.02795,0.027951,55.8715,55.871895,55.87248,55.8715,55.871895,55.87248
0.753238,1679800.0,0.606525,3048900.0,-3.170577045022194e-08,-3.170577045022194e-08,5668252517.983893,4.58599,59.434261,67.784374,1.40146,67.500443,75.235977,0.021171,0.021171,0.021171,71.7134,71.714421,71.714263,71.7134,71.714421,71.714263
0.921632,20090.1,0.379494,3954510.0,712026949.9048827,-3.170577045022194e-08,4685303224.828791,6.29632,46.132297,46.126714,6.63755,56.491195,68.290683,0.047362,0.046249,0.04676,46.0939,46.126714,46.132297,46.0939,46.126714,46.132297
0.583166,9324230.0,0.109358,1105340.0,-3.170577045022194e-08,-3.170577045022194e-08,1148782482.681089,4.33865,25.61966,75.963745,2.90697,1.806297,64.486266,0.284471,0.284471,0.284471,55.7492,55.749197,55.749269,37.166133,37.166131,37.166179
0.98262,69570.9,0.223036,1036460.0,3503344.9587824983,3965120.481927711,5671340600.214959,2.56132,5.112114,4.771325,2.9017,5.112114,4.771325,0.142798,0.0,0.0,5.85278,4.771325,5.112101,5.85278,4.771325,5.112114
0.444078,18958900.0,0.230682,74083.9,-3.170577045022194e-08,-3.170577045022194e-08,4520783495.325784,6.69383,58.42179,74.601774,1.76549,49.683817,70.054846,0.145435,0.145436,0.145436,99.4609,99.461282,99.461188,99.4609,99.461282,99.461188
0.36713,113937.0,0.10343,40970.4,68709.06785034876,9045.136334812936,6007812257.546788,4.33862,2.92793,2.856727,13.3449,2.92793,2.856727,0.051199,0.0,0.0,3.25289,2.856727,2.92793,3.25289,2.856727,2.92793
0.967649,61452.7,0.659491,16701300.0,590151236.5250475,-3.170577045022194e-08,2454628237.6154146,3.60748,38.054357,38.045652,0.899794,38.262728,63.582697,0.041343,0.040099,0.041108,38.0216,38.045652,38.054357,38.0216,38.045652,38.054357
0.852189,199652.0,0.23417,281341.0,3377000634.115409,-3.170577045022194e-08,4364978469.467038,4.88319,49.139946,49.134918,13.6169,50.595809,51.687305,0.13928,0.139188,0.139254,49.1315,49.134918,49.139946,49.1315,49.134918,49.139946
0.163238,16414300.0,0.142368,75503000.0,-3.170577045022194e-08,-3.170577045022194e-08,2995531189.72495,1.08224,27.681084,63.152148,4.05899,34.36613,66.658179,0.267902,0.267902,0.267902,75.5456,75.545603,75.545603,50.363733,50.363736,50.363735
0.931106,448886.0,0.72784,19514300.0,-3.170577045022194e-08,-3.170577045022194e-08,4721745620.443008,0.958713,45.654932,50.079756,1.35494,52.265098,63.827891,0.257028,0.25694,0.257007,58.4014,58.40303,58.406641,38.934267,38.935354,38.937761
0.229419,41522.9,0.195206,349773.0,6128855421.686747,-3.170577045022194e-08,3637395962.7125163,0.871607,39.572005,66.298882,1.38275,38.293459,65.190603,0.16924,0.169242,0.169246,66.2969,66.298882,66.298805,66.2969,66.298882,66.298805
0.170624,8436830.0,0.14898,566394.0,-3.170577045022194e-08,-3.170577045022194e-08,5336351938.416603,1.50329,38.009407,39.833275,0.874246,16.05707,16.001568,0.295476,0.295456,0.295585,13.3494,13.353973,13.359969,8.8996,8.902648,8.906646
0.714775,10059.0,0.560464,618122.0,1371554.5339251743,668800570.7038682,2194917760.2029686,3.70063,13.552559,13.430815,1.3115,13.552559,13.430815,0.007697,4.119513e-05,0.001615,13.4158,13.430815,13.552559,13.4158,13.430815,13.552559
0.489913,584937.0,0.173361,90254300.0,-3.170577045022194e-08,-3.170577045022194e-08,1819689810.2182512,1.24887,24.248884,26.516802,9.18,25.252677,66.755138,0.082128,0.081894,0.082141,19.0084,18.985142,19.013944,19.0084,18.985142,19.013944
0.894819,61149.0,0.605055,37649600.0,4395529486.366519,-3.170577045022194e-08,3083007908.3040857,11.7924,56.409214,88.761141,1.05196,45.684586,73.851856,0.160884,0.160854,0.160907,88.7507,88.761141,88.761428,88.7507,88.761141,88.761428
0.330328,3971700.0,0.16941,1318040.0,-3.170577045022194e-08,-3.170577045022194e-08,6358450572.827036,0.870706,63.16736,67.461603,2.43598,61.349289,66.075057,0.145315,0.145315,0.145315,72.5668,72.566863,72.566861,72.5668,72.566863,72.566861
0.361336,49749.5,0.135897,91256000.0,-3.170577045022194e-08,-3.170577045022194e-08,5876639456.502428,2.47693,69.54046,72.146807,1.57945,56.063147,63.656229,0.05563,0.05563,0.05563,70.1348,70.136662,70.137015,70.1348,70.136662,70.137015
0.45075,2375630.0,0.17116,20479.4,-3.170577045022194e-08,4389394419.784401,4265187795.372073,7.83764,57.353138,74.842679,6.07155,61.434693,63.458692,0.217033,0.217032,0.217039,63.4562,63.458692,63.459178,63.4562,63.458692,63.459178
0.728866,57163600.0,0.650931,161105.0,-3.170577045022194e-08,-3.170577045022194e-08,2169343405.8006887,1.28206,33.132445,64.387915,13.5757,41.690895,81.358418,0.233828,0.233828,0.23383,99.4234,99.425253,99.424472,66.282267,66.283502,66.282981
0.344123,1145800.0,0.330879,26212.3,-3.170577045022194e-08,1408779644.895371,4033301037.682882,5.18539,47.363877,57.197321,4.91969,36.050072,36.045189,0.107829,0.107632,0.107778,36.0344,36.045189,36.050072,36.0344,36.045189,36.050072
0.536057,18409000.0,0.324023,10697.4,-3.170577045022194e-08,1483781547.241598,5384691857.869924,2.69233,65.292392,75.171883,3.02972,44.349141,44.347495,0.102748,0.102581,0.102654,44.3289,44.347495,44.349141,44.3289,44.347495,44.349141
0.728433,256088.0,0.309758,2543800.0,1027355104.6290425,-3.170577045022194e-08,1905422333.3869295,1.04372,25.617591,25.585675,1.29067,20.529755,42.751358,0.090456,0.089682,0.090396,25.6036,25.585675,25.617591,25.6036,25.585675,25.617591
0.115817,14470800.0,0.110261,70270.4,-3.170577045022194e-08,-3.170577045022194e-08,1388832349.1512163,6.70019,7.107627,68.316815,2.01306,1.988993,66.78313,0.132953,0.132954,0.132954,70.4622,70.462555,70.462438,70.4622,70.462555,70.462438
0.128422,28971.6,0.12048,579382.0,-3.170577045022194e-08,-3.170577045022194e-08,1731817024.7261708,1.98507,7.342359,24.899514,6.22071,14.406145,44.081486,0.237671,0.237672,0.23796,24.8761,24.899616,24.909007,16.584067,16.599744,16.606003
0.558125,57606600.0,0.296548,2981620.0,-3.170577045022194e-08,-3.170577045022194e-08,2535091876.6007075,1.32369,40.554088,75.15775,1.05299,28.347577,67.399225,0.269433,0.269433,0.269433,91.675,91.675032,91.675018,61.116667,61.116688,61.116679
0.950171,17609.6,0.946766,24892.5,233990139.50539,153952663.28471783,4261605533.368456,2.89858,33.380494,33.134357,11.4989,33.380494,33.134357,0.151581,0.108866,0.129188,33.5552,33.134357,33.380494,33.5552,33.134357,33.380494
0.287132,31448.3,0.249492,295565.0,6265859226.379201,-3.170577045022194e-08,6004566874.092857,1.6327,74.890885,79.861367,12.4118,66.672327,73.700961,0.045332,0.045333,0.045333,79.8592,79.861367,79.861396,79.8592,79.861367,79.861396
0.928763,31474.4,0.1048,15175.8,4251610653.138871,4344169308.814204,1663665456.8665314,4.85274,25.966282,60.106013,1.56114,2.309172,60.106013,0.06085,0.06079,0.06087,60.0787,60.106013,60.091659,60.0787,60.106013,60.091659
0.524129,33835.5,0.154143,33382800.0,-3.170577045022194e-08,-3.170577045022194e-08,3537484125.4206786,5.20296,54.665178,86.78318,6.02931,42.335531,67.944397,0.047017,0.047017,0.047018,95.6091,95.612389,95.610856,95.6091,95.612389,95.610856
0.249447,146788.0,0.225756,146012.0,-3.170577045022194e-08,-3.170577045022194e-08,4982471527.2841625,1.17067,52.215838,67.035297,9.81232,58.387969,71.483667,0.218549,0.21855,0.21855,91.3612,91.361784,91.361734,91.3612,91.361784,91.361734
0.528143,1093270.0,0.295931,69866200.0,-3.170577045022194e-08,-3.170577045022194e-08,4248582577.3301053,1.39606,56.434811,75.837038,3.31271,50.42568,69.9382,0.136201,0.136201,0.136201,86.3846,86.384803,86.384756,86.3846,86.384803,86.384756
0.707091,7003870.0,0.101119,6277600.0,-3.170577045022194e-08,-3.170577045022194e-08,6678588145.340732,7.57895,65.967876,67.513275,1.26825,60.825017,63.184295,0.003919,0.003919,0.003919,84.8396,84.839636,84.839635,84.8396,84.839636,84.839635
0.510081,13602100.0,0.476034,13928.2,-3.170577045022194e-08,1540037729.8668358,6141118516.311598,4.21911,71.139418,76.244373,14.323,64.271908,64.271069,0.134194,0.134079,0.134101,64.2654,64.271069,64.271908,64.2654,64.271069,64.271908
0.35165,11642.4,0.202154,388481.0,3976322130.6277742,-3.170577045022194e-08,3439281693.826215,10.9088,63.543326,75.948662,7.27802,43.871969,70.682593,0.111144,0.111136,0.111152,75.9435,75.948662,75.949394,75.9435,75.948662,75.949394
0.738474,16859.6,0.158135,63575200.0,3859965123.652505,-3.170577045022194e-08,3945354234.5249777,1.10673,71.907631,71.904085,1.09027,38.682434,63.059101,0.08766,0.08762,0.08767,71.8863,71.904085,71.907631,71.8863,71.904085,71.907631
0.426777,361645.0,0.406216,1329290.0,-3.170577045022194e-08,-3.170577045022194e-08,1172641019.8483143,10.28,26.93252,33.878055,10.4728,24.640841,50.640698,0.085469,0.085425,0.085477,32.6854,32.679231,32.688444,32.6854,32.679231,32.688444
0.675417,27388900.0,0.483711,12269400.0,-3.170577045022194e-08,-3.170577045022194e-08,5773574515.248443,1.75733,61.737077,68.157502,9.56099,68.267681,75.24218,0.115869,0.115868,0.115868,48.088,48.08796,48.088012,48.088,48.08796,48.088012
0.377156,18550.6,0.179613,55475.3,-3.170577045022194e-08,-3.170577045022194e-08,2542428156.0466337,4.3124,38.835908,45.025919,10.7613,37.755475,45.027083,0.260069,0.259783,0.260116,45.0232,45.028447,45.044648,30.015467,30.018965,30.029765
0.684436,24980.1,0.377143,192939.0,4667133798.3513,-3.170577045022194e-08,2457194492.1250076,12.6241,57.770096,87.573087,1.2655,32.078781,72.742434,0.205836,0.205792,0.205861,87.5649,87.573087,87.575356,87.5649,87.573087,87.575356
0.181303,63893.8,0.175956,11612.8,-3.170577045022194e-08,4369422954.977806,5312035942.477369,1.4184,54.487119,69.688598,10.4463,72.945827,72.945756,0.029478,0.029478,0.029479,72.9426,72.945756,72.945827,72.9426,72.945756,72.945827
0.915246,1470080.0,0.249743,6819930.0,-3.170577045022194e-08,-3.170577045022194e-08,1728876178.8659983,2.64596,24.979217,54.217933,2.5597,17.75817,67.564225,0.25649,0.256489,0.256492,65.5148,65.516274,65.515456,43.676533,43.677516,43.676971
0.755582,5887900.0,0.690142,52740600.0,-3.170577045022194e-08,-3.170577045022194e-08,6033101611.498254,9.84951,59.36965,64.034356,0.849915,61.861155,67.079873,0.23931,0.23931,0.23931,77.2734,77.273596,77.273607,51.5156,51.515731,51.515738
0.952146,16626400.0,0.525059,757763.0,-3.170577045022194e-08,-3.170577045022194e-08,6435763833.96709,1.16063,48.01846,50.994338,8.60737,74.478416,77.415362,0.296214,0.296214,0.296215,88.0313,88.031758,88.03176,58.687533,58.687839,58.68784
0.57507,2316700.0,0.541092,23707700.0,-3.170577045022194e-08,-3.170577045022194e-08,4133651418.7104874,11.6419,30.435347,30.153224,1.28365,50.185944,60.078556,0.162081,0.161929,0.162004,23.5061,23.493537,23.500444,23.5061,23.493537,23.500444
0.857748,27152.5,0.171341,14905800.0,-3.170577045022194e-08,-3.170577045022194e-08,4947312868.095938,4.05761,54.876467,74.625848,14.7212,57.083958,70.486008,0.133788,0.133805,0.133807,99.5574,99.572644,99.568524,99.5574,99.572644,99.568524
0.452572,221779.0,0.377942,31629200.0,-3.170577045022194e-08,-3.170577045022194e-08,6200230619.899084,6.15393,71.791726,76.602606,13.265,68.724527,73.573034,0.240896,0.240896,0.240896,84.2834,84.284063,84.284096,56.188933,56.189375,56.189397
0.810122,51853700.0,0.455432,12912.6,-3.170577045022194e-08,1108283.7666455295,5201612477.507147,1.0732,19.611053,19.06884,1.2182,9.492608,9.460441,0.220068,0.001759,0.006249,10.095,9.460441,9.492608,10.095,9.460441,9.492608
0.341592,81315700.0,0.110168,374729.0,-3.170577045022194e-08,-3.170577045022194e-08,5769176077.862522,0.961787,59.459613,67.676181,3.30679,47.57558,50.034196,0.017427,0.017427,0.017427,33.6413,33.641601,33.641658,33.6413,33.641601,33.641658
0.741902,77522000.0,0.262179,122732.0,-3.170577045022194e-08,1281170894.1027267,3493073074.300644,0.854529,42.505219,61.241401,6.62523,26.326995,26.323104,0.157773,0.157652,0.157762,26.3207,26.323104,26.326995,26.3207,26.323104,26.326995
0.753115,102006.0,0.477173,27784.8,-3.170577045022194e-08,-3.170577045022194e-08,3132683985.0569124,3.98025,38.356015,40.341696,1.12396,35.3265,38.369213,0.251851,0.249896,0.251379,40.3641,40.342845,40.392366,26.9094,26.89523,26.928244
0.985685,28947000.0,0.191651,19964000.0,-3.170577045022194e-08,-3.170577045022194e-08,4603852043.327822,2.82525,37.8735,48.678029,1.67294,47.381006,64.252494,0.048024,0.048024,0.048024,63.1021,63.102227,63.102171,63.1021,63.102227,63.102171
0.864489,47014000.0,0.624978,20352100.0,-3.170577045022194e-08,-3.170577045022194e-08,5473675178.471342,2.36793,22.222961,21.557503,1.3174,23.437113,23.239601,0.059715,0.059472,0.059539,12.8416,12.817997,12.825015,12.8416,12.817997,12.825015
0.74399,37265800.0,0.431749,14126900.0,-3.170577045022194e-08,-3.170577045022194e-08,3187455526.7336926,5.64717,42.304739,61.804229,14.2906,48.213782,70.005422,0.298281,0.298276,0.29828,38.0748,38.074289,38.074801,25.3832,25.382859,25.383201
0.483404,32763.6,0.133645,5633920.0,5379140773.620799,-3.170577045022194e-08,5064625816.965416,7.54203,72.546097,76.701705,2.81658,51.957648,65.503877,0.083326,0.083322,0.083326,76.6989,76.701704,76.702747,76.6989,76.701705,76.702747
0.59202,46354400.0,0.297206,3881930.0,-3.170577045022194e-08,-3.170577045022194e-08,1945360548.9271367,1.03292,33.402159,73.716266,3.90298,27.031356,66.06696,0.257903,0.257902,0.257904,43.9182,43.918126,43.918341,29.2788,29.278751,29.278894
0.332962,1377580.0,0.126005,767385.0,-3.170577045022194e-08,-3.170577045022194e-08,5688761410.244431,14.0387,53.128031,55.688901,10.0703,39.879921,40.442658,0.22394,0.223917,0.223925,25.9374,25.935945,25.93675,25.9374,25.935945,25.93675
0.463653,4735300.0,0.203283,16651700.0,-3.170577045022194e-08,-3.170577045022194e-08,6314180896.918389,2.34645,69.564034,73.797121,5.42584,63.857183,68.205311,0.038126,0.038126,0.038126,62.8071,62.807146,62.807155,62.8071,62.807146,62.807155
0.996777,24167700.0,0.533506,3561690.0,-3.170577045022194e-08,-3.170577045022194e-08,6646686994.129633,3.71106,46.696546,48.54233,10.0149,75.853756,77.58685,0.164769,0.164769,0.164769,71.0677,71.068019,71.068017,71.0677,71.068019,71.068017
