Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.986568,171540.0,0.404281,54741.7,358071337.983513,569948953.7095752,2294540359.436706,2.96132,28.239106,28.134985,6.65043,28.239106,28.134985,0.167782,0.160475,0.166288,28.2306,28.134985,28.239106,28.2306,28.134985,28.239106
0.441512,9255870.0,0.285844,57376400.0,-3.170577045022194e-08,-3.170577045022194e-08,2746798919.8604727,2.9146,20.671061,27.217974,7.74754,74.831956,109.447998,0.217964,0.217964,0.217964,88.2678,88.267822,88.26781,88.2678,88.267822,88.26781
0.508089,25186400.0,0.398291,296591.0,-3.170577045022194e-08,-3.170577045022194e-08,6587888483.143995,4.95643,29.254145,29.764331,5.26984,26.225954,26.818714,0.059104,0.059104,0.059104,82.2748,82.275302,82.275275,82.2748,82.275302,82.275275
0.37181,16347.3,0.33214,84506500.0,10852102.09258085,-3.170577045022194e-08,2117904613.6340415,1.2843,13.217991,13.086833,6.41522,67.596578,87.261468,0.12487,0.077856,0.109804,12.9884,13.086833,13.21799,12.9884,13.086833,13.217991
0.318599,612853.0,0.222812,1788850.0,-3.170577045022194e-08,-3.170577045022194e-08,1291876142.436381,7.47131,42.080134,83.768432,4.84147,9.407259,86.007811,0.262969,0.26296,0.262973,40.8488,40.847691,40.849657,27.232533,27.231794,27.233105
0.410601,2193670.0,0.370461,305849.0,765667723.5256816,115128598.6049461,3770972676.8486757,2.9214,11.767151,11.726394,8.85659,11.767151,11.726394,0.125812,0.119011,0.121937,11.7753,11.726394,11.767151,11.7753,11.726394,11.767151
0.857449,1378680.0,0.181587,1172990.0,-3.170577045022194e-08,-3.170577045022194e-08,6960847632.401146,0.974488,21.202801,21.202157,12.106,42.63696,42.634612,0.214496,0.213082,0.213092,19.577,19.484452,19.485182,19.577,19.484452,19.485183
0.159436,139108.0,0.149843,123979.0,-3.170577045022194e-08,-3.170577045022194e-08,4539289543.79847,1.08686,54.955578,81.385773,9.43006,73.215804,89.569088,0.041017,0.041017,0.041017,97.6232,97.623401,97.623358,97.6232,97.623401,97.623358
0.739342,791987.0,0.187467,69643800.0,-3.170577045022194e-08,-3.170577045022194e-08,6444452405.70458,4.09872,36.739524,37.630759,0.970145,79.768705,84.013827,0.058566,0.058566,0.058566,94.5619,94.562294,94.56226,94.5619,94.562294,94.56226
0.290463,1726720.0,0.204902,28246400.0,-3.170577045022194e-08,-3.170577045022194e-08,1805994393.8637593,2.98842,36.472537,88.156025,2.48459,10.390704,91.816345,0.108569,0.108567,0.108571,31.4166,31.416331,31.416998,31.4166,31.416331,31.416998
0.241297,4307620.0,0.174903,97228800.0,-3.170577045022194e-08,-3.170577045022194e-08,6855090936.327501,3.6933,82.879278,83.416601,1.55982,84.131016,85.186356,0.208707,0.208705,0.208705,24.811,24.810875,24.81089,24.811,24.810875,24.81089
0.687315,397864.0,0.318791,435903.0,-3.170577045022194e-08,-3.170577045022194e-08,5242371466.607815,2.12766,34.474711,38.188501,5.48497,95.554809,101.900368,0.21933,0.219337,0.219335,78.0932,78.095734,78.095145,78.0932,78.095734,78.095145
0.841206,105153.0,0.110409,501303.0,-3.170577045022194e-08,-3.170577045022194e-08,2190226780.016963,5.06047,32.903163,39.054241,1.85421,2.306073,61.012151,0.284983,0.284845,0.285035,51.6348,51.634849,51.646952,34.4232,34.423233,34.431301
0.999855,10284900.0,0.651346,2234240.0,-3.170577045022194e-08,-3.170577045022194e-08,5459614178.349319,13.9581,48.524566,54.697389,4.13163,34.123628,37.193869,0.24176,0.241762,0.241763,67.9875,67.98882,67.988693,45.325,45.32588,45.325795
0.179345,97802.2,0.109072,146432.0,-3.170577045022194e-08,-3.170577045022194e-08,4411837801.555461,6.34364,74.7352,92.430995,1.78628,13.577309,61.123996,0.087315,0.087316,0.087316,95.5027,95.502915,95.502873,95.5027,95.502915,95.502873
0.555873,12571600.0,0.460529,146119.0,-3.170577045022194e-08,-3.170577045022194e-08,4388984485.4564495,2.30971,27.679816,31.53354,14.9013,30.780372,43.312861,0.231339,0.231356,0.231351,64.506,64.511224,64.50953,43.004,43.007482,43.006354
0.508482,10584.4,0.128303,758221.0,6608614457.831326,-3.170577045022194e-08,6735495657.413155,4.52176,52.381019,52.380787,2.71909,74.223899,75.838989,0.263048,0.26313,0.263131,78.5421,78.571181,78.571528,52.3614,52.380787,52.381019
0.647744,19752700.0,0.613487,39359200.0,-3.170577045022194e-08,-3.170577045022194e-08,6912819081.040005,6.24242,34.628317,34.755702,3.86753,33.494801,33.596763,0.018106,0.018106,0.018106,65.5025,65.502591,65.50259,65.5025,65.502591,65.50259
0.634955,189991.0,0.270549,31824000.0,995646480.65948,-3.170577045022194e-08,6668913980.985255,2.72817,27.010065,27.009227,11.7941,99.061711,100.590496,0.131832,0.130983,0.131032,27.0101,27.009227,27.010065,27.0101,27.009227,27.010065
0.582507,250707.0,0.547011,47210800.0,144993627.14013952,-3.170577045022194e-08,4439312238.847307,3.50243,12.564027,12.501549,0.875275,20.755857,20.895122,0.135549,0.11662,0.123988,12.6093,12.501549,12.564027,12.6093,12.501549,12.564027
0.603448,301377.0,0.100134,669055.0,-3.170577045022194e-08,-3.170577045022194e-08,2864426048.577426,6.86511,26.390708,33.597826,4.61317,7.289291,64.561486,0.144832,0.144834,0.144833,81.0505,81.051383,81.050871,81.0505,81.051383,81.050871
0.709487,3197440.0,0.572655,6522140.0,4926591629.676601,-3.170577045022194e-08,2170801222.3377495,8.82225,28.081929,38.302872,13.8732,24.3275,34.887341,0.115555,0.115539,0.115558,38.3009,38.302872,38.302146,38.3009,38.302872,38.302146
0.657582,2156790.0,0.555337,315838.0,-3.170577045022194e-08,-3.170577045022194e-08,1640019835.6027584,1.96152,23.219738,35.803038,1.3495,20.658687,37.701536,0.055836,0.05584,0.055837,67.1968,67.199788,67.197559,67.1968,67.199788,67.197559
0.80974,1223880.0,0.535876,14759100.0,531051363.34812933,-3.170577045022194e-08,6364477079.3536005,5.21073,22.852837,22.850231,2.29812,24.953365,25.051702,0.109842,0.109191,0.109263,22.868,22.850231,22.852837,22.868,22.850231,22.852837
0.341079,18569600.0,0.295984,141988.0,-3.170577045022194e-08,-3.170577045022194e-08,6278934781.590338,4.68634,109.186329,113.235746,1.16918,67.729601,67.764062,0.00284,0.00284,0.00284,46.1063,46.105831,46.106158,46.1063,46.105831,46.106158
0.906252,76301.5,0.134106,10872700.0,-3.170577045022194e-08,-3.170577045022194e-08,6830708026.228785,4.93655,55.448348,56.497491,2.93864,77.487816,78.471459,0.091532,0.091542,0.091543,73.8029,73.816977,73.816626,73.8029,73.816977,73.816626
0.599213,6777580.0,0.255712,5096530.0,-3.170577045022194e-08,488785986.049461,6884915303.847197,3.01312,8.344402,8.269457,1.82524,4.924529,4.913092,0.019808,0.01578,0.015868,5.38498,4.91309,4.924527,5.38498,4.913092,4.924529
0.352182,37640500.0,0.213068,85600700.0,-3.170577045022194e-08,-3.170577045022194e-08,5966026245.976112,13.8436,22.602742,23.318396,2.54816,79.770601,82.971533,0.073394,0.073386,0.073387,13.85,13.849476,13.849627,13.85,13.849476,13.849627
0.704598,3530490.0,0.685074,54453.2,-3.170577045022194e-08,5669013950.538998,6660235793.840235,2.77858,36.64023,37.171295,3.86466,73.272412,73.272123,0.218915,0.218857,0.218863,73.2639,73.272123,73.272412,73.2639,73.272123,73.272412
0.228129,563160.0,0.211517,5499200.0,-3.170577045022194e-08,-3.170577045022194e-08,3102603259.4014063,1.39588,47.799516,60.692793,2.76794,56.758965,85.022805,0.135631,0.135627,0.135641,27.2875,27.287653,27.289302,27.2875,27.287653,27.289302
0.372897,49311300.0,0.177997,40102600.0,-3.170577045022194e-08,-3.170577045022194e-08,2520653355.6653805,12.4799,19.384813,25.817801,1.78536,12.828856,86.278249,0.058643,0.058643,0.058643,53.4285,53.428509,53.428505,53.4285,53.428509,53.428505
0.987696,103364.0,0.521203,33317200.0,2347006975.269499,-3.170577045022194e-08,3670970579.1812277,6.07082,54.451074,54.445563,3.58144,25.266153,30.192129,0.247649,0.247652,0.247674,81.6673,81.668345,81.67661,54.444867,54.445563,54.451074
0.59571,29554700.0,0.316179,78160000.0,-3.170577045022194e-08,-3.170577045022194e-08,6721431407.492308,9.33077,29.291571,29.401074,3.94197,99.007934,100.163365,0.098835,0.098818,0.098819,19.3205,19.319108,19.319188,19.3205,19.319108,19.319188
0.948865,53205500.0,0.143926,62923.6,-3.170577045022194e-08,-3.170577045022194e-08,4793127177.419048,2.11085,41.944592,48.620813,2.15876,44.549107,44.562451,0.205364,0.205366,0.205371,42.6994,42.700524,42.701254,42.6994,42.700524,42.701254
0.281559,109664.0,0.110606,33547.6,-3.170577045022194e-08,6967507926.442613,2588124273.2319565,1.47718,55.304024,97.290341,1.43547,2.534734,66.406359,0.074251,0.074252,0.074253,66.4055,66.406359,66.40652,66.4055,66.406359,66.40652
0.626449,15913.6,0.43139,15206800.0,2745503170.577045,-3.170577045022194e-08,6220725591.282165,5.6057,70.950162,70.948513,10.1535,26.41368,27.307904,0.202676,0.202475,0.202514,70.9383,70.948513,70.950162,70.9383,70.948513,70.950162
0.739107,51452.4,0.570143,15053.3,3678161065.313887,2165919467.343056,5574087480.1054325,1.3834,73.735079,73.733573,1.80225,73.735079,73.733573,0.12759,0.127471,0.127523,73.7113,73.733573,73.735079,73.7113,73.733573,73.735079
0.112838,13284.3,0.103359,378850.0,16136169.942929612,-3.170577045022194e-08,2500632388.3974032,2.75348,15.195324,15.187042,3.71955,6.254129,25.835498,0.023154,0.022765,0.023082,15.0828,15.187042,15.195324,15.0828,15.187042,15.195324
0.282671,2496240.0,0.256712,1781690.0,-3.170577045022194e-08,-3.170577045022194e-08,1770463437.0653944,14.4801,62.837993,107.728743,8.28945,48.220057,101.000827,0.113609,0.113609,0.113609,55.9464,55.946348,55.946484,55.9464,55.946348,55.946484
0.960748,381013.0,0.828922,2373840.0,3984292.96131896,5660129993.658846,6938883060.272472,13.4746,7.123041,7.072123,2.53222,7.123041,7.072123,0.29868,0.042065,0.047379,13.3997,7.07212,7.12304,8.933133,7.072123,7.123041
0.677697,6985200.0,0.313083,66881800.0,-3.170577045022194e-08,-3.170577045022194e-08,2834294923.5865126,8.03823,28.006363,35.591982,1.68174,70.040089,109.167739,0.133012,0.133012,0.133012,88.218,88.218072,88.21803,88.218,88.218072,88.21803
0.138761,21681.4,0.135176,32360500.0,1202987317.69182,-3.170577045022194e-08,4040064988.9857845,2.24026,18.192931,18.184423,10.1536,64.217606,81.154269,0.101142,0.100883,0.101326,18.1213,18.184423,18.19293,18.1213,18.184423,18.192931
0.5052,25507900.0,0.417493,168793.0,-3.170577045022194e-08,-3.170577045022194e-08,3607348302.0318775,2.35396,24.452147,29.47452,2.24681,21.838186,27.247651,0.103706,0.103707,0.103707,91.9738,91.974538,91.974207,91.9738,91.974538,91.974207
0.815474,41158.5,0.357708,24088.9,2533975269.4990487,3478021559.9239063,4842039725.704922,4.95428,49.553813,49.536429,4.5238,49.553813,49.536429,0.227766,0.226559,0.227063,49.5449,49.536429,49.553813,49.5449,49.536429,49.553813
0.448967,1803740.0,0.19919,42702300.0,-3.170577045022194e-08,-3.170577045022194e-08,1253835582.8855786,4.56385,16.406678,27.712015,8.47324,14.360747,96.340254,0.085145,0.085145,0.085145,69.4301,69.430253,69.430137,69.4301,69.430253,69.430137
0.906199,822245.0,0.747198,11615800.0,-3.170577045022194e-08,-3.170577045022194e-08,3059686951.158148,2.8324,36.075831,51.551207,2.57457,29.934843,37.778944,0.212534,0.21254,0.212536,92.235,92.237527,92.235956,92.235,92.237527,92.235955
0.927396,43283500.0,0.223617,57612.0,-3.170577045022194e-08,2646585922.63792,3481463924.6226745,11.5761,37.28226,47.222101,5.21643,62.173539,62.172853,0.185803,0.185801,0.185805,62.1726,62.172853,62.173539,62.1726,62.172853,62.173539
0.653409,200657.0,0.441026,80388.6,-3.170577045022194e-08,-3.170577045022194e-08,3712087143.86898,1.50679,29.888277,37.143766,1.21778,22.951232,29.705388,0.168228,0.168236,0.168232,96.4722,96.476218,96.474376,96.4722,96.476218,96.474376
0.234173,11543.1,0.17239,5495960.0,903302155.9923906,-3.170577045022194e-08,1128490744.5879664,8.58092,32.742658,32.704951,0.861516,0.923514,80.440791,0.168169,0.167773,0.168339,32.7095,32.70495,32.742658,32.7095,32.704951,32.742658
0.415311,68738100.0,0.354972,26495.4,-3.170577045022194e-08,309508.94102726696,1444966994.6679528,5.55333,12.799158,12.743674,0.860323,5.623205,5.533381,0.044748,1.120232e-07,0.001088,5.42651,5.53338,5.623205,5.42651,5.533381,5.623205
0.735116,31014.9,0.224034,9182070.0,1856422.954977806,6897159.16296766,3648673877.4637446,2.38247,6.387283,5.271132,11.4148,6.387283,5.271132,0.063301,0.0,8.623919e-07,7.16251,5.27113,6.387283,7.16251,5.271132,6.387283
0.26185,17192200.0,0.120309,145610.0,-3.170577045022194e-08,-3.170577045022194e-08,2655282522.6203194,14.7144,73.921989,106.726552,4.76555,11.695479,70.723484,0.298159,0.29816,0.29816,65.5274,65.527685,65.527722,43.684933,43.685123,43.685148
0.816566,56068.0,0.454987,304001.0,-3.170577045022194e-08,-3.170577045022194e-08,4626800620.799044,11.5655,52.497313,76.692902,13.0337,25.721887,29.192566,0.174718,0.174731,0.17474,94.7327,94.745849,94.743073,94.7327,94.745849,94.743073
0.673688,50793.2,0.447286,134870.0,500215599.23906153,1350980976.53773,6890129258.661855,6.23712,33.471406,33.470961,12.6254,33.471406,33.470961,0.117625,0.115801,0.115835,33.4655,33.470961,33.471406,33.4655,33.470961,33.471406
0.995702,7643800.0,0.192195,13929.3,-3.170577045022194e-08,3091230818.0088778,3533297309.0901117,2.06381,40.456397,53.656223,5.2751,74.840021,74.839936,0.133395,0.133395,0.133398,74.8382,74.839936,74.840021,74.8382,74.839936,74.840021
0.839734,4361610.0,0.571112,35869500.0,525086556.7533291,-3.170577045022194e-08,2440037484.0063686,13.3304,21.980908,21.962716,1.76766,23.531615,27.941857,0.094843,0.094616,0.09478,21.9854,21.962716,21.980908,21.9854,21.962716,21.980908
0.288123,10537700.0,0.265058,11846800.0,-3.170577045022194e-08,-3.170577045022194e-08,6835367252.811194,7.46154,108.478247,109.608304,12.9201,105.845578,107.005116,0.246786,0.246786,0.246786,87.8289,87.828899,87.8289,58.5526,58.5526,58.5526
0.129072,8197990.0,0.119787,189331.0,-3.170577045022194e-08,-3.170577045022194e-08,5225720658.09915,4.5974,66.937366,78.851255,0.958783,26.494697,60.350895,0.199409,0.199411,0.199412,47.439,47.43961,47.439664,47.439,47.43961,47.439664
0.197906,16271300.0,0.148463,24036300.0,-3.170577045022194e-08,-3.170577045022194e-08,3218699304.1448393,2.17727,53.398025,91.086448,8.22121,56.23487,87.120216,0.273432,0.273432,0.273432,64.3502,64.350203,64.350208,42.900133,42.900135,42.900138
0.339608,11118200.0,0.306565,10305900.0,-3.170577045022194e-08,-3.170577045022194e-08,2320320100.486834,0.913531,56.800697,110.254941,4.00301,65.940818,110.30743,0.244192,0.244192,0.244192,77.5461,77.546095,77.546113,51.6974,51.697397,51.697409
0.804396,16436.1,0.58214,5034310.0,49181864.29930247,607217818.642993,6975790078.565376,4.73083,16.086117,16.085477,6.77215,16.086117,16.085477,0.222088,0.03162,0.031842,17.244,16.085477,16.086116,17.244,16.085477,16.086117
0.736163,92341400.0,0.543791,99076500.0,-3.170577045022194e-08,-3.170577045022194e-08,2495906341.81835,14.6156,28.492081,37.586464,2.537,23.172233,31.023424,0.031806,0.031806,0.031806,45.1512,45.151289,45.151232,45.1512,45.151289,45.151232
0.680867,709942.0,0.138002,17127200.0,-3.170577045022194e-08,-3.170577045022194e-08,2031834425.4027848,4.81329,25.521941,35.669848,2.45178,4.98704,78.775437,0.050801,0.050801,0.050801,95.792,95.792281,95.792082,95.792,95.792281,95.792082
0.956837,20009.6,0.783344,5961750.0,152698668.3576411,5755031705.770451,1583107121.8388057,11.3143,41.370631,41.191161,5.43027,26.717758,41.191161,0.161432,0.150589,0.159831,41.3731,41.191161,41.370626,41.3731,41.191161,41.370631
0.284344,251413.0,0.199777,10995.1,-3.170577045022194e-08,3583411540.900444,5295688614.699806,0.934552,88.085346,97.193941,0.98373,65.884911,65.884374,0.01475,0.01475,0.01475,65.8806,65.884374,65.884911,65.8806,65.884374,65.884911
0.504134,9066860.0,0.354178,98709.8,-3.170577045022194e-08,542302.1559923906,4036986726.2604704,1.51464,8.988203,7.856568,2.30574,4.176368,5.306412,0.297955,0.096869,0.251854,7.63326,5.306411,6.264548,5.08884,5.306412,4.176368
0.521918,23794000.0,0.39409,96977.6,-3.170577045022194e-08,485289473.68421054,4430200930.899629,0.918919,25.636042,28.084558,9.21153,22.645449,22.643898,0.053352,0.052931,0.053124,22.6291,22.643898,22.645449,22.6291,22.643898,22.645449
0.452509,60956800.0,0.300174,49459.3,-3.170577045022194e-08,-3.170577045022194e-08,2357118278.1936917,3.51262,20.149863,27.65512,7.74741,71.594869,75.784894,0.257492,0.257485,0.257494,75.7816,75.780996,75.782777,50.521067,50.520664,50.521852
0.774518,11480.9,0.739052,1158030.0,376764743.18325937,-3.170577045022194e-08,6545318693.948877,1.60781,34.691703,34.682905,8.80022,38.606742,38.969874,0.257542,0.256888,0.256954,52.1505,52.024357,52.037554,34.767,34.682905,34.691703
0.893931,2970350.0,0.764584,52336100.0,-3.170577045022194e-08,-3.170577045022194e-08,3699558284.799123,2.10881,36.634442,45.198163,1.17123,31.803564,38.150109,0.037739,0.03774,0.037739,97.3959,97.396252,97.396067,97.3959,97.396252,97.396067
0.3437,23833.9,0.115244,340740.0,-3.170577045022194e-08,-3.170577045022194e-08,4414870637.153887,2.3242,71.686016,72.117659,7.64094,55.482831,71.96767,0.075026,0.075013,0.075023,54.7802,54.776949,54.780707,54.7802,54.776949,54.780707
0.961217,110842.0,0.39255,6436940.0,156989029.8034242,4637679137.603044,1819184986.7872062,1.12853,8.676985,4.544954,2.52319,9.560684,4.544954,0.232163,0.0,0.069825,9.58734,4.544954,8.676983,6.39156,4.544954,8.676985
0.251169,97428300.0,0.246479,46527300.0,-3.170577045022194e-08,-3.170577045022194e-08,3565306349.7092385,8.70895,78.518762,100.284358,4.91518,73.917276,95.303186,0.137738,0.137737,0.137738,20.36,20.359952,20.360031,20.36,20.359952,20.360031
0.639006,2455070.0,0.324276,417241.0,1757554216.8674698,-3.170577045022194e-08,4750574202.074274,1.73506,25.343635,25.337414,5.86798,46.559676,46.532024,0.099584,0.099463,0.099518,25.3469,25.337414,25.343635,25.3469,25.337414,25.343635
0.828616,3784480.0,0.471459,373346.0,6680840202.916931,6116328471.781864,4157393616.8257127,10.4029,36.839983,44.178598,1.04461,32.763591,44.178598,0.163421,0.163402,0.163427,44.1736,44.178598,44.178047,44.1736,44.178598,44.178047
0.474258,428480.0,0.170343,430633.0,-3.170577045022194e-08,-3.170577045022194e-08,6447865373.3784685,3.86027,27.908734,28.588684,8.12819,89.441758,93.280479,0.051773,0.051774,0.051774,93.4616,93.461878,93.461858,93.4616,93.461878,93.461858
0.354447,77588.9,0.327925,79931400.0,-3.170577045022194e-08,-3.170577045022194e-08,5923509250.474849,2.09487,26.445286,29.09081,2.36158,104.561876,111.492712,0.03589,0.035892,0.035892,65.9822,65.984994,65.984601,65.9822,65.984994,65.984601
0.788305,21625500.0,0.588844,27746.2,-3.170577045022194e-08,525795.8148383006,1434768850.069954,3.29847,16.273698,16.123587,4.34567,10.296334,10.096889,0.128148,0.002472,0.056926,10.4702,10.096889,10.296334,10.4702,10.096889,10.296334
0.543953,2590390.0,0.465039,48140.3,-3.170577045022194e-08,3130385859.2263794,3540307220.471323,1.57831,25.80684,31.91027,13.2564,54.384853,54.384091,0.132432,0.132394,0.13244,54.3757,54.384091,54.384853,54.3757,54.384091,54.384853
0.243466,7975550.0,0.195941,351185.0,-3.170577045022194e-08,-3.170577045022194e-08,5486773277.629548,3.37273,87.85773,95.745462,2.1302,61.138709,61.812647,0.228869,0.228868,0.228872,34.8017,34.802028,34.802497,34.8017,34.802028,34.802497
0.341866,52727100.0,0.212688,10362300.0,-3.170577045022194e-08,-3.170577045022194e-08,3782244101.7152963,0.908096,84.8048,110.689038,2.85156,68.651993,93.975677,0.074254,0.074254,0.074254,80.9014,80.901402,80.901404,80.9014,80.901402,80.901404
0.873755,29718300.0,0.664768,99482200.0,-3.170577045022194e-08,-3.170577045022194e-08,1373101195.6487916,6.35431,27.146101,43.236432,1.06123,21.691254,34.873425,0.150113,0.150113,0.150113,97.4855,97.485542,97.485507,97.4855,97.485542,97.485507
