Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.797179,0.423635818,0.586047,0.02695042536,343709.57514267595,90968611.28725427,2218760756.4532475,5.39735,4.728053,4.067119,2.14819,4.728053,4.067119,0.216663,0.0,1.517235e-06,5.2545,4.067117,4.728053,4.090453,4.067119,4.728053
0.439008,0.019886316940000003,0.148233,0.0066814336,-3.170577045022194e-08,-3.170577045022194e-08,6293869151.15747,13.1654,71.206334,75.511825,12.2011,65.718164,69.883354,0.041778,0.041778,0.041778,89.7564,89.75641,89.75641,88.826061,88.826071,88.826071
0.883671,0.00412861754,0.556018,0.08801678560000001,-3.170577045022194e-08,-3.170577045022194e-08,6809501061.585219,14.7578,22.037582,21.979756,11.5508,15.69594,15.702823,0.149684,0.146386,0.146488,13.7052,13.641066,13.643431,12.076608,12.082957,12.083109
0.845743,0.051425339199999996,0.153268,0.0013970012200000001,-3.170577045022194e-08,-3.170577045022194e-08,5178859855.744196,7.44174,48.948156,57.125113,10.8104,58.090604,69.548823,0.230563,0.230564,0.230564,62.6536,62.653953,62.653983,47.356052,47.356232,47.356214
0.281048,0.367005748,0.13212,0.38753198,-3.170577045022194e-08,-3.170577045022194e-08,3826781345.0072083,2.38454,45.273789,68.79593,1.8951,38.990625,64.28819,0.019124,0.019125,0.019125,83.3359,83.337363,83.337355,83.153429,83.154877,83.154869
0.188482,0.06784127840000001,0.117004,0.002441221232,-3.170577045022194e-08,-3.170577045022194e-08,1923456827.7364893,1.25068,9.272445,63.251444,0.849904,2.517061,61.13863,0.017155,0.017156,0.017156,43.9812,43.983033,43.983027,43.903679,43.905497,43.905491
0.253004,0.002501651872,0.210599,0.022770303,-3.170577045022194e-08,-3.170577045022194e-08,1901766530.8856812,7.82731,28.174358,69.833663,3.47105,21.86598,62.277407,0.07774,0.077752,0.077753,23.2111,23.213354,23.213482,22.39849,22.400431,22.400522
0.681775,0.00445007322,0.143639,0.0012485676719999998,-3.170577045022194e-08,-3.170577045022194e-08,6766682310.548527,10.6064,67.728278,68.811069,5.12614,65.77472,67.087726,0.109954,0.109951,0.109951,25.3924,25.392331,25.392343,23.672993,23.673007,23.673014
0.792083,0.001653393034,0.631024,0.015152320640000001,-3.170577045022194e-08,-3.170577045022194e-08,1174942090.278612,3.25769,22.137384,60.070343,12.5548,28.79661,74.718045,0.026655,0.026655,0.026655,90.2277,90.227729,90.227721,89.844677,89.844706,89.844698
0.789748,0.00338165572,0.754391,0.964890604,-3.170577045022194e-08,-3.170577045022194e-08,2040683309.7269263,4.31153,31.253068,60.224113,3.56958,38.140935,45.192348,0.194698,0.194819,0.194913,47.5154,47.550714,47.55596,38.658772,38.678459,38.675666
0.194367,0.687852706,0.12951,0.00546868906,-3.170577045022194e-08,-3.170577045022194e-08,2484714175.5285087,0.838221,19.872813,62.306149,12.4053,34.106024,69.900962,0.172558,0.172677,0.172678,51.7462,51.770068,51.770071,43.869955,43.880876,43.880839
0.103144,0.0018645028699999999,0.101843,0.01444699162,-3.170577045022194e-08,-3.170577045022194e-08,4272029407.387273,1.83588,41.112368,64.351316,1.63437,40.388159,64.064895,0.086601,0.086602,0.086602,42.4854,42.485675,42.485675,40.654788,40.655012,40.655012
0.446351,0.045095892,0.277354,0.00606637206,-3.170577045022194e-08,-3.170577045022194e-08,5646097481.781137,3.91507,65.312217,73.80419,1.44852,58.200158,67.386112,0.003841,0.003841,0.003841,63.7763,63.776589,63.776589,63.770654,63.770943,63.770943
0.69923,0.005783679040000001,0.255741,0.0351841316,-3.170577045022194e-08,-3.170577045022194e-08,5715636238.377056,1.79395,59.6686,66.237877,3.28313,58.560018,65.462666,0.138532,0.138545,0.138545,33.0712,33.073382,33.073445,29.64875,29.650146,29.650166
0.266823,0.909553674,0.109797,0.0036444154599999997,-3.170577045022194e-08,-3.170577045022194e-08,2130877157.2548714,7.56306,32.003539,64.202845,5.5283,19.749707,67.937151,0.175686,0.175729,0.17574,38.6225,38.630326,38.631078,32.561006,32.565054,32.565057
0.226534,0.08718570660000001,0.144096,0.2091896808,-3.170577045022194e-08,-3.170577045022194e-08,5938987678.903253,11.6995,63.845317,70.420358,2.0382,57.781089,64.704896,0.067707,0.067708,0.067708,81.1788,81.179289,81.179289,79.004949,79.005381,79.005381
0.376651,0.37134565199999997,0.154905,0.0098917325,106518611.28725427,-3.170577045022194e-08,5046216319.883043,1.02858,4.61976,4.538061,2.64968,6.243365,5.979738,0.211046,0.007859,0.021702,4.69118,4.53973,4.632815,3.694484,4.538061,4.61976
0.117724,0.01370999644,0.10463,0.36166918,-3.170577045022194e-08,-3.170577045022194e-08,3462002623.1861744,4.44938,38.484321,66.855464,2.01348,32.381683,63.683814,0.101667,0.101701,0.101701,38.2106,38.218173,38.218192,35.977118,35.98285,35.982857
0.801673,0.36031926799999997,0.587781,0.0609046862,-3.170577045022194e-08,-3.170577045022194e-08,2194983116.067031,1.99586,33.069022,47.573829,1.1647,36.773998,69.46257,0.278505,0.278713,0.27878,50.8935,50.93319,50.938605,34.462612,34.472161,34.470255
0.130279,0.1856403398,0.128692,0.024553511519999998,-3.170577045022194e-08,-3.170577045022194e-08,2459364715.2275634,5.92766,29.288465,67.047354,4.63297,27.171548,66.877747,0.060257,0.06026,0.060261,39.16,39.161484,39.161498,38.324856,38.326205,38.326215
0.753284,0.14405201120000002,0.327992,0.00106829134,-3.170577045022194e-08,-3.170577045022194e-08,6630750363.435726,1.31693,36.121413,36.0457,11.3138,69.985863,72.358352,0.262237,0.262723,0.262746,30.4188,30.47996,30.481294,21.409602,21.428319,21.428102
0.619473,0.0014541580079999999,0.592486,0.06148092199999999,-3.170577045022194e-08,-3.170577045022194e-08,3208239394.719321,14.0421,50.595796,75.691495,1.01778,47.018813,74.371242,0.048652,0.048654,0.048654,73.5713,73.572482,73.572473,72.540885,72.541994,72.541985
0.710943,0.00448574496,0.499257,0.002605998808,-3.170577045022194e-08,-3.170577045022194e-08,5411432516.82603,4.58291,15.202858,15.026584,9.1458,20.360838,20.296717,0.01079,0.010475,0.010562,8.31836,8.274038,8.289955,8.312554,8.268595,8.284411
0.436703,0.01778641528,0.401575,0.2131350194,-3.170577045022194e-08,-3.170577045022194e-08,1902700199.639995,11.5769,35.858052,75.185333,14.2486,35.478283,74.306877,0.120113,0.120113,0.120113,87.8053,87.805454,87.805438,80.799622,80.799734,80.799718
0.688943,0.01341323658,0.248067,0.1081904004,-3.170577045022194e-08,-3.170577045022194e-08,3181114615.509857,1.91379,44.059727,67.70603,4.00093,39.873024,68.047989,0.08748,0.087484,0.087485,46.4476,46.449142,46.449173,44.407186,44.408459,44.408472
0.970607,0.0421809652,0.662722,0.404844286,-3.170577045022194e-08,-3.170577045022194e-08,6152370892.908417,8.44766,36.417817,36.773204,1.02333,33.172247,33.109092,0.277037,0.278144,0.278213,37.398,37.550152,37.55449,25.413912,25.449297,25.448041
0.963257,0.2772911642,0.934786,0.0384280206,-3.170577045022194e-08,-3.170577045022194e-08,4384819638.102201,1.00229,21.263895,21.131524,8.33457,24.753198,24.113392,0.041681,0.041501,0.042188,20.5504,20.868714,20.881098,20.338375,20.655241,20.660437
0.317362,0.29258427940000004,0.181044,0.0014730599299999998,-3.170577045022194e-08,-3.170577045022194e-08,6654922531.816064,1.10478,65.340065,67.825067,1.76003,61.656551,64.389395,0.095456,0.095459,0.095459,82.6509,82.652706,82.652706,78.363014,78.364424,78.364424
0.56508,0.0339799344,0.443336,0.0374969598,-3.170577045022194e-08,-3.170577045022194e-08,6203985159.975077,1.48804,69.843838,74.413728,3.94699,68.267691,72.958679,0.132314,0.132325,0.132325,46.9109,46.913603,46.913632,42.442938,42.444704,42.444712
0.618,0.00712728304,0.496927,0.0830000332,-3.170577045022194e-08,-3.170577045022194e-08,3126214289.7197485,2.82833,47.457276,73.348105,1.45256,45.376889,68.543676,0.107633,0.10767,0.107674,38.6306,38.639285,38.639613,36.117119,36.123614,36.123762
0.799271,0.01037501992,0.619593,0.0036580092,-3.170577045022194e-08,-3.170577045022194e-08,1688139705.1193852,1.6091,26.621694,59.276024,2.985,32.462502,74.049087,0.073217,0.073218,0.073218,57.0646,57.065082,57.065062,55.28559,55.286014,55.28599
0.398079,0.067544487,0.271892,0.00129331347,-3.170577045022194e-08,-3.170577045022194e-08,2083442574.651191,2.19313,30.011153,70.272008,2.45338,25.063341,68.446849,0.272563,0.272571,0.272572,60.5599,60.561487,60.561527,41.597345,41.597629,41.597612
0.905654,0.46395970799999997,0.577369,0.2586440854,-3.170577045022194e-08,-3.170577045022194e-08,2939587848.7623672,1.25662,34.617576,34.713498,8.82143,43.847205,46.900699,0.184361,0.18497,0.185261,37.1768,37.302111,37.315358,30.847641,30.916455,30.910598
0.473883,0.406670452,0.334401,0.001376762002,-3.170577045022194e-08,-3.170577045022194e-08,6874857017.945295,2.01335,73.15301,74.093731,1.68085,68.082453,68.889822,0.251163,0.251179,0.251179,80.798,80.802291,80.802294,58.338972,58.339931,58.33993
0.800471,0.0856503394,0.79401,0.02023108068,-3.170577045022194e-08,-3.170577045022194e-08,3016769272.2329235,5.01458,38.826488,59.773948,4.44157,38.703664,60.117094,0.288904,0.288909,0.288911,73.3731,73.374753,73.374895,48.440234,48.440684,48.440559
0.234524,0.044082196399999996,0.124193,0.02937206656,-3.170577045022194e-08,-3.170577045022194e-08,3002761682.331002,0.888773,30.352163,64.244858,0.928799,21.741198,61.687495,0.113394,0.113394,0.113394,96.1067,96.106933,96.106932,89.214335,89.214499,89.214499
0.524917,0.021573864640000003,0.367133,0.00843612996,-3.170577045022194e-08,-3.170577045022194e-08,5573380743.7873745,0.916943,65.010535,74.248616,3.59717,61.805108,70.776488,0.122511,0.122517,0.122517,50.0436,50.04522,50.045231,45.902734,45.903831,45.903834
0.293315,0.00983584362,0.117016,0.1908286698,-3.170577045022194e-08,-3.170577045022194e-08,4455599916.515541,7.48534,54.344259,71.557624,12.2524,51.833136,65.177424,0.127482,0.127487,0.127488,33.2536,33.254666,33.254709,30.2939,30.294642,30.294659
0.591089,0.0013801588599999999,0.424849,0.35957807799999997,-3.170577045022194e-08,-3.170577045022194e-08,5239289978.821612,3.48246,64.854055,75.682109,1.12108,59.270419,70.771573,0.163393,0.163405,0.163405,83.4572,83.46123,83.461229,71.893416,71.895425,71.895417
0.747105,0.48155902799999994,0.261475,0.001705065016,-3.170577045022194e-08,-3.170577045022194e-08,5645189320.576174,10.5246,58.283304,64.983253,5.5549,61.27258,70.011585,0.140573,0.140575,0.140576,77.8054,77.806714,77.8067,69.539085,69.540006,69.539967
0.465853,0.00670196614,0.189293,0.01013392816,-3.170577045022194e-08,-3.170577045022194e-08,6797796908.1792755,3.54882,71.257762,72.419332,1.8181,60.499027,61.872564,0.105413,0.105428,0.105428,23.9027,23.905043,23.905054,22.407097,22.408894,22.408901
0.936165,0.007785396680000001,0.294468,0.0037886794199999997,-3.170577045022194e-08,-3.170577045022194e-08,6634309494.382992,11.6642,50.775344,52.592338,2.74704,66.872193,69.454618,0.196051,0.196051,0.196051,68.3096,68.309706,68.309706,55.431201,55.431258,55.431257
0.108412,0.787714654,0.107815,0.0021973791840000003,-3.170577045022194e-08,-3.170577045022194e-08,6911676208.931234,7.36412,68.533735,69.104416,4.42494,66.613837,67.202133,0.024166,0.024166,0.024166,69.4065,69.407048,69.407048,69.164144,69.164683,69.164683
0.777891,0.00215162726,0.566673,0.2187762638,-3.170577045022194e-08,-3.170577045022194e-08,1826085514.8576427,2.48562,29.090046,60.902652,1.61289,32.8431,75.892624,0.061109,0.061112,0.061112,75.2931,75.295576,75.295513,73.642612,73.644855,73.644791
0.332722,0.0418832276,0.124,0.46398494,-3.170577045022194e-08,-3.170577045022194e-08,6692202132.628854,0.908808,65.285394,67.461871,9.134,66.488848,68.158943,0.081441,0.08145,0.08145,46.4359,46.438715,46.438717,44.657678,44.66004,44.660041
0.435644,0.650146636,0.117225,0.1278959616,-3.170577045022194e-08,-3.170577045022194e-08,4963076580.09692,1.42518,57.876204,71.376881,12.314,56.622199,70.212383,0.291492,0.291521,0.291521,80.6695,80.676774,80.676823,52.917956,52.918935,52.918916
0.732563,0.002725863424,0.573473,0.00664005312,-3.170577045022194e-08,-3.170577045022194e-08,5293059563.479589,11.3299,47.075739,49.325885,1.99341,45.964482,46.630168,0.124131,0.12412,0.124145,18.6261,18.629066,18.630317,17.047231,17.050201,17.05077
0.19351,0.00712185816,0.178928,0.359953404,-3.170577045022194e-08,185649365.88459098,3672460708.146236,0.977322,19.198202,19.243829,1.55671,6.090825,6.129244,0.210879,0.198995,0.206498,7.45623,7.596898,7.662913,5.874071,6.129244,6.090825
0.409012,0.1016572048,0.353183,0.0500410486,-3.170577045022194e-08,-3.170577045022194e-08,4255276933.737662,1.80759,51.911891,70.587139,3.94737,52.280381,70.905698,0.138711,0.138715,0.138715,69.6788,69.680076,69.680077,62.451152,62.451927,62.451922
0.583265,0.066263963,0.53718,0.0956851058,-3.170577045022194e-08,-3.170577045022194e-08,5447148629.549607,1.99541,65.560654,74.885184,14.0679,68.543507,77.623548,0.216273,0.21628,0.216281,64.0983,64.10017,64.100235,49.938859,49.93956,49.939548
0.516952,0.560837972,0.195983,0.0015493141879999999,-3.170577045022194e-08,-3.170577045022194e-08,4782453138.452627,3.31941,21.121518,21.089805,1.34412,47.553818,60.766065,0.131325,0.130741,0.131675,16.6706,16.769288,16.797263,15.104326,15.206461,15.211441
0.692777,0.001932522034,0.374166,0.039520566199999996,-3.170577045022194e-08,-3.170577045022194e-08,2469937506.2926626,1.97781,37.870484,67.52999,12.3062,40.327942,73.407107,0.082579,0.082579,0.082579,66.3629,66.362988,66.362986,63.752878,63.752953,63.75295
0.358609,0.002381074452,0.230393,0.001262738594,-3.170577045022194e-08,-3.170577045022194e-08,4190191485.9580164,14.6574,50.584149,59.981693,1.11974,42.506077,58.492694,0.122716,0.122735,0.122746,13.7471,13.749249,13.749689,12.606091,12.607729,12.607947
0.186203,0.755073908,0.142934,0.033820026600000004,-3.170577045022194e-08,-3.170577045022194e-08,1432981213.608946,4.26998,13.137522,50.176501,13.5882,19.816806,68.182459,0.189663,0.189874,0.189895,30.9166,30.942478,30.943569,25.398256,25.409298,25.409198
0.73782,0.014285286040000001,0.22524,0.110900948,-3.170577045022194e-08,-3.170577045022194e-08,4310738176.315645,4.91711,50.184372,64.570055,7.55127,51.287391,69.369067,0.161194,0.161194,0.161194,93.7572,93.757299,93.757297,81.068447,81.0685,81.068497
0.453364,0.015303144920000001,0.393206,0.9965189160000001,-3.170577045022194e-08,-3.170577045022194e-08,4871917195.377558,7.16724,61.410757,75.179481,7.34622,59.659056,72.745614,0.257156,0.257165,0.257165,82.4452,82.447704,82.447755,58.715834,58.716447,58.716417
0.816674,0.002691374434,0.670107,0.192873408,-3.170577045022194e-08,-3.170577045022194e-08,1444428701.3469727,7.46024,25.66601,58.978299,6.75055,30.01678,71.138941,0.127948,0.127949,0.127949,94.6386,94.639058,94.63897,86.15907,86.159389,86.159313
0.422237,0.07740389099999999,0.312669,0.11512068460000001,-3.170577045022194e-08,-3.170577045022194e-08,5235342214.854582,1.45212,59.380771,70.779367,2.19111,57.213689,69.315409,0.000803,0.000803,0.000803,92.4574,92.45797,92.457968,92.457042,92.457612,92.45761
0.994809,0.031453044220000004,0.709467,0.00648516018,-3.170577045022194e-08,-3.170577045022194e-08,1044019019.8784074,1.29464,16.530515,45.9112,10.7789,24.689307,66.175859,0.068773,0.068789,0.0688,37.2695,37.278197,37.278039,36.240658,36.248645,36.248184
0.197236,0.042221336400000004,0.187651,0.0127107777,-3.170577045022194e-08,-3.170577045022194e-08,5834276064.261187,1.9739,4.693995,4.709507,2.05698,5.936867,5.947159,0.196241,0.167314,0.17226,4.84968,4.847093,4.877496,3.933915,4.14738,4.137283
0.660455,0.061360754600000005,0.163209,0.00524059178,69165440.71020927,198092549.1439442,6886152453.436863,6.11121,1.432521,1.399453,6.90297,1.432521,1.399453,0.187482,0.0,0.0,3.23851,1.399452,1.432519,2.671482,1.399453,1.432521
0.336663,0.0426300948,0.240674,0.0036591446399999996,-3.170577045022194e-08,-3.170577045022194e-08,6176273186.284905,2.53841,64.562777,69.741236,1.55188,60.576586,65.936032,0.058395,0.058396,0.058396,48.6712,48.671954,48.671957,47.695129,47.695818,47.69582
0.739974,0.013160632719999999,0.209936,0.051154726,-3.170577045022194e-08,-3.170577045022194e-08,1715002752.9066331,1.13332,28.048036,63.35779,9.88009,25.844383,69.677011,0.148406,0.148407,0.148407,69.9277,69.928015,69.928006,61.743514,61.743696,61.743685
0.830099,0.01514336328,0.804778,0.00356808866,-3.170577045022194e-08,-3.170577045022194e-08,6282967797.160619,3.37622,54.654874,57.878648,3.21683,55.979792,59.298184,0.031294,0.031294,0.031294,66.8368,66.837079,66.837077,66.446341,66.446614,66.446612
0.777243,0.001387189126,0.291061,0.01696451442,-3.170577045022194e-08,-3.170577045022194e-08,1132917691.0291796,8.98625,23.62376,61.737019,1.25408,3.089764,67.520044,0.030992,0.030993,0.030993,70.7834,70.783552,70.783546,70.377772,70.37792,70.377914
0.213331,0.0034255278600000003,0.209187,0.00499659834,-3.170577045022194e-08,-3.170577045022194e-08,4915605442.503824,2.31439,52.047234,66.03429,6.39772,55.154017,68.500379,0.297277,0.297278,0.297279,45.9493,45.949512,45.949517,29.71119,29.711219,29.711219
0.714619,0.29830216600000004,0.695709,0.680560658,-3.170577045022194e-08,-3.170577045022194e-08,3804242885.737275,11.4176,50.084888,68.426911,1.80913,50.193324,69.7902,0.127574,0.127599,0.1276,76.6074,76.617805,76.617678,69.780051,69.787082,69.786842
0.665406,0.807181142,0.426288,0.46726510000000004,-3.170577045022194e-08,-3.170577045022194e-08,4544801251.875753,7.12171,57.50267,72.079409,13.6228,59.683954,75.385276,0.186355,0.186359,0.18636,98.1119,98.113858,98.113812,81.105523,81.106469,81.106394
0.835496,0.0670105148,0.41573,0.001022788582,-3.170577045022194e-08,-3.170577045022194e-08,1267885527.4944432,1.52071,7.962122,7.867554,5.45033,20.517925,23.24118,0.156069,0.089891,0.152898,7.85398,7.621285,8.116142,6.849388,7.268628,7.114814
0.970793,0.02071474658,0.658997,0.043984106999999995,-3.170577045022194e-08,-3.170577045022194e-08,2557413934.3856936,2.75444,28.805037,49.972404,9.2898,42.808661,70.009291,0.117421,0.117425,0.117428,48.2475,48.249434,48.249477,44.555913,44.557491,44.557348
0.878675,0.8415597419999999,0.220147,0.115004302,-3.170577045022194e-08,-3.170577045022194e-08,4357990526.735873,6.44672,40.976005,41.535525,2.0455,47.279404,62.091175,0.008957,0.008952,0.008962,34.3344,34.362089,34.366526,34.317879,34.345573,34.349971
0.654239,0.0316201116,0.251852,0.01674953778,-3.170577045022194e-08,-3.170577045022194e-08,3371072633.0557947,1.67183,41.069861,46.100243,13.7715,43.406679,55.649906,0.220555,0.22066,0.220776,22.9245,22.938761,22.944437,17.701241,17.708335,17.708395
0.612392,0.00353475088,0.434328,0.001553345,-3.170577045022194e-08,-3.170577045022194e-08,4968546196.189779,12.8677,63.467431,75.279838,9.81103,61.840102,74.517599,0.21414,0.214139,0.21414,37.7281,37.728091,37.728136,29.524027,29.524069,29.52407
0.787175,0.031954750999999997,0.536423,0.072677622,-3.170577045022194e-08,-3.170577045022194e-08,3395182245.0068154,5.1049,41.469899,57.767117,12.8542,52.23632,68.915121,0.283218,0.283214,0.283228,47.06,47.060864,47.062157,31.504477,31.505344,31.505129
0.432209,0.001111274052,0.174816,0.03039140782,-3.170577045022194e-08,-3.170577045022194e-08,4177501933.5414143,14.1577,54.897327,68.411059,9.46917,28.870671,29.137208,0.125245,0.125227,0.125257,13.5257,13.527652,13.528731,12.360234,12.362325,12.362801
0.154219,0.0025878096900000002,0.132668,0.01013295042,-3.170577045022194e-08,-3.170577045022194e-08,4561465809.775377,1.76953,46.312404,64.422242,1.19779,43.928739,62.707785,0.194652,0.194652,0.194652,72.1919,72.191992,72.191992,58.740933,58.740967,58.740967
0.198618,0.024556223959999998,0.144456,0.01335823082,-3.170577045022194e-08,-3.170577045022194e-08,1645478765.004223,2.84535,14.180179,57.718296,11.4017,22.581871,62.183607,0.232913,0.232994,0.233008,21.2669,21.273174,21.273822,15.992595,15.994501,15.994487
0.831708,0.032554011,0.290126,0.387497286,-3.170577045022194e-08,-3.170577045022194e-08,2462639925.1345196,5.38874,33.519393,57.869714,1.97819,30.978384,67.459803,0.043346,0.043357,0.043357,48.9358,48.943277,48.943272,48.390221,48.39734,48.397321
0.2046,0.6755205660000001,0.196804,0.059723828599999994,-3.170577045022194e-08,-3.170577045022194e-08,1841671661.751411,6.16515,25.023201,66.178744,1.11803,8.036886,63.476796,0.19438,0.194419,0.194421,48.3228,48.329884,48.329993,39.339893,39.342709,39.342654
0.178186,0.1793525254,0.117139,0.002552349268,-3.170577045022194e-08,-3.170577045022194e-08,1793229546.9852643,4.13565,18.802817,64.91347,5.38,12.484802,67.504616,0.060009,0.06002,0.060021,32.7469,32.750616,32.750675,32.05413,32.057514,32.057557
0.455834,0.263854178,0.203022,0.044778915,-3.170577045022194e-08,-3.170577045022194e-08,3761228041.85615,2.14161,50.386165,72.416497,7.93231,46.614661,68.968283,0.168551,0.168578,0.168579,52.1741,52.179941,52.180075,44.546245,44.549154,44.549147
